frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
3,0,0.7559043184834368,1.083025116894735,1.4747170124322184,26,0,0.0,0.0,0.0,0.0,0,1,1,1
4,0,0.7173965191110186,1.0474075819703608,1.47579069691031,26,0,-0.038507799372418106,-0.03561753492437414,0.001073684478091641,0.052465342893703755,0,1,1,1
5,0,0.7489815527939323,1.0456695460743715,1.4255145230934003,40,0,0.031585033682913655,-0.0017380358959893094,-0.05027617381690974,0.059399737164356696,0,1,1,1
6,0,0.7147460731601804,1.0421618320934185,1.442918292168071,27,0,-0.03423547963375195,-0.0035077139809529534,0.017403769074670672,0.038565052847489796,0,1,1,1
7,0,0.6726255747706276,1.0682985302820054,1.4753382122919014,25,0,-0.042120498389552785,0.026136698188586882,0.03241992012383044,0.0592310273220138,0,1,1,1
8,0,0.6726255747706276,1.0682985302820054,1.4753382122919014,5,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,0.7448099596560862,0.9993779874851293,1.284539508354777,33,0,0.07218438488545864,-0.0689205427968761,-0.1907987039371244,0.2153248059671586,0,1,1,1
10,0,0.7061889124137568,0.9937045914104783,1.230598492345284,10,0,-0.0386210472423294,-0.005673396074651005,-0.05394101600949308,0.06658382627373177,0,1,1,1
11,0,0.6087214522575058,1.0453252298514342,1.402688003340055,16,0,-0.09746746015625096,0.05162063844095588,0.1720895109947711,0.2044000878101125,0,1,1,1
12,0,0.6359483878606461,0.97160633757686,1.1937380762614715,8,0,0.027226935603140268,-0.07371889227457418,-0.2089499270785835,0.223239452442155,0,1,1,1
13,0,0.5649704626932543,0.9611433526956057,1.2948548533165192,7,0,-0.07097792516739176,-0.0104629848812543,0.10111677705504762,0.1239836380966998,0,1,1,1
14,0,0.5649704626932543,0.9611433526956057,1.2948548533165192,0,1,0.0,0.0,0.0,0.0,0,1,1,1
15,1,0.4606799191927849,0.9822443826427647,1.4767374679378296,16,0,-0.10429054350046946,0.02110102994715901,0.1818826146213104,0.2107203275195308,0,1,1,1
16,0,0.45047449238623344,0.9619863674073628,1.4015360684722298,39,0,-0.010205426806551454,-0.02025801523540194,-0.07520139946559978,0.07854800060578479,0,1,1,1
17,0,0.4320855955495456,0.9606412475089229,1.4143575479745971,35,0,-0.018388896836687818,-0.0013451198984398838,0.012821479502367339,0.02245776505000335,0,1,1,1
18,0,0.42029959187326676,0.9172463553244818,1.2040107307429269,19,0,-0.011786003676278856,-0.043394892184441036,-0.21034681723167026,0.2150995352618183,0,1,1,1
19,0,0.38171396501994165,0.9811292766949284,1.315733751927745,7,0,-0.03858562685332512,0.0638829213704466,0.11172302118481814,0.13435740286694303,0,1,1,1
20,0,0.3553516278126192,0.9599229815805131,1.3398017981888146,40,0,-0.02636233720732245,-0.021206295114415297,0.02406804626106962,0.041520484418383644,0,1,1,1
21,1,0.27466917034599,0.9466082843761298,1.3403690682915486,56,0,-0.08068245746662922,-0.013314697204383386,0.0005672701027339411,0.08177568036933905,0,1,1,1
22,0,0.3147302446004857,0.8140762397021742,1.1233164956994668,5,0,0.04006107425449573,-0.13253204467395552,-0.21705257259208177,0.257451843661537,0,1,1,1
23,2,0.2288323484252742,0.9235388642360942,1.3704850220915616,33,0,-0.08589789617521151,0.10946262453391997,0.24716852639209486,0.2836420194118302,0,1,1,1
24,0,0.17796368418548358,0.9286757984550786,1.3673785656057853,36,0,-0.05086866423979061,0.005136934218984424,-0.0031064564857763433,0.05122166696436916,0,1,1,1
25,2,0.11623383625573219,0.9074163126971687,1.321518114051715,42,0,-0.06172984792975139,-0.021259485757909924,-0.04586045155407037,0.07978546783007694,0,1,1,1
26,0,0.1021105058213158,0.8404225760229126,1.212744083377028,49,0,-0.014123330434416395,-0.06699373667425612,-0.10877403067468694,0.12852789177978846,0,1,1,1
27,0,0.04460482667276216,0.8592435457297727,1.2412553764884813,37,0,-0.05750567914855364,0.01882096970686009,0.028511293111453284,0.0668881594150276,0,1,1,1
28,0,0.04460482667276216,0.8592435457297727,1.2412553764884813,0,1,0.0,0.0,0.0,0.0,0,1,1,1
29,0,-0.045309372838841885,0.9515017948132798,1.2722578608238604,5,0,-0.08991419951160404,0.0922582490835071,0.03100248433537911,0.13250396912067353,0,1,1,1
30,0,-0.09312206788127966,0.9882594355546468,1.4521838212162739,5,0,-0.04781269504243778,0.036757640741367004,0.1799259603924135,0.18976440441564615,0,1,1,1
31,0,-0.20074740779022843,1.0100195754409749,1.4916393624787534,46,0,-0.10762533990894876,0.021760139886328078,0.03945554126247952,0.1166767209631148,0,1,1,1
32,0,-0.20074740779022843,1.0100195754409749,1.4916393624787534,5,1,0.0,0.0,0.0,0.0,0,1,1,1
33,0,-0.23499510585203945,0.9586954872850657,1.3757054812143192,55,0,-0.03424769806181102,-0.051324088155909164,-0.11593388126443416,0.13133061970692297,0,1,1,1
34,0,-0.3096521458706939,0.944022954888623,1.4411336045815688,42,0,-0.07465704001865445,-0.014672532396442728,0.06542812336724957,0.10034837397103982,0,1,1,1
35,0,-0.3096521458706939,0.944022954888623,1.4411336045815688,5,1,0.0,0.0,0.0,0.0,0,1,1,1
36,0,-0.3742632628065672,0.9355558333070246,1.432690445772905,55,0,-0.06461111693587329,-0.008467121581598347,-0.008443158808663753,0.06570826059368014,0,1,1,1
37,0,-0.4107710379320711,0.900927645496554,1.3404937743725738,63,0,-0.036507775125503905,-0.03462818781047061,-0.09219667140033128,0.10503406710659285,0,1,1,1
38,0,-0.4951159897714948,0.9596845467994484,1.447057143805285,37,0,-0.0843449518394237,0.05875690130289435,0.10656336943271127,0.14806146040197388,0,1,1,1
39,0,-0.4951159897714948,0.9596845467994484,1.447057143805285,15,1,0.0,0.0,0.0,0.0,0,1,1,1
40,0,-0.5297184227872506,0.8611086376560392,1.1931766162209614,63,0,-0.034602433015755774,-0.09857590914340919,-0.25388052758432367,0.2745357181143358,0,1,1,1
41,0,-0.5746202165205032,0.8689426181392271,1.3470447791162479,32,0,-0.04490179373325265,0.007833980483187952,0.1538681628952865,0.16047726905529316,0,1,1,1
42,1,-0.6586210522037685,0.9068313627539091,1.4781959189468807,21,0,-0.08400083568326533,0.037888744614681946,0.13115113983063287,0.16028823675752923,0,1,1,1
43,1,-0.6586210522037685,0.9068313627539091,1.4781959189468807,36,1,0.0,0.0,0.0,0.0,0,1,1,1
44,1,-0.6586210522037685,0.9068313627539091,1.4781959189468807,7,1,0.0,0.0,0.0,0.0,0,1,1,1
45,1,-0.6862278762330671,0.9314743209704263,1.048784539259177,24,0,-0.027606824029298593,0.024642958216517186,-0.4294113796877037,0.4310029525745072,0,1,1,1
46,1,-0.6862278762330671,0.9314743209704263,1.048784539259177,46,1,0.0,0.0,0.0,0.0,0,1,1,1
47,1,-0.6862278762330671,0.9314743209704263,1.048784539259177,66,1,0.0,0.0,0.0,0.0,0,1,1,1
48,0,-1.0484480559401834,0.9238563963691221,1.4893695446549156,83,0,-0.3622201797071163,-0.007617924601304171,0.4405850053957385,0.570417950578214,0,1,1,1
49,0,-1.0484480559401834,0.9238563963691221,1.4893695446549156,13,1,0.0,0.0,0.0,0.0,0,1,1,1
50,0,-1.1431677556125197,0.996073660393554,1.6028967161830308,93,0,-0.09471969967233629,0.07221726402443196,0.1135271715281152,0.16454656910542434,0,1,1,1
51,0,-1.1431677556125197,0.996073660393554,1.6028967161830308,10,1,0.0,0.0,0.0,0.0,0,1,1,1
