frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,0.5904384923470977,1.5815650086710171,-0.17837057843176846,66,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,0.5904384923470977,1.5815650086710171,-0.17837057843176846,40,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,0.5904384923470977,1.5815650086710171,-0.17837057843176846,44,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,0.6077238790541966,1.4578073880944784,1.4438681905597617,49,0,0.017285386707098893,-0.12375762057653872,1.62223876899153,1.627044362291187,0,1,0,0
5,0,0.6230597389545774,1.4770273956330708,1.406020243481768,34,0,0.015335859900380888,0.019220007538592432,-0.03784794707799377,0.04513384967722427,0,1,1,1
6,0,0.5532685357849041,1.5616077623226357,1.1992366255606906,68,0,-0.06979120316967335,0.08458036668956481,-0.20678361792107736,0.23406006731123952,0,1,1,1
7,0,0.6713620049416693,1.470269391223805,1.3771535644657398,57,0,0.11809346915676522,-0.0913383710988307,0.17791693890504923,0.23225676016385527,0,1,1,1
8,0,0.6457542398148258,1.4495028827863605,1.419987388524916,45,0,-0.025607765126843485,-0.02076650843744443,0.04283382405917613,0.05405314043611609,0,1,1,1
9,0,0.5387500252779975,1.448826120743838,1.5401766967891546,40,0,-0.10700421453682829,-0.0006767620425225385,0.12018930826423868,0.16092181255672572,0,1,1,1
10,0,0.5429113717898993,1.4703910648351988,1.538576533842849,38,0,0.004161346511901809,0.021564944091360783,-0.0016001629463056055,0.02202099316357832,0,1,1,1
11,0,0.5429113717898993,1.4703910648351988,1.538576533842849,21,1,0.0,0.0,0.0,0.0,0,1,1,1
12,0,0.6271992562462232,1.4385249218071865,1.4204151893504824,45,0,0.08428788445632385,-0.03186614302801227,-0.1181613444923666,0.14860014088098325,0,1,1,1
13,0,0.5559779840336599,1.4266271954593894,1.513810180968698,30,0,-0.07122127221256325,-0.011897726347797066,0.09339499161821552,0.11805358938714927,0,1,1,1
14,0,0.6616009747737491,1.422439662346281,1.380644054137835,41,0,0.10562299074008918,-0.004187533113108488,-0.13316612683086282,0.1700204956515178,0,1,1,1
15,0,0.5914538263715092,1.4149357399890323,1.4579324050386353,45,0,-0.0701471484022399,-0.007503922357248616,0.07728835090080022,0.1046442567209243,0,1,1,1
16,0,0.6043207670066731,1.4440316694132118,1.4047745909014484,82,0,0.012866940635163915,0.02909592942417949,-0.0531578141371869,0.06195066161236193,0,1,1,1
