frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-2.5047772407824462,1.4614403746832674,1.0339246023764672,26,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-2.5216763180645025,1.4596729773509003,1.0363251973606826,56,0,-0.016899077282056307,-0.0017673973323670822,0.0024005949842154095,0.017159993082563,0,1,1,1
3,0,-2.579296953767823,1.4136946375072013,1.0298661537200455,47,0,-0.057620635703320655,-0.045978339843699034,-0.006459043640637097,0.07399908538886901,0,1,1,1
4,0,-2.5432582100769694,1.3990823111787616,0.9615211729532256,46,0,0.0360387436908538,-0.014612326328439673,-0.06834498076681994,0.07863426430991043,0,1,1,1
5,0,-2.535795408385273,1.4319385541848688,0.9146555347299649,66,0,0.007462801691696441,0.03285624300610723,-0.04686563822326073,0.05772013651785238,0,1,1,1
6,0,-2.499113937187936,1.4338553904491396,0.9200552826991318,59,0,0.03668147119733689,0.0019168362642707493,0.005399747969166979,0.03712629618741414,0,1,1,1
7,0,-2.445411890208145,1.424016790020386,0.9267140261109335,19,0,0.053702046979791085,-0.009838600428753619,0.006658743411801615,0.05500042519872525,0,1,1,1
8,0,-2.4594008568496637,1.4850132424167723,1.0095773091017224,49,0,-0.013988966641518719,0.0609964523963864,0.08286328299078893,0.10383921253868274,0,1,1,1
9,0,-2.453104683321508,1.428890839335762,1.0315758340510144,46,0,0.006296173528155702,-0.05612240308101035,0.021998524949291998,0.06060776376528564,0,1,1,1
10,0,-2.4183796949569736,1.4775494567507652,1.0678783991629854,44,0,0.034724988364534415,0.048658617415003214,0.03630256511197105,0.06993827349431499,0,1,1,1
11,0,-2.3753967361805874,1.391734964118547,0.9485491486508489,67,0,0.04298295877638614,-0.08581449263221819,-0.1193292505121365,0.15313762411205734,0,1,1,1
12,0,-2.393262928664957,1.2437437810783356,0.743301960542853,35,0,-0.017866192484369492,-0.14799118304021142,-0.20524718810799591,0.2536671033417005,0,1,1,1
13,0,-2.393262928664957,1.2437437810783356,0.743301960542853,49,1,0.0,0.0,0.0,0.0,0,1,1,1
14,0,-2.393262928664957,1.2437437810783356,0.743301960542853,10,1,0.0,0.0,0.0,0.0,0,1,1,1
15,0,-2.2978540472268003,1.3883904565306349,1.065724840653976,49,0,0.09540888143815662,0.14464667545229926,0.3224228801111231,0.36603555701029195,0,1,1,1
