frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,0,-2.4315850111598154,1.8987343173192974,1.2825654695324598,36,0,0.0,0.0,0.0,0.0,0,1,1,1
3,0,-2.560521328095288,1.7438112319167935,1.2175262557941233,7,0,-0.12893631693547247,-0.15492308540250388,-0.06503921373833643,0.21179196287682195,0,1,1,1
4,0,-2.560521328095288,1.7438112319167935,1.2175262557941233,5,1,0.0,0.0,0.0,0.0,0,1,1,1
5,0,-2.331192477049349,2.043254169489857,1.4479638717387755,56,0,0.2293288510459388,0.2994429375730634,0.23043761594465217,0.44199467149128724,0,1,1,1
6,0,-2.597882044908794,1.79227503112408,1.3200004172348563,12,0,-0.26668956785944475,-0.2509791383657769,-0.12796345450391922,0.38792847174248735,0,1,1,1
7,0,-2.551222893524882,1.8256937673836051,1.4110218334722926,6,0,0.046659151383911635,0.03341873625952507,0.09102141623743631,0.1076047701308781,0,1,1,1
8,0,-2.551222893524882,1.8256937673836051,1.4110218334722926,0,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,-2.551222893524882,1.8256937673836051,1.4110218334722926,0,1,0.0,0.0,0.0,0.0,0,1,1,1
10,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
11,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
12,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
13,0,-1.4719649889920974,1.9767642984081915,1.0613589209677494,4,0,0.0,0.0,0.0,0.0,0,1,1,1
14,0,-1.4719649889920974,1.9767642984081915,1.0613589209677494,5,1,0.0,0.0,0.0,0.0,0,1,1,1
15,0,-1.4719649889920974,1.9767642984081915,1.0613589209677494,5,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,-2.5987751750008243,1.8283766290882875,1.5735689953869398,15,0,-1.126810186008727,-0.148387669319904,0.5122100744191904,1.2466271519727652,0,1,0,0
17,0,-2.5987751750008243,1.8283766290882875,1.5735689953869398,0,1,0.0,0.0,0.0,0.0,0,1,1,1
18,0,-2.5987751750008243,1.8283766290882875,1.5735689953869398,5,1,0.0,0.0,0.0,0.0,0,1,1,1
19,0,-2.5103016722430507,1.8287791086946754,0.2882122216170732,16,0,0.08847350275777366,0.000402479606387951,-1.2853567737698666,1.2883981366627877,0,1,0,0
