frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,1,-2.0844986483802783,2.549210450696297,1.2407112297094531,8,0,0.0,0.0,0.0,0.0,0,1,1,1
2,1,-2.0844986483802783,2.549210450696297,1.2407112297094531,44,1,0.0,0.0,0.0,0.0,0,1,1,1
3,1,-2.0834499107532793,2.493386171342975,1.2000084907527355,7,0,0.0010487376269989745,-0.055824279353322126,-0.04070273895671761,0.06909531803607773,0,1,1,1
4,1,-2.114577962228926,2.5069501249613815,1.1905443322171785,8,0,-0.03112805147564668,0.013563953618406455,-0.009464158535557043,0.03524920883110638,0,1,1,1
5,1,-2.114577962228926,2.5069501249613815,1.1905443322171785,64,1,0.0,0.0,0.0,0.0,0,1,1,1
6,1,-2.172301654302679,2.386289335076614,1.123775861549478,7,0,-0.05772369207375316,-0.12066078988476736,-0.06676847066770053,0.14949608529170602,0,1,1,1
7,1,-2.0313019139035213,2.8137466950082466,1.1546025650131035,4,0,0.14099974039915786,0.4274573599316325,0.030826703463625593,0.4511662742257952,0,1,1,1
8,1,-2.0313019139035213,2.8137466950082466,1.1546025650131035,6,1,0.0,0.0,0.0,0.0,0,1,1,1
9,1,-2.0313019139035213,2.8137466950082466,1.1546025650131035,0,1,0.0,0.0,0.0,0.0,0,1,1,1
10,0,-2.653383122150054,1.9331719922499095,1.5157106442765613,6,0,-0.6220812082465326,-0.880574702758337,0.3611080792634578,1.137011821266931,0,1,1,1
11,0,-2.710106698158921,1.9428421153081585,1.4642666152611095,7,0,-0.05672357600886713,0.009670123058248992,-0.051444029015451864,0.0771852542687919,0,1,1,1
12,0,-2.710106698158921,1.9428421153081585,1.4642666152611095,5,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,-2.639727419325896,1.9486297951111624,1.6251231888946593,12,0,0.07037927883302508,0.005787679803003876,0.16085657363354988,0.1756746350720116,0,1,1,1
14,0,-2.639727419325896,1.9486297951111624,1.6251231888946593,5,1,0.0,0.0,0.0,0.0,0,1,1,1
15,0,-2.639727419325896,1.9486297951111624,1.6251231888946593,17,1,0.0,0.0,0.0,0.0,0,1,1,1
16,0,-2.000339681795277,2.532912081198814,1.0086674905957096,6,0,0.639387737530619,0.5842822860876515,-0.6164556982989498,1.0631181010149258,0,1,1,1
17,0,-2.000339681795277,2.532912081198814,1.0086674905957096,22,1,0.0,0.0,0.0,0.0,0,1,1,1
18,1,-2.09239620057823,2.464182591774077,1.1423324419982912,7,0,-0.09205651878295296,-0.068729489424737,0.1336649514025816,0.176251140706878,0,1,1,1
19,1,-1.981430963385694,2.535563997531949,1.0817403522998421,7,0,0.11096523719253604,0.07138140575787189,-0.06059208969844909,0.14518949785432356,0,1,1,1
20,1,-2.0571414930004215,2.3287809528495687,1.3093823496563564,21,0,-0.07571052961472757,-0.20678304468238018,0.22764199735651425,0.31672099839309836,0,1,1,1
21,1,-1.9190796132280479,2.458511939489225,1.1029569989001242,8,0,0.1380618797723736,0.12973098663965654,-0.20642535075623214,0.28018322036769716,0,1,1,1
22,1,-1.9190796132280479,2.458511939489225,1.1029569989001242,0,1,0.0,0.0,0.0,0.0,0,1,1,1
23,1,-1.895931460732702,2.3142481591233524,1.0954998058408991,6,0,0.023148152495345853,-0.14426378036587284,-0.007457193059225098,0.14629929944371964,0,1,1,1
24,0,-1.8947429315575364,2.3330577679730435,1.2451206105858705,37,0,0.0011885291751656535,0.018809608849691184,0.14962080474497141,0.15080318033520201,0,1,1,1
25,0,-1.8146550206082246,2.340043687887322,1.106061276485478,41,0,0.08008791094931178,0.006985919914278327,-0.1390593341003925,0.16062495123024378,0,1,1,1
26,0,-1.7418398373663664,2.321651326574043,1.009619627107062,14,0,0.0728151832418582,-0.018392361313278816,-0.09644164937841593,0.12223469883814864,0,1,1,1
27,0,-1.712463917594125,2.306715208686795,1.0282309144586046,9,0,0.02937591977224141,-0.014936117887248024,0.018611287351542494,0.037847223106703874,0,1,1,1
28,0,-1.6592879264966112,2.2642150959279976,1.033754893498512,5,0,0.05317599109751381,-0.04250011275879739,0.005523979039907312,0.068296851744035,0,1,1,1
29,0,-1.6203680409361436,2.293477039613392,0.9886447355379827,20,0,0.03891988556046755,0.029261943685394254,-0.045110157960529196,0.06637729424668477,0,1,1,1
30,0,-1.6203680409361436,2.293477039613392,0.9886447355379827,5,1,0.0,0.0,0.0,0.0,0,1,1,1
31,0,-1.6203680409361436,2.293477039613392,0.9886447355379827,0,1,0.0,0.0,0.0,0.0,0,1,1,1
