frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-0.44458809376779984,0.44876328791678993,2.1624373435956303,4,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-0.44458809376779984,0.44876328791678993,2.1624373435956303,0,1,0.0,0.0,0.0,0.0,0,1,1,1
3,0,-0.44458809376779984,0.44876328791678993,2.1624373435956303,0,1,0.0,0.0,0.0,0.0,0,1,1,1
4,0,1.5622543120647894,3.147918994048646,2.6788926790132237,4,0,2.006842405832589,2.699155706131856,0.5164553354175934,3.402878793209272,0,1,0,0
5,0,1.5622543120647894,3.147918994048646,2.6788926790132237,0,1,0.0,0.0,0.0,0.0,0,1,1,1
6,0,1.5622543120647894,3.147918994048646,2.6788926790132237,0,1,0.0,0.0,0.0,0.0,0,1,1,1
7,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
8,0,-0.5776707368162356,2.0395025154694926,-0.5549786137693039,4,0,0.0,0.0,0.0,0.0,0,1,1,1
9,0,-0.5776707368162356,2.0395025154694926,-0.5549786137693039,0,1,0.0,0.0,0.0,0.0,0,1,1,1
10,0,-0.5776707368162356,2.0395025154694926,-0.5549786137693039,0,1,0.0,0.0,0.0,0.0,0,1,1,1
11,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
12,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
13,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
14,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
15,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
16,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
17,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
18,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
19,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
20,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
21,0,1.0220622329330626,0.5088657460348639,1.4605773515260951,5,0,0.0,0.0,0.0,0.0,0,1,1,1
22,0,1.010947628776413,0.407094074883308,1.4095943845726004,12,0,-0.011114604156649666,-0.10177167115155589,-0.05098296695349469,0.11436900976191312,0,1,1,1
23,0,0.9796162086975837,0.522024480193589,1.3964093477021298,5,0,-0.031331420078829275,0.11493040531028104,-0.013185036870470679,0.11985199683867272,0,1,1,1
24,0,0.9129586766033002,0.6740172052581045,1.4489945015147838,5,0,-0.06665753209428349,0.15199272506451544,0.05258515381265405,0.17409828677772307,0,1,1,1
25,0,0.9129586766033002,0.6740172052581045,1.4489945015147838,0,1,0.0,0.0,0.0,0.0,0,1,1,1
26,0,0.9129586766033002,0.6740172052581045,1.4489945015147838,0,1,0.0,0.0,0.0,0.0,0,1,1,1
27,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
28,0,0.7690092531247023,0.6479553898510473,1.2440837566915928,5,0,0.0,0.0,0.0,0.0,0,1,1,1
29,0,0.7690092531247023,0.6479553898510473,1.2440837566915928,0,1,0.0,0.0,0.0,0.0,0,1,1,1
30,0,0.7022298927541619,0.8605356282076858,1.405274347158755,5,0,-0.06677936037054033,0.21258023835663853,0.16119059046716222,0.27501317635054534,0,1,1,1
