frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
2,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
3,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
4,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
5,0,1.3796995648913235,0.3720877458063347,1.3174892164626801,12,0,0.0,0.0,0.0,0.0,0,1,1,1
6,0,1.3848774068155045,0.4118567775835994,1.2804370710809883,16,0,0.005177841924181026,0.03976903177726471,-0.03705214538169188,0.05460080047837145,0,1,1,1
7,0,1.3821505591305197,0.40136168426170116,1.4522362443905166,5,0,-0.002726847684984879,-0.010495093321898241,0.17179917330952832,0.17214104284559742,0,1,1,1
8,0,1.3821505591305197,0.40136168426170116,1.4522362443905166,5,1,0.0,0.0,0.0,0.0,0,1,1,1
9,0,1.3776636168881566,0.40623352541468916,1.277197834660577,6,0,-0.004486942242363012,0.004871841152987999,-0.17503840972993956,0.17516367308232733,0,1,1,1
10,0,1.400830498654161,0.529192743923084,1.2739543215049582,17,0,0.023166881766004455,0.12295921850839486,-0.0032435131556187713,0.12516466835551435,0,1,1,1
11,0,1.3872107669454963,0.4072537890470481,1.2284405974897632,10,0,-0.013619731708664817,-0.1219389548760359,-0.045513724015195045,0.13086674475132049,0,1,1,1
12,0,1.3872107669454963,0.4072537890470481,1.2284405974897632,5,1,0.0,0.0,0.0,0.0,0,1,1,1
13,0,1.3872107669454963,0.4072537890470481,1.2284405974897632,0,1,0.0,0.0,0.0,0.0,0,1,1,1
14,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
15,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
16,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
17,-1,,,,0,0,0.0,0.0,0.0,0.0,1,0,1,0
18,0,1.3088380582614358,0.4332571246885645,1.1914314978980998,10,0,0.0,0.0,0.0,0.0,0,1,1,1
19,0,1.3088380582614358,0.4332571246885645,1.1914314978980998,8,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,1.3213614074015345,0.3586232725070629,1.3517073176007286,7,0,0.012523349140098672,-0.07463385218150159,0.16027581970262883,0.17724385616005037,0,1,1,1
21,0,1.3224300327641945,0.3150003073927644,1.4039477407392746,6,0,0.0010686253626599473,-0.04362296511429847,0.052240423138546044,0.06806736997433761,0,1,1,1
22,0,1.3224300327641945,0.3150003073927644,1.4039477407392746,0,1,0.0,0.0,0.0,0.0,0,1,1,1
23,0,1.3040156737759883,0.3512984351846037,1.3176964456405977,7,0,-0.018414358988206203,0.036298127791839274,-0.0862512950986769,0.09537257784257627,0,1,1,1
24,0,1.327694654409894,0.41207452795722055,1.1258008362290417,5,0,0.023678980633905722,0.06077609277261686,-0.19189560941155603,0.20267795264408778,0,1,1,1
25,0,1.327694654409894,0.41207452795722055,1.1258008362290417,0,1,0.0,0.0,0.0,0.0,0,1,1,1
26,0,1.2528166680445114,0.36633845604499665,1.3613794100197458,7,0,-0.07487798636538257,-0.0457360719122239,0.23557857379070413,0.25138767978036786,0,1,1,1
27,0,1.217022117968179,0.43447372560047337,1.350355961755584,11,0,-0.035794550076332365,0.06813526955547672,-0.011023448264161795,0.07775076323867945,0,1,1,1
28,0,1.217022117968179,0.43447372560047337,1.350355961755584,7,1,0.0,0.0,0.0,0.0,0,1,1,1
29,0,1.217022117968179,0.43447372560047337,1.350355961755584,0,1,0.0,0.0,0.0,0.0,0,1,1,1
30,0,1.1827222848122594,0.37626963030893995,1.3768264337894818,7,0,-0.03429983315591967,-0.05820409529153342,0.02647047203389774,0.07255950077644685,0,1,1,1
31,0,1.1660667318767126,0.3831574205282305,1.3513390041701783,7,0,-0.01665555293554677,0.006887790219290535,-0.025487429619303503,0.03121631250312414,0,1,1,1
32,0,1.0992859000497313,0.3545710711070807,1.4165680731708197,6,0,-0.06678083182698136,-0.028586349421149793,0.0652290690006414,0.0976303759873026,0,1,1,1
33,0,1.127659714437683,0.3954136828082468,1.425744184046591,7,0,0.028373814387951724,0.0408426117011661,0.009176110875771304,0.05057067613052662,0,1,1,1
34,0,1.127659714437683,0.3954136828082468,1.425744184046591,0,1,0.0,0.0,0.0,0.0,0,1,1,1
35,0,1.0592959424455217,0.3610034592419743,1.4259219027863694,5,0,-0.06836377199216126,-0.03441022356627249,0.0001777187397784541,0.07653561517899712,0,1,1,1
36,0,1.0613645488059205,0.38882848272313336,1.3801184050518904,6,0,0.0020686063603987392,0.02782502348115906,-0.045803497734479004,0.053632746235054554,0,1,1,1
37,0,1.0026101707132458,0.40744861384875475,1.4212249938261117,6,0,-0.0587543780926747,0.018620131125621386,0.04110658877422124,0.07408466689433947,0,1,1,1
38,0,0.956216117096203,0.4467910025244441,1.4313727189535606,5,0,-0.04639405361704274,0.039342388675689344,0.010147725127448881,0.06167015552917232,0,1,1,1
39,0,0.9402044582204555,0.4736357855332889,1.3352576577593585,6,0,-0.016011658875747514,0.026844783008844797,-0.0961150611942021,0.10106987970266157,0,1,1,1
40,0,0.9040681984718203,0.4150345732683228,1.4609551961719673,5,0,-0.03613625974863521,-0.05860121226496606,0.1256975384126089,0.14331713962584422,0,1,1,1
41,0,0.9040681984718203,0.4150345732683228,1.4609551961719673,6,1,0.0,0.0,0.0,0.0,0,1,1,1
42,0,0.8561435704811414,0.4408843853111124,1.3412373618839692,6,0,-0.04792462799067887,0.025849812042789577,-0.11971783428799809,0.1315193620624016,0,1,1,1
43,0,0.7644220115405987,0.47107419490944996,1.414874805507432,10,0,-0.09172155894054268,0.030189809598337558,0.0736374436234628,0.12143616463585295,0,1,1,1
44,0,0.7360016306551244,0.45797122520417,1.3823859498375204,14,0,-0.028420380885474383,-0.013102969705279965,-0.032488855669911665,0.04511021622108759,0,1,1,1
45,0,0.698392952026194,0.4062735884613439,1.3645454286090133,7,0,-0.03760867862893036,-0.05169763674282607,-0.0178405212285071,0.0663727545813203,0,1,1,1
46,0,0.636518636005402,0.39487580094246816,1.3818042320508763,10,0,-0.061874316020791964,-0.011397787518875768,0.017258803441863035,0.0652396109707219,0,1,1,1
47,0,0.636518636005402,0.39487580094246816,1.3818042320508763,7,1,0.0,0.0,0.0,0.0,0,1,1,1
48,0,0.49013210277990193,0.3875605099393616,1.3897805112258543,41,0,-0.1463865332255001,-0.007315291003106572,0.007976279174978007,0.1467860743453471,0,1,1,1
49,0,0.4573140406635555,0.33705524456487923,1.3994957754307351,46,0,-0.032818062116346414,-0.050505265374482355,0.00971526420488078,0.061009781102622354,0,1,1,1
50,0,0.3513968206555039,0.35953196137810434,1.4033514758753989,15,0,-0.1059172200080516,0.022476716813225106,0.0038557004446637677,0.10834448171852087,0,1,1,1
51,1,0.2986260625692657,0.34772524135872085,1.3259724975675151,9,0,-0.05277075808623821,-0.011806720019383488,-0.07737897830788376,0.09440157747932146,0,1,1,1
52,0,0.3123877000109358,0.3562773779422662,1.2939551291772182,19,0,0.013761637441670083,0.008552136583545367,-0.032017368390296896,0.035883611633440324,0,1,1,1
53,0,0.15856932781870722,0.37522575914090767,1.4801649996286683,46,0,-0.15381837219222858,0.01894838119864145,0.1862098704514501,0.2422668954427365,0,1,1,1
54,0,0.08317508752887517,0.3933653637197355,1.4634455727989928,61,0,-0.07539424028983205,0.01813960457882785,-0.016719426829675532,0.07932764938323862,0,1,1,1
55,0,0.011914109113729017,0.3908169195365916,1.48476802690953,44,0,-0.07126097841514616,-0.0025484441831439275,0.021322454110537237,0.07442626325252728,0,1,1,1
