frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,dx,dy,dz,dist_3d,is_gap,valid_torso,is_physics_ok,valid_torso_final
1,0,-2.608811824369938,1.659789336669809,1.0169592810848194,41,0,0.0,0.0,0.0,0.0,0,1,1,1
2,0,-2.6439531223409354,1.836725140028165,1.3676738077297381,16,0,-0.03514129797099752,0.1769358033583559,0.35071452664491876,0.39438796702349155,0,1,1,1
3,0,-2.5688501746393886,1.659944221052775,0.97794498190384,29,0,0.0751029477015468,-0.17678091897538994,-0.3897288258258981,0.4344887843740939,0,1,1,1
4,0,-2.640378573673185,1.7130754743833432,1.0766070983046268,46,0,-0.07152839903379649,0.05313125333056812,0.0986621164007867,0.1329415479129734,0,1,1,1
5,0,-2.601041055474166,1.8458930252436272,1.357788614997132,39,0,0.039337518199018984,0.13281755086028402,0.28118151669250535,0.3134501355623889,0,1,1,1
6,0,-2.5981318586888347,1.8407633304518534,1.4523706929070999,48,0,0.002909196785331414,-0.005129694791773831,0.09458207790996775,0.09476574621855592,0,1,1,1
7,0,-2.5378369718776788,1.859275514474872,1.4394588849705334,31,0,0.06029488681115591,0.018512184023018685,-0.012911807936566433,0.064380813268108,0,1,1,1
8,0,-2.6609739358959557,1.725404505115478,1.1001688025906604,18,0,-0.1231369640182769,-0.133871009359394,-0.339290082379873,0.38497002358090476,0,1,1,1
9,0,-2.564755382254989,1.8361722238889677,1.345317506629261,52,0,0.09621855364096676,0.11076771877348968,0.24514870403860067,0.28570156576198164,0,1,1,1
10,0,-2.544227731769926,1.8422195160360553,1.3401078509385689,47,0,0.02052765048506311,0.006047292147087546,-0.005209655690692205,0.02202486524736758,0,1,1,1
11,0,-2.584079204510982,1.778692157101211,1.2703783276137806,51,0,-0.03985147274105616,-0.06352735893484418,-0.06972952332478832,0.10240152164870338,0,1,1,1
12,0,-2.485660802054212,1.935422272735329,1.2391230673184652,33,0,0.0984184024567698,0.15673011563411787,-0.031255260295315335,0.18768964378716954,0,1,1,1
13,0,-2.428668840988467,1.868579959859953,1.1838162420192837,77,0,0.05699196106574522,-0.0668423128753759,-0.05530682529918152,0.10380184652174183,0,1,1,1
14,0,-2.544064262505978,1.6288200381301479,1.1478348026104166,12,0,-0.11539542151751103,-0.2397599217298052,-0.03598143940886711,0.26850621474561875,0,1,1,1
15,0,-2.5098623132404936,1.8038437390471451,1.2319790954110497,47,0,0.034201949265484366,0.17502370091699726,0.08414429280063307,0.19718856768879872,0,1,1,1
16,0,-2.491694666605904,1.825104019308718,1.377316446919766,52,0,0.018167646634589474,0.021260280261572895,0.1453373515087164,0.148003407543908,0,1,1,1
17,0,-2.50914461971502,1.8068245101397664,1.3407800362502416,50,0,-0.01744995310911568,-0.018279509168951602,-0.03653641066952451,0.044424662335016865,0,1,1,1
18,0,-2.467233227586969,1.7803892824410896,1.3072449761886429,42,0,0.04191139212805073,-0.02643522769867679,-0.033535060061598676,0.05983298677926041,0,1,1,1
19,0,-2.467233227586969,1.7803892824410896,1.3072449761886429,5,1,0.0,0.0,0.0,0.0,0,1,1,1
20,0,-2.4717493275378497,1.7998444233356348,1.2362256287855375,65,0,-0.004516099950880648,0.019455140894545142,-0.07101934740310534,0.07377428665568996,0,1,1,1
