timestamp,frame,x,y,z,doppler,SNR,cluster_id
18:10:28.478417,1,-0.0870259562235657,0.2323907697615417,2.049295224449646,-0.8349600223009475,4.239999905228615,-1
18:10:28.478417,1,-0.3173564070649801,6.899445876715348,3.246101619741972,4.313960115221562,2.999999932944774,-1
18:10:28.478417,1,0.1194924962544367,0.2045955254097267,2.0887198985669517,1.878800050180871,4.8799998909235,-1
18:10:28.478417,1,1.327788696498184,0.8238139715457251,1.1680786828483556,-0.0697200018621515,2.999999932944774,-1
18:10:28.478417,1,1.2516251938962095,0.7410601838734958,1.233840463984291,-0.0697200018621515,5.359999880194664,-1
18:10:28.478417,1,1.2995889330783634,0.7694584755912757,1.2044803357793097,-0.0697200018621515,5.359999880194664,-1
18:10:28.531477,2,-0.1538096610636338,0.182940064613822,1.9170269501397617,2.574600068764994,3.63999991863966,-1
18:10:28.531477,2,-3.920413211311703,4.946938962110698,-1.2102651247979963,1.669920044601895,2.999999932944774,-1
18:10:28.531477,2,0.0124933594569128,0.0317602923782989,1.7493125334643669,-1.4613200390303973,3.879999913275242,-1
18:10:28.531477,2,4.0808958595399965,5.708417321854284,2.1268794888720715,-0.4174800111504737,3.519999921321869,-1
18:10:28.531477,2,0.1501772750937882,0.2020192766399968,1.974622766270021,-2.992080079915468,3.879999913275242,-1
18:10:28.588092,3,5.669034134154214,0.944072406321064,-2.244368548597788,3.757320100354264,3.1199999302625656,-1
18:10:28.588092,3,-5.616521178898866,3.554384787433336,-0.2531924843200031,-3.757320100354264,3.1199999302625656,-1
18:10:28.588092,3,-5.6536967876691975,3.908024192469324,0.2939207058451223,-2.365720063186018,3.359999924898148,-1
18:10:28.588092,3,-0.0723668002412526,0.2312734775332966,2.072695466798331,-3.827040102216415,3.1199999302625656,-1
18:10:28.588092,3,-0.4710293833009127,1.345028489460092,3.523979116053267,0.2088800055789761,2.999999932944774,-1
18:10:28.588092,3,0.1340498476355571,0.2133609029496798,2.022732565229426,-0.2783200074336491,4.359999902546406,-1
18:10:28.588092,3,4.32879877434578,2.544314389679985,-2.9034480928468085,-4.244520113366889,2.999999932944774,-1
18:10:28.641591,4,-0.0884708143376056,0.2215022500966246,-0.0843722365064606,3.548720094782766,3.519999921321869,-1
18:10:28.641591,4,-2.2049477627268668,6.6536460755340725,-0.35076631356074,-3.827040102216415,3.519999921321869,-1
18:10:28.641591,4,1.3357328917212423,6.945372558995756,-0.3539274960966595,-4.313960115221562,2.999999932944774,-1
18:10:28.641591,4,2.795031398632141,6.094425083885163,-2.074034743953184,-3.6878800984995914,3.1199999302625656,-1
18:10:28.641591,4,0.1290224649698761,0.1278404201350533,-0.1761222206120482,3.6878800984995914,4.239999905228615,-1
18:10:28.697132,5,-5.900599690517705,3.678556030902421,2.9523584206206044,-3.33984008920379,3.1199999302625656,-1
18:10:28.697132,5,-5.953777182118211,3.711707980313538,2.960941282459988,-0.4174800111504737,3.1199999302625656,-1
18:10:28.697132,5,-6.003474510088642,1.2190391534560907,-1.676427946793674,-2.017960053897696,3.1199999302625656,-1
18:10:28.697132,5,-5.750136783839784,3.98042591909356,2.5898933897697303,-3.33984008920379,3.1199999302625656,-1
18:10:28.697132,5,-5.815589397643354,3.93910499841021,2.9000104350997398,-0.4174800111504737,3.1199999302625656,-1
18:10:28.697132,5,-0.1061596035295684,0.2011543790444456,2.11079738467228,-1.669920044601895,4.239999905228615,-1
18:10:28.697132,5,2.1918222742567197,6.665481570189238,2.152014134516806,-3.827040102216415,3.2399999275803566,-1
18:10:28.697132,5,0.1367556589866596,-0.0067961082621039,1.7872543567352246,3.827040102216415,3.879999913275242,-1
18:10:28.751605,6,-5.944647767985744,2.4584085102658806,-0.8059273427491984,-2.017960053897696,3.1199999302625656,0
18:10:28.751605,6,-0.4532080895822768,1.2016459475890242,3.5633906727192524,-0.2088800055789761,2.999999932944774,0
18:10:28.751605,6,-0.4673760923827606,1.239211303419992,3.612264741692188,-0.2088800055789761,3.1199999302625656,0
18:10:28.751605,6,3.502882873265216,4.588173488205272,-1.991780725424265,-1.600480042747222,3.1199999302625656,0
18:10:28.807729,7,-0.1282541848870397,0.0924983563951916,1.802505888179728,1.948240052035544,3.519999921321869,-1
18:10:28.807729,7,-0.7403394114844449,7.033904791060199,2.35174985412044,3.757320100354264,3.1199999302625656,-1
18:10:28.807729,7,0.0456437855759998,0.0793997420998162,1.764158248239834,0.904680024163099,3.879999913275242,-1
18:10:28.807729,7,1.2013384254532598,1.0143729208946088,1.1866003902884903,0.0697200018621515,4.119999907910824,-1
18:10:28.807729,7,1.1923229637616797,0.944067832069942,1.2247896057597445,0.0697200018621515,3.879999913275242,-1
18:10:28.862935,8,-4.253146770484729,5.564783940125023,2.4469451756033624,3.548720094782766,2.999999932944774,-1
18:10:28.862935,8,-0.1099967659544344,0.2219157113148171,1.948394432163448,-1.8090800483187195,4.759999893605709,-1
18:10:28.862935,8,0.1030830671945677,0.2220744094867775,2.063763970934911,-3.4790000929206144,4.519999898970127,-1
18:10:28.862935,8,1.127902071540432,0.9272840148612548,1.3943994116019491,0.0697200018621515,3.63999991863966,0
18:10:28.862935,8,1.2173120641244624,0.961780005756548,1.287974834809342,0.0697200018621515,8.51999980956316,0
18:10:28.862935,8,1.262417505281974,0.9974171383658634,1.2615919457066418,0.0697200018621515,6.7599998489022255,0
18:10:28.862935,8,1.1830481641241155,0.9149077686638486,1.317301623740582,0.0697200018621515,6.7599998489022255,0
18:10:28.862935,8,1.320386527874751,1.062854312094584,1.300970174015949,0.0697200018621515,3.759999915957451,0
18:10:28.918230,9,-0.0741357256066413,0.2230058117996426,1.9062913655371716,-0.4872000130126253,3.2399999275803566,-1
18:10:28.918230,9,1.194804218295234,0.985080036040604,1.2817316105111085,0.0697200018621515,12.23999972641468,0
18:10:28.918230,9,4.923703181053947,4.934606175139305,1.1859689055635148,1.600480042747222,2.999999932944774,-1
18:10:28.918230,9,1.1723849053430675,0.9262837313788898,1.3142534437179605,0.0697200018621515,9.119999796152117,0
18:10:28.918230,9,1.262417505281974,0.9974171383658634,1.2615919457066418,0.0697200018621515,9.999999776482582,0
18:10:28.918230,9,1.1383697867128513,0.9163386713081614,1.3973322075678818,0.0697200018621515,4.359999902546406,0
18:10:28.918230,9,1.3790892659782252,0.9976533947936712,1.318440707152497,0.0697200018621515,4.759999893605709,0
18:10:28.973464,10,-0.1995887334290081,0.1519791813689328,-0.0327974389116319,-0.0697200018621515,3.519999921321869,-1
18:10:28.973464,10,-0.4905533213422982,0.7653313626532522,1.8780596390471704,-0.2088800055789761,3.1199999302625656,-1
18:10:28.973464,10,-0.4532080895822768,0.7560655737964542,1.821128284065271,0.2088800055789761,2.999999932944774,-1
18:10:28.973464,10,0.948898301021261,6.278472580668145,2.9893497302374006,-1.8090800483187195,3.2399999275803566,-1
18:10:28.973464,10,0.0880379680249902,0.1776933878691903,-0.1571094592127702,-2.922360078053316,4.639999896287918,-1
18:10:28.973464,10,1.1723849053430675,1.072205647489535,-0.4226404381521282,0.0697200018621515,3.63999991863966,0
18:10:28.973464,10,1.214333797570889,1.088471345429547,-0.5044530057960438,0.0697200018621515,6.239999860525131,0
18:10:28.973464,10,1.2816515774100403,1.1033921604350576,-0.523144659349998,0.0697200018621515,7.639999829232693,0
18:10:28.973464,10,1.3829022601575494,1.0750429378477295,-0.5418363129039522,0.0697200018621515,5.759999871253967,0
18:10:28.973464,10,1.4844034234809984,1.039238076398223,-0.5605279664579063,0.0697200018621515,2.999999932944774,0
18:10:29.026404,11,-0.2274408224639618,0.1030659941323253,1.9592927621796696,-1.600480042747222,5.239999882876873,0
18:10:29.026404,11,-2.225833061558578,5.199327065321579,-2.15553883286397,0.974120026017772,2.999999932944774,0
18:10:29.026404,11,-0.0240549423142603,0.1628451880965323,2.192124466283166,3.618160096637439,3.63999991863966,0
18:10:29.026404,11,0.0964252653192773,0.1692605162299979,2.1614374551775097,0.8349600223009475,3.999999910593033,0
18:10:29.082430,12,-0.1692220877649949,0.1025887873758841,1.8423661464096912,0.4872000130126253,3.759999915957451,-1
18:10:29.082430,12,-1.0399443632475829,6.410951829604146,-0.6597086497204945,-4.383680117083713,3.2399999275803566,-1
18:10:29.082430,12,0.120938390225242,0.1604013330012687,2.153799623607056,-2.644040070619667,3.999999910593033,-1
18:10:29.082430,12,4.181552083245357,5.698785518351602,1.568592066944778,-2.992080079915468,2.999999932944774,-1
18:10:29.082430,12,4.626196350851677,5.44411311508472,1.93815493198554,2.365720063186018,2.999999932944774,-1
18:10:29.137091,13,-0.050185904496409,0.1894812000771199,1.8400398303084775,-4.313960115221562,4.519999898970127,0
18:10:29.137091,13,0.1136035640344831,0.1163404539558959,1.8061749884753568,3.4095600910659414,3.999999910593033,0
18:10:29.137091,13,4.653239941021601,3.937709827751391,-1.4781657673642543,2.2962800613313448,2.999999932944774,0
18:10:29.137091,13,5.198123245344116,2.9029616708253214,-1.834054678496737,-2.852920076198643,2.999999932944774,0
18:10:29.192867,14,-0.1481156760696474,0.1587472790209182,1.870115228042642,2.226560059469193,3.63999991863966,0
18:10:29.192867,14,2.219400662209415,5.862342265500526,-1.1564286154234091,3.33984008920379,2.999999932944774,0
18:10:29.192867,14,0.1705180847343165,0.1823493302176893,1.9589962120258453,3.0615200817701407,3.759999915957451,0
18:10:29.247422,15,-0.0743147321435671,0.2392417921542026,1.9646490232977352,-3.618160096637439,3.2399999275803566,0
18:10:29.247422,15,1.1073542526315727,5.454909533111314,6.274759207990931,4.174800111504737,3.1199999302625656,0
18:10:29.247422,15,0.2185965535596238,0.0802588624119535,1.9010906078437315,0.8349600223009475,4.239999905228615,0
18:10:29.302265,16,-0.1390820176052288,0.1183909973986418,2.1750679016677315,-3.2006800854869653,3.2399999275803566,0
18:10:29.302265,16,-0.2732644901398994,7.0094224316643485,1.778276220349701,2.2962800613313448,2.999999932944774,0
18:10:29.302265,16,0.1105042159120349,0.2037157060120984,1.8985222414999845,-2.852920076198643,3.879999913275242,0
18:10:29.302265,16,1.194804218295234,0.985080036040604,1.2817316105111085,-0.0697200018621515,3.359999924898148,0
18:10:29.358011,17,-4.488433807912124,3.2828551027996298,6.281665805217296,2.365720063186018,2.999999932944774,-1
18:10:29.358011,17,-3.593589125078367,4.99491764541625,-1.5049339408037916,-1.669920044601895,2.999999932944774,-1
18:10:29.358011,17,-0.0983997153065909,0.2215341931740899,1.9275493039176592,-4.174800111504737,3.759999915957451,-1
18:10:29.358011,17,0.067004974757567,0.1287710049065125,1.792786661303782,-2.922360078053316,3.1199999302625656,-1
18:10:29.358011,17,3.338823850760088,5.053736611077857,5.545114850184696,3.827040102216415,2.999999932944774,-1
18:10:29.358011,17,1.2013384254532598,1.0143729208946088,1.1866003902884903,-0.0697200018621515,4.639999896287918,0
18:10:29.358011,17,1.2173120641244624,0.961780005756548,1.287974834809342,-0.0697200018621515,4.119999907910824,0
18:10:29.358011,17,1.3075229464394855,1.0330542709751789,1.2352090566039418,-0.0697200018621515,4.239999905228615,0
18:10:29.358011,17,1.2362554945672453,0.9312526187516372,1.445764338059465,-0.0697200018621515,3.2399999275803566,0
18:10:29.358011,17,1.4617707205510169,1.0325758748572045,1.371768890087364,0.0697200018621515,3.359999924898148,0
18:10:29.413495,18,-3.448561009024871,6.083323795949807,0.8827508897140652,-0.8349600223009475,3.2399999275803566,-1
18:10:29.413495,18,-2.765447013604823,2.895150067234796,7.764221252232404,-0.2088800055789761,3.519999921321869,-1
18:10:29.413495,18,0.0075702766224557,0.2482510108424907,1.9518011140370448,-3.757320100354264,4.119999907910824,-1
18:10:29.413495,18,1.2501581190635709,0.9260264273640664,1.29755497726613,-0.0697200018621515,3.359999924898148,-1
18:10:29.413495,18,1.220394475611991,0.8662292249017777,1.4910254881703116,-0.0697200018621515,6.11999986320734,-1
18:10:29.413495,18,1.186350022841145,0.8360153609117456,1.556763710444102,-0.0697200018621515,4.519999898970127,-1
18:10:29.413495,18,1.2891144263016816,0.8761768624602976,1.4772817600884165,-0.0697200018621515,4.239999905228615,-1
18:10:29.413495,18,1.8228712880426048,0.9151914290336608,1.56062819957142,0.1391600037168245,3.1199999302625656,-1
18:10:29.468981,19,-0.2141484415882862,0.1206503209529388,2.0599412303826847,-2.922360078053316,3.359999924898148,-1
18:10:29.468981,19,-3.8159657980524897,5.380535331662504,4.576022435188716,1.669920044601895,3.359999924898148,-1
18:10:29.468981,19,-3.2661197249737817,5.707287491948561,4.452584181621066,2.017960053897696,3.1199999302625656,-1
18:10:29.468981,19,0.0904610907367967,0.2241911115180268,2.074593181052624,2.15712005761452,3.519999921321869,-1
18:10:29.468981,19,1.2202176847721102,0.9469758792844732,1.1350775491314815,-0.0697200018621515,9.759999781847,0
18:10:29.468981,19,1.2679088051517406,0.9217500169410138,1.0489444088622304,-0.0697200018621515,8.119999818503857,0
18:10:29.468981,19,1.3116476826678831,0.9535475018450328,1.0161359735530056,-0.0697200018621515,4.359999902546406,0
18:10:29.468981,19,1.2195825985454918,0.8668437314874191,1.17838603510724,-0.0697200018621515,8.879999801516533,0
18:10:29.468981,19,1.1444545860702846,0.8307991445808657,1.2937654202342768,-0.0697200018621515,4.239999905228615,0
18:10:29.468981,19,1.1846247997639685,0.8234571177797894,1.211762272085299,-0.0697200018621515,7.759999826550484,0
18:10:29.468981,19,1.71821099351825,1.0431470549373494,1.4404663843099377,0.1391600037168245,3.519999921321869,-1
18:10:29.468981,19,1.7702967089939414,1.0747689342686635,1.4235047254590407,0.1391600037168245,3.63999991863966,-1
18:10:29.523531,20,-0.0191442167075291,0.1695746645604495,1.813219545491518,-1.8090800483187195,3.63999991863966,-1
18:10:29.523531,20,2.0213714125016606,4.26249411731599,7.196252424018756,4.383680117083713,3.359999924898148,-1
18:10:29.523531,20,2.146899094693946,6.746602334743847,2.1477437910766133,2.922360078053316,3.2399999275803566,-1
18:10:29.523531,20,1.1260737342064049,0.9138644659910508,1.099633985686852,-0.0697200018621515,8.759999804198742,0
18:10:29.523531,20,1.101180477955324,0.741698096787278,1.030452814485874,0.0697200018621515,3.2399999275803566,0
18:10:29.523531,20,1.185516746258208,0.9818349082435188,1.1257371004729722,0.0697200018621515,8.759999804198742,0
18:10:29.523531,20,1.283347120236855,1.0580809877448432,1.228503168056308,0.0697200018621515,5.519999876618385,0
18:10:29.523531,20,1.402792006763458,1.0594006603182209,1.2876056352431682,0.0697200018621515,3.999999910593033,0
18:10:29.523531,20,1.154074683445143,0.9012496089076436,1.6016694384940142,-0.0697200018621515,6.11999986320734,-1
18:10:29.523531,20,1.2379964108959702,0.940756565940646,1.7151969625886512,-0.0697200018621515,4.359999902546406,-1
18:10:29.579232,21,-4.370934259995346,5.530300473536835,1.3229790394916163,0.6263600167294499,3.1199999302625656,-1
18:10:29.579232,21,-3.962604010997952,5.576596339635008,0.4330984528868673,0.6263600167294499,3.519999921321869,-1
