trial,step_id,frame_start,frame_end,T_step,T_step_unit,L_step_m,v_walk_step
Kinan_Jalan17_clustered_torso,1,4,10,6.0,frames,0.3232627226390616,
Kinan_Jalan17_clustered_torso,2,10,18,8.0,frames,0.07229693812194471,
Kinan_Jalan17_clustered_torso,3,18,24,6.0,frames,0.2897721113680077,
