trial,step_id,frame_start,frame_end,T_step,T_step_unit,L_step_m,v_walk_step
Kinan_Jalan40_clustered_torso,1,3,10,7.0,frames,0.17869891262913448,
Kinan_Jalan40_clustered_torso,2,10,16,6.0,frames,0.1755100948587612,
Kinan_Jalan40_clustered_torso,3,16,22,6.0,frames,0.12773338136930856,
Kinan_Jalan40_clustered_torso,4,22,27,5.0,frames,0.1716094946188229,
Kinan_Jalan40_clustered_torso,5,27,33,6.0,frames,0.284578415296782,
