frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,-1,,,,0,0
4,-1,,,,0,0
5,-1,,,,0,0
6,-1,,,,0,0
7,-1,,,,0,0
8,-1,,,,0,0
9,-1,,,,0,0
10,-1,,,,0,0
11,-1,,,,0,0
12,-1,,,,0,0
13,-1,,,,0,0
14,-1,,,,0,0
15,-1,,,,0,0
16,-1,,,,0,0
17,-1,,,,0,0
18,-1,,,,0,0
19,0,0.37567447526387693,0.09608260616447935,1.5329348462617975,21,0
20,0,0.36141175154721,0.058865278353764094,1.416909947942162,5,0
21,0,0.3361321162129623,0.12537479298650198,1.4498097095000841,23,0
22,-1,,,,0,0
23,0,0.3021874464849173,0.15351565761176472,1.3648496559659247,6,0
24,0,0.2731643505878861,0.23530886511952984,1.3736871599664877,6,0
25,0,0.272211128999781,0.28206911653171857,1.4524275750986686,7,0
26,0,0.23508489277715394,0.30752533046428626,1.503884123858248,25,0
27,0,0.22044594227740913,0.3432138975469882,1.4700635450704793,22,0
28,0,0.21373144904428798,0.37453220655257285,1.4163173112385945,50,0
29,0,0.17614229572303458,0.41450416593604933,1.3562449137225627,20,0
30,0,0.14389211142581365,0.45450817591217535,1.3371462209855753,28,0
31,0,0.14389211142581365,0.45450817591217535,1.3371462209855753,22,1
32,0,0.15077648648337352,0.542870529471114,1.4168158822616337,50,0
33,0,0.1210216598004022,0.5564450522758521,1.439402427780936,36,0
34,0,0.1577254223892751,0.6120021132956021,1.3008156259644272,40,0
35,0,0.09336961866118679,0.6582180942914635,1.2190447896017562,21,0
36,0,0.03218101427688913,0.6801621553704332,1.3114456537371073,41,0
37,0,0.055571968205053134,0.7033400395930725,1.3996353473066885,30,0
38,0,0.0852888667672329,0.7428985782872056,1.281758776090971,74,0
39,1,0.10552005619313407,0.8378780662524038,1.514108513065138,14,0
40,1,0.10552005619313407,0.8378780662524038,1.514108513065138,61,1
41,1,0.10552005619313407,0.8378780662524038,1.514108513065138,70,1
42,1,0.10552005619313407,0.8378780662524038,1.514108513065138,72,1
43,1,0.10552005619313407,0.8378780662524038,1.514108513065138,8,1
44,1,0.10552005619313407,0.8378780662524038,1.514108513065138,43,1
45,0,-0.015664502707113517,1.1000991669645135,1.4471034342597444,59,0
46,0,0.011762411948686302,1.1527506181181002,1.4015431141651018,59,0
47,0,-0.041140400954150703,1.1971667256781797,1.354895042208951,59,0
48,1,-0.0509653524421053,1.2645112819195237,1.3588377187858351,62,0
49,0,-0.08550681011486125,1.302846219749932,1.2135878372643027,78,0
50,2,-0.09925982848897753,1.3481416791446013,1.3870901138903604,5,0
51,2,-0.09925982848897753,1.3481416791446013,1.3870901138903604,26,1
52,0,-0.07819699342539807,1.462674071004625,1.4695324625846684,53,0
53,0,-0.07819699342539807,1.462674071004625,1.4695324625846684,12,1
54,-1,,,,0,0
55,0,-0.07819699342539807,1.462674071004625,1.4695324625846684,63,1
56,1,-0.09021358008613495,1.6252180040101822,1.43464323082831,46,0
57,1,-0.09021358008613495,1.6252180040101822,1.43464323082831,64,1
58,-1,,,,0,0
59,0,-0.1501191069335807,1.7660735862034294,1.3589399918249265,33,0
60,0,-0.19072320522136751,1.8197621625393334,1.1041867380320227,78,0
61,0,-0.1364136312683462,1.8626051813627305,1.3629137155660143,34,0
62,1,-0.1568311174319637,1.9118591806130851,1.3992445879523159,58,0
63,1,-0.16438430106803525,1.955316478099441,1.395448597470395,49,0
64,1,-0.11182112729969149,2.0178165713758034,1.2511230468087717,78,0
65,1,-0.150948724168299,2.0548720500669413,1.2659716785913315,79,0
66,0,-0.10378744888652554,2.0871607695965166,1.3876668733818656,53,0
67,0,-0.20725837896735635,2.1020583786499136,1.385291494785273,53,0
68,0,-0.1874776662564985,2.173524605881305,1.2774147539459508,90,0
69,0,-0.18811229481292768,2.222985366129283,1.2856037022586855,80,0
70,0,-0.2271884075761605,2.2471347192364886,1.3099157857484807,39,0
71,0,-0.1718324052577645,2.3464509321343403,1.2539040776387012,95,0
72,0,-0.14113381988044155,2.388210893278424,0.9872755256905948,101,0
73,0,-0.15401666063804595,2.423386666866431,0.9958554527882547,72,0
74,0,-0.17621327077827761,2.451977777463828,1.1306933576103855,87,0
75,0,-0.21495883474031272,2.4580596161074686,1.2404060902419487,72,0
76,0,-0.23615295663886185,2.4970402579078517,1.3765672377925355,76,0
77,0,-0.2608676232669096,2.530175553956998,1.4321830673589928,50,0
78,0,-0.2842914166248599,2.5176945237439874,1.4153192099673888,37,0
79,0,-0.2639201821166909,2.582990936219038,1.4369134447809202,35,0
80,0,-0.28455283325467384,2.580245291990746,1.2069670293705674,76,0
81,0,-0.2909401101953712,2.6078255201877663,1.2725143807727108,65,0
82,0,-0.2723375228211076,2.655238797401998,1.3664997969707582,54,0
83,0,-0.2723375228211076,2.655238797401998,1.3664997969707582,37,1
84,0,-0.2595826447933832,2.7706617698694735,1.3432740033157056,17,0
85,0,-0.3109435545324001,2.7876563926951725,1.5533660919430865,33,0
86,0,-0.28597025726538045,2.745662600715765,1.3646802001724214,27,0
87,0,-0.28597025726538045,2.745662600715765,1.3646802001724214,61,1
88,0,-0.28597025726538045,2.745662600715765,1.3646802001724214,78,1
89,0,-0.18879040182499834,2.7447171870153526,1.2094715452887421,47,0
90,0,-0.20921419825756635,2.8300400656331055,1.1286030916002014,31,0
91,0,-0.20486612915165983,2.825803900429094,1.2205291410743315,56,0
92,0,-0.1535986908366135,2.8286447450254304,1.2498369215013327,54,0
93,0,-0.17775545117189348,2.8180685200233513,1.0619502406589838,35,0
94,0,-0.10305240829983758,2.8369680245683537,1.2258545582766454,26,0
95,0,-0.1835432835580348,2.8632310043303617,1.0979595616957947,41,0
96,0,-0.2207017074092144,2.8212827604731214,1.207205554116969,47,0
97,0,-0.2446058160871153,2.8257946953394444,1.150036379586318,69,0
98,-1,,,,0,0
99,0,-0.2446058160871153,2.8257946953394444,1.150036379586318,5,1
100,-1,,,,0,0
101,0,-0.2446058160871153,2.8257946953394444,1.150036379586318,18,1
