frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,-1,,,,0,0
4,-1,,,,0,0
5,-1,,,,0,0
6,-1,,,,0,0
7,-1,,,,0,0
8,0,1.222213266589147,0.9728486479484196,1.3124475979748929,5,0
9,0,1.2294131363222705,0.964554594377438,1.314669982931218,5,0
10,0,1.2294131363222705,0.964554594377438,1.314669982931218,5,1
11,-1,,,,0,0
12,-1,,,,0,0
13,-1,,,,0,0
14,-1,,,,0,0
15,-1,,,,0,0
16,-1,,,,0,0
17,0,1.2848399302270939,0.9946071382470354,1.3054635019697207,5,0
18,-1,,,,0,0
19,0,1.2247393594952463,0.8905622319864323,1.1473452764955887,6,0
20,-1,,,,0,0
21,0,1.2247393594952463,0.8905622319864323,1.1473452764955887,5,1
22,0,1.116111778177088,0.9537387286817398,1.3426790771298418,6,0
23,0,1.1703852141494226,0.8410104373848557,1.1712292677512754,8,0
24,0,1.1236933412171204,0.885359220508097,1.3400434602784852,5,0
25,-1,,,,0,0
26,0,1.173483585012092,0.8181771103564334,1.073050412568425,5,0
27,0,1.0899702103381688,0.7957202485974086,1.2377543580850698,8,0
28,0,0.9928926761531468,0.9091518415827116,1.3782273551006075,6,0
29,0,0.9679526960394037,0.8624457978743726,1.2856339082114603,6,0
30,0,0.9851776266198724,0.8325096986489247,1.089990160529013,5,0
31,0,0.9851776266198724,0.8325096986489247,1.089990160529013,5,1
32,0,0.9851776266198724,0.8325096986489247,1.089990160529013,9,1
33,0,0.9851776266198724,0.8325096986489247,1.089990160529013,6,1
34,0,0.7785320095475975,0.7384974098049699,1.2405973929313692,9,0
35,0,0.7259419600036807,0.7498636185897656,1.4062211632563317,26,0
36,0,0.6930730583466951,0.7324940400139378,1.4100266172018057,6,0
37,0,0.679684059656961,0.7319255048114695,1.336915692685516,7,0
38,0,0.5849070632247961,0.724839134133797,1.4401461855579754,38,0
39,0,0.5397099258375576,0.7192794830287341,1.4621952340802422,55,0
40,0,0.5397099258375576,0.7192794830287341,1.4621952340802422,47,1
41,0,0.4435089627466376,0.753467239196661,1.4557145627576036,36,0
42,0,0.39399291762069344,0.7564109752891838,1.4429336779992938,39,0
43,0,0.3628516170116692,0.7725034412597763,1.41433938864186,57,0
44,0,0.32224817851596643,0.7643350369331099,1.4171199438245874,41,0
45,0,0.23766288343440334,0.7834015156848515,1.4619215860522892,18,0
46,1,0.22006079865984873,0.7916216159299146,1.4116815723178395,66,0
47,0,0.17384984050398536,0.7996558597360077,1.4112313123767293,5,0
48,1,0.08081530797333238,0.7895338558025908,1.4461756587346608,38,0
49,0,0.056864682322194306,0.7907821439707488,1.4737135005142097,46,0
50,0,1.560407299985964e-05,0.803395063149143,1.4718953994489552,51,0
51,0,-0.07217619905019407,0.8058925328430335,1.4564839180784883,54,0
52,0,-0.12259323433727945,0.7536008463094332,1.4824122677501086,25,0
53,0,-0.1561919828380684,0.7411412482849267,1.4915320893227206,25,0
54,0,-0.20784939534435107,0.7110256245334082,1.3946139893426595,71,0
55,0,-0.24617644459276422,0.6660376269400876,1.3291548484540363,49,0
56,0,-0.28058411317231247,0.6431481762937065,1.323534131457845,55,0
57,0,-0.3710682304849342,0.6990862619577858,1.4154384798346131,18,0
58,0,-0.4014110538463493,0.6554711012994704,1.3564238769013024,38,0
59,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,26,0
60,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,25,1
61,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,53,1
62,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,48,1
63,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,81,1
64,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,92,1
65,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,68,1
66,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,60,1
67,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,78,1
68,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,65,1
69,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,62,1
70,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,44,1
71,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,45,1
72,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,44,1
73,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,23,1
74,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,55,1
75,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,29,1
76,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,34,1
77,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,38,1
78,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,17,1
79,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,24,1
80,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,30,1
81,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,7,1
82,-1,,,,0,0
83,-1,,,,0,0
84,-1,,,,0,0
85,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,10,1
86,-1,,,,0,0
87,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,8,1
88,-1,,,,0,0
89,-1,,,,0,0
90,-1,,,,0,0
91,-1,,,,0,0
92,-1,,,,0,0
93,-1,,,,0,0
94,-1,,,,0,0
95,-1,,,,0,0
96,-1,,,,0,0
97,-1,,,,0,0
98,-1,,,,0,0
99,-1,,,,0,0
100,-1,,,,0,0
101,-1,,,,0,0
102,-1,,,,0,0
103,-1,,,,0,0
104,-1,,,,0,0
105,1,-0.4486783363846726,0.6253015015515765,1.2786836892404965,6,1
106,-1,,,,0,0
