frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,-1,,,,0,0
4,-1,,,,0,0
5,-1,,,,0,0
6,-1,,,,0,0
7,-1,,,,0,0
8,-1,,,,0,0
9,-1,,,,0,0
10,-1,,,,0,0
11,-1,,,,0,0
12,-1,,,,0,0
13,-1,,,,0,0
14,-1,,,,0,0
15,-1,,,,0,0
16,-1,,,,0,0
17,-1,,,,0,0
18,-1,,,,0,0
19,0,0.7439481446389975,0.18977780736983105,1.41495558926624,7,0
20,-1,,,,0,0
21,-1,,,,0,0
22,0,0.7617533164235183,0.18045262930650807,1.3899500735489063,7,0
23,0,0.7617533164235183,0.18045262930650807,1.3899500735489063,5,1
24,-1,,,,0,0
25,0,0.7617533164235183,0.18045262930650807,1.3899500735489063,6,1
26,-1,,,,0,0
27,0,0.8059913745537517,0.15649502325325637,1.3086734695617868,16,0
28,0,0.8059913745537517,0.15649502325325637,1.3086734695617868,6,1
29,0,0.833058398719487,0.18208155067633577,1.3190237252919945,11,0
30,0,0.833058398719487,0.18208155067633577,1.3190237252919945,26,1
31,0,0.833058398719487,0.18208155067633577,1.3190237252919945,42,1
32,0,0.833058398719487,0.18208155067633577,1.3190237252919945,32,1
33,0,0.833058398719487,0.18208155067633577,1.3190237252919945,46,1
34,0,0.833058398719487,0.18208155067633577,1.3190237252919945,53,1
35,0,0.833058398719487,0.18208155067633577,1.3190237252919945,38,1
36,0,0.833058398719487,0.18208155067633577,1.3190237252919945,76,1
37,0,0.833058398719487,0.18208155067633577,1.3190237252919945,54,1
38,0,0.833058398719487,0.18208155067633577,1.3190237252919945,56,1
39,0,0.833058398719487,0.18208155067633577,1.3190237252919945,86,1
40,0,0.833058398719487,0.18208155067633577,1.3190237252919945,48,1
41,0,0.833058398719487,0.18208155067633577,1.3190237252919945,65,1
42,0,0.833058398719487,0.18208155067633577,1.3190237252919945,44,1
43,0,0.833058398719487,0.18208155067633577,1.3190237252919945,32,1
44,0,0.833058398719487,0.18208155067633577,1.3190237252919945,71,1
45,0,0.833058398719487,0.18208155067633577,1.3190237252919945,68,1
46,0,0.833058398719487,0.18208155067633577,1.3190237252919945,5,1
47,0,0.833058398719487,0.18208155067633577,1.3190237252919945,26,1
48,0,0.833058398719487,0.18208155067633577,1.3190237252919945,6,1
49,0,0.833058398719487,0.18208155067633577,1.3190237252919945,49,1
50,0,0.833058398719487,0.18208155067633577,1.3190237252919945,35,1
51,0,0.833058398719487,0.18208155067633577,1.3190237252919945,16,1
52,0,0.833058398719487,0.18208155067633577,1.3190237252919945,14,1
53,0,0.833058398719487,0.18208155067633577,1.3190237252919945,24,1
54,-1,,,,0,0
55,0,0.833058398719487,0.18208155067633577,1.3190237252919945,31,1
56,0,0.833058398719487,0.18208155067633577,1.3190237252919945,5,1
57,0,0.833058398719487,0.18208155067633577,1.3190237252919945,43,1
58,0,0.833058398719487,0.18208155067633577,1.3190237252919945,12,1
59,0,0.833058398719487,0.18208155067633577,1.3190237252919945,33,1
60,0,0.833058398719487,0.18208155067633577,1.3190237252919945,59,1
61,0,0.833058398719487,0.18208155067633577,1.3190237252919945,5,1
62,0,0.833058398719487,0.18208155067633577,1.3190237252919945,20,1
63,0,0.833058398719487,0.18208155067633577,1.3190237252919945,18,1
64,0,0.833058398719487,0.18208155067633577,1.3190237252919945,25,1
65,0,0.833058398719487,0.18208155067633577,1.3190237252919945,15,1
66,0,0.833058398719487,0.18208155067633577,1.3190237252919945,23,1
67,-1,,,,0,0
68,0,0.833058398719487,0.18208155067633577,1.3190237252919945,33,1
69,0,0.833058398719487,0.18208155067633577,1.3190237252919945,55,1
70,0,0.833058398719487,0.18208155067633577,1.3190237252919945,13,1
71,0,0.833058398719487,0.18208155067633577,1.3190237252919945,12,1
72,0,0.833058398719487,0.18208155067633577,1.3190237252919945,63,1
73,0,0.833058398719487,0.18208155067633577,1.3190237252919945,20,1
74,0,0.833058398719487,0.18208155067633577,1.3190237252919945,55,1
76,0,0.833058398719487,0.18208155067633577,1.3190237252919945,51,1
77,0,0.833058398719487,0.18208155067633577,1.3190237252919945,50,1
78,0,0.833058398719487,0.18208155067633577,1.3190237252919945,6,1
79,0,0.833058398719487,0.18208155067633577,1.3190237252919945,43,1
80,0,0.833058398719487,0.18208155067633577,1.3190237252919945,115,1
81,0,0.833058398719487,0.18208155067633577,1.3190237252919945,23,1
82,0,0.833058398719487,0.18208155067633577,1.3190237252919945,11,1
83,0,0.833058398719487,0.18208155067633577,1.3190237252919945,33,1
84,0,0.833058398719487,0.18208155067633577,1.3190237252919945,38,1
85,0,0.833058398719487,0.18208155067633577,1.3190237252919945,6,1
86,0,0.833058398719487,0.18208155067633577,1.3190237252919945,60,1
87,0,0.833058398719487,0.18208155067633577,1.3190237252919945,40,1
88,0,0.833058398719487,0.18208155067633577,1.3190237252919945,47,1
89,0,0.833058398719487,0.18208155067633577,1.3190237252919945,35,1
90,-1,,,,0,0
91,0,0.833058398719487,0.18208155067633577,1.3190237252919945,10,1
92,0,0.833058398719487,0.18208155067633577,1.3190237252919945,9,1
93,0,0.833058398719487,0.18208155067633577,1.3190237252919945,38,1
94,0,0.833058398719487,0.18208155067633577,1.3190237252919945,14,1
95,0,0.833058398719487,0.18208155067633577,1.3190237252919945,10,1
96,-1,,,,0,0
97,0,0.833058398719487,0.18208155067633577,1.3190237252919945,37,1
98,0,0.833058398719487,0.18208155067633577,1.3190237252919945,38,1
99,0,0.833058398719487,0.18208155067633577,1.3190237252919945,15,1
100,-1,,,,0,0
101,0,0.833058398719487,0.18208155067633577,1.3190237252919945,5,1
102,0,0.833058398719487,0.18208155067633577,1.3190237252919945,5,1
103,0,0.833058398719487,0.18208155067633577,1.3190237252919945,24,1
104,0,0.833058398719487,0.18208155067633577,1.3190237252919945,38,1
105,0,0.833058398719487,0.18208155067633577,1.3190237252919945,18,1
106,0,0.833058398719487,0.18208155067633577,1.3190237252919945,44,1
107,0,0.833058398719487,0.18208155067633577,1.3190237252919945,26,1
108,0,0.833058398719487,0.18208155067633577,1.3190237252919945,61,1
109,0,0.833058398719487,0.18208155067633577,1.3190237252919945,45,1
110,0,0.833058398719487,0.18208155067633577,1.3190237252919945,49,1
111,0,0.833058398719487,0.18208155067633577,1.3190237252919945,52,1
112,0,0.833058398719487,0.18208155067633577,1.3190237252919945,39,1
113,0,0.833058398719487,0.18208155067633577,1.3190237252919945,20,1
114,0,0.833058398719487,0.18208155067633577,1.3190237252919945,44,1
115,-1,,,,0,0
116,0,0.833058398719487,0.18208155067633577,1.3190237252919945,9,1
