frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,-1,,,,0,0
4,-1,,,,0,0
5,-1,,,,0,0
6,-1,,,,0,0
7,-1,,,,0,0
8,-1,,,,0,0
9,-1,,,,0,0
10,-1,,,,0,0
11,-1,,,,0,0
12,-1,,,,0,0
13,-1,,,,0,0
14,0,-0.7733358020260657,2.75446456635942,0.9930428283360752,8,0
15,0,-0.7756356857665645,2.8064665094787107,1.0848432442462186,7,0
16,-1,,,,0,0
17,-1,,,,0,0
18,-1,,,,0,0
19,0,-0.6683933625127884,2.864822885602555,1.210655069693699,5,0
20,-1,,,,0,0
21,-1,,,,0,0
22,0,-0.5925853325294845,2.9681102958169423,1.0094012989606302,30,0
23,0,-0.572692805375947,2.9568718620358245,0.9708496349622303,21,0
24,0,-0.48906862953325697,2.9151904601640317,0.7882458603958097,20,0
25,-1,,,,0,0
26,-1,,,,0,0
27,0,-0.54055331341569,2.9461098558902044,0.8311516791351982,37,0
28,0,-0.54055331341569,2.9461098558902044,0.8311516791351982,18,1
29,-1,,,,0,0
30,-1,,,,0,0
31,0,-0.7257188868712182,2.7982793956912375,0.9723910918321761,23,0
32,0,-0.7257188868712182,2.7982793956912375,0.9723910918321761,26,1
33,0,-0.7117648654331649,2.807196599388517,1.039037320261559,59,0
34,0,-0.8054013674064154,2.768814334673147,0.9211980035568743,42,0
35,0,-0.7283038852174486,2.780109306337316,1.0082302842628552,39,0
36,0,-0.6841459084958257,2.748968418885181,1.2198403062041605,22,0
37,0,-0.6841459084958257,2.748968418885181,1.2198403062041605,61,1
38,0,-0.6946113481663005,2.734237354673991,1.077711845727958,33,0
39,0,-0.6946113481663005,2.734237354673991,1.077711845727958,7,1
40,0,-0.6212615502611422,2.70783140430856,0.9842403219941572,58,0
41,0,-0.5005820898678088,2.8159332911066492,0.8235011855263792,33,0
42,0,-0.5670802871666307,2.7431936030489537,0.9882289618495994,64,0
43,0,-0.5699171099113383,2.645717069271852,0.7864058888744027,37,0
44,0,-0.5699171099113383,2.645717069271852,0.7864058888744027,19,1
45,0,-0.5200191246764521,2.6136892898562976,1.075094923454886,58,0
46,0,-0.5588080301698839,2.5205932548330368,1.1140774548354042,34,0
47,0,-0.442671028934541,2.559881408948801,0.9256062882218425,49,0
48,0,-0.43012305238998166,2.5097038575461212,1.1177446674926075,47,0
49,0,-0.43012305238998166,2.5097038575461212,1.1177446674926075,5,1
50,1,-0.2919692199485648,2.4933704947389574,0.9028472753300073,17,0
51,0,-0.30385020826473064,2.4119854847809292,0.8097074341887508,68,0
52,0,-0.2226193280203057,2.523934068601519,0.7159195037624889,27,0
53,0,-0.2641988211111917,2.3349900915090376,0.8946338895022389,28,0
54,0,-0.26380318981527356,2.291549872653975,0.9540920017365394,49,0
55,0,-0.28659354291500755,2.341056997574218,1.0715751592444949,60,0
56,0,-0.21603695708529214,2.2657599658688645,0.8343837339045905,25,0
57,0,-0.21603695708529214,2.2657599658688645,0.8343837339045905,51,1
58,0,-0.21603695708529214,2.2657599658688645,0.8343837339045905,38,1
59,0,-0.21603695708529214,2.2657599658688645,0.8343837339045905,7,1
60,0,0.0223787081496591,2.309622558827673,0.9107345446323845,49,0
61,0,0.0223787081496591,2.309622558827673,0.9107345446323845,37,1
62,1,0.29429100055761903,2.4040285483311012,0.8935777438741483,21,0
63,1,0.08809424419242745,2.197340659897149,0.9042779988903683,27,0
64,0,0.19770390391776918,2.21131488365774,1.151495444246611,86,0
65,0,0.19496293179351185,2.1606487186536008,1.1121910317786878,97,0
66,0,0.19821384047554425,2.121124275493949,0.8511658007432367,6,0
67,0,0.19821384047554425,2.121124275493949,0.8511658007432367,37,1
68,0,0.27843930721135335,2.0404210689479196,1.1107386575445206,48,0
69,0,0.27843930721135335,2.0404210689479196,1.1107386575445206,26,1
70,0,0.27843930721135335,2.0404210689479196,1.1107386575445206,50,1
71,0,0.27843930721135335,2.0404210689479196,1.1107386575445206,48,1
72,0,0.27843930721135335,2.0404210689479196,1.1107386575445206,5,1
73,0,0.27843930721135335,2.0404210689479196,1.1107386575445206,5,1
74,0,0.31939137858391703,1.7605197502842989,1.2031155271756606,7,0
75,0,0.3923329420277868,1.7664940585111057,1.19819063231301,12,0
76,0,0.3923329420277868,1.7664940585111057,1.19819063231301,10,1
77,0,0.46989819527658444,1.7185828134811965,1.2380087583779205,47,0
78,0,0.46989819527658444,1.7185828134811965,1.2380087583779205,13,1
79,0,0.6594518013788434,1.7248353735794477,1.3881984802222114,39,0
80,0,0.6594518013788434,1.7248353735794477,1.3881984802222114,29,1
81,-1,,,,0,0
82,0,0.7280307614249069,1.6251417341137318,1.396140457686014,8,0
83,-1,,,,0,0
84,0,0.8208777973315247,1.60311357525393,1.3494330906066037,52,0
85,0,0.8394543767280004,1.5898926976993246,1.529153819854434,17,0
86,-1,,,,0,0
87,0,0.8653428188086307,1.491323272480909,1.387160807221891,5,0
88,0,0.8927169227855835,1.4796264427389283,1.3080604430691234,23,0
89,-1,,,,0,0
90,0,0.8810844826416083,1.404590096551175,1.3004005709275608,6,0
91,0,0.8807909872394577,1.373282656383173,1.3389246563817294,40,0
92,0,0.8807909872394577,1.373282656383173,1.3389246563817294,5,1
93,0,0.926953242208242,1.317167642255658,1.353215547488433,6,0
94,1,0.9452897368605037,1.3336102290361882,1.3257614578820274,5,0
95,0,0.9044163511193728,1.3005331362918382,1.3706619618657727,5,0
96,-1,,,,0,0
97,0,0.9579454695342838,1.2589207585342663,1.3403620163467114,31,0
98,0,0.9652782643400972,1.242860537721204,1.3443899713085252,5,0
99,0,1.0029225121538028,1.2562086176960505,1.4293107055116732,11,0
100,0,1.0029225121538028,1.2562086176960505,1.4293107055116732,10,1
101,0,1.0029225121538028,1.2562086176960505,1.4293107055116732,5,1
102,0,1.0029225121538028,1.2562086176960505,1.4293107055116732,15,1
103,0,1.1371288427455062,1.266933199917382,1.470618373122947,12,0
104,0,1.253949327059392,1.2480569718135441,1.5227187318150341,5,0
105,0,1.532398942430793,1.2041916249243199,1.4785825846088663,19,0
106,1,1.6462052084417542,1.2173353908978841,1.3512517860867128,5,0
107,0,1.6212689706016115,1.2292414870527297,1.3135449929174416,5,0
108,0,1.5207185315924718,1.2276693762095667,1.378918966598691,10,0
109,0,1.6678212868670128,1.1734185230697656,1.4944329894483566,11,0
110,0,1.6895674868323387,1.1699681068070291,1.3321078820734271,9,0
111,0,1.5169623755090362,1.1663396895352356,1.3589801900446643,11,0
112,0,1.6862365876499228,1.0606592377078234,1.3844810211969536,18,0
113,0,1.6900823624260615,1.0252133097670024,1.282434619829168,7,0
114,0,1.7486589052407577,1.0928886626048533,1.2932791441892446,6,0
115,0,1.5555394642937543,1.0544895361712627,1.5142027275428254,10,0
116,0,1.3470548544203478,1.1581329649717629,1.4449546034084897,6,0
117,0,1.3416166496240525,1.039713457170949,1.4994360076754596,5,0
118,0,1.3416166496240525,1.039713457170949,1.4994360076754596,10,1
119,-1,,,,0,0
120,0,1.3416166496240525,1.039713457170949,1.4994360076754596,9,1
