frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,-1,,,,0,0
4,-1,,,,0,0
5,-1,,,,0,0
6,-1,,,,0,0
7,-1,,,,0,0
8,-1,,,,0,0
9,-1,,,,0,0
10,-1,,,,0,0
11,-1,,,,0,0
12,-1,,,,0,0
13,-1,,,,0,0
14,-1,,,,0,0
15,-1,,,,0,0
16,-1,,,,0,0
17,-1,,,,0,0
18,-1,,,,0,0
19,-1,,,,0,0
20,-1,,,,0,0
21,-1,,,,0,0
22,-1,,,,0,0
23,-1,,,,0,0
24,-1,,,,0,0
25,-1,,,,0,0
26,-1,,,,0,0
27,-1,,,,0,0
28,-1,,,,0,0
29,-1,,,,0,0
30,-1,,,,0,0
31,-1,,,,0,0
32,-1,,,,0,0
33,-1,,,,0,0
34,-1,,,,0,0
35,-1,,,,0,0
36,-1,,,,0,0
37,-1,,,,0,0
38,-1,,,,0,0
39,-1,,,,0,0
40,-1,,,,0,0
41,-1,,,,0,0
42,-1,,,,0,0
43,-1,,,,0,0
44,-1,,,,0,0
45,-1,,,,0,0
46,-1,,,,0,0
47,-1,,,,0,0
48,-1,,,,0,0
50,-1,,,,0,0
51,-1,,,,0,0
52,-1,,,,0,0
53,-1,,,,0,0
54,-1,,,,0,0
55,-1,,,,0,0
56,-1,,,,0,0
57,-1,,,,0,0
58,-1,,,,0,0
59,-1,,,,0,0
60,-1,,,,0,0
61,-1,,,,0,0
62,-1,,,,0,0
63,0,-1.2505701771790598,0.3514860676560681,1.2192563512121888,6,0
64,0,-1.2482015306525,0.33337325356674935,1.2312751176963483,16,0
65,0,-1.2108301428169521,0.3706750782589677,1.269645747127115,8,0
66,0,-1.229522883944363,0.3592568291240045,1.2658268917434607,34,0
67,0,-1.229522883944363,0.3592568291240045,1.2658268917434607,8,1
68,0,-1.1181501118027801,0.3311023162892792,1.3445133197715975,31,0
69,0,-1.1080458572433096,0.46116370817137464,1.4449017419971475,44,0
70,0,-1.0844132765989694,0.47720639876891385,1.4491702687875734,42,0
71,0,-1.0731184334955282,0.4833118750888382,1.4676948594639805,72,0
72,0,-1.1070806777039526,0.505778345278452,1.404146961953832,40,0
73,0,-1.045423712942401,0.5733321863328278,1.3607965058534446,23,0
74,0,-1.0145103577156827,0.6785536690231725,1.5801832443505768,24,0
75,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,23,0
76,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,5,1
77,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,6,1
78,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,28,1
79,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,49,1
80,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,47,1
81,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,49,1
82,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,34,1
83,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,52,1
84,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,54,1
85,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,64,1
86,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,79,1
87,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,46,1
88,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,68,1
91,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,38,1
92,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,55,1
93,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,59,1
94,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,20,1
95,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,44,1
96,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,16,1
97,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,45,1
98,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,25,1
99,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,37,1
100,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,10,1
101,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,5,1
102,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,5,1
103,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,17,1
104,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,35,1
105,-1,,,,0,0
106,-1,,,,0,0
107,-1,,,,0,0
108,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,5,1
109,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,18,1
110,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,9,1
111,-1,,,,0,0
112,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,26,1
113,-1,,,,0,0
114,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,5,1
115,-1,,,,0,0
116,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,5,1
117,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,22,1
118,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,5,1
119,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,11,1
120,-1,,,,0,0
121,-1,,,,0,0
122,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,5,1
123,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,5,1
124,-1,,,,0,0
125,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,6,1
126,-1,,,,0,0
127,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,7,1
128,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,8,1
129,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,6,1
130,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,21,1
131,-1,,,,0,0
132,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,48,1
133,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,54,1
134,0,-0.9995319009645453,0.7497465860360506,1.7079478952946874,57,1
