frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,0,1.0117741103148437,0.8571648067911083,1.4972812429167064,6,0
4,-1,,,,0,0
5,0,1.0117741103148437,0.8571648067911083,1.4972812429167064,6,1
6,-1,,,,0,0
7,-1,,,,0,0
8,-1,,,,0,0
9,-1,,,,0,0
10,0,1.0117741103148437,0.8571648067911083,1.4972812429167064,5,1
11,-1,,,,0,0
12,0,1.0352262229653504,0.8108747623262562,1.2485771611007437,5,0
13,-1,,,,0,0
14,0,0.9720989335883681,0.8907378330088075,1.3959510719822712,7,0
15,0,0.9667797169605074,0.8729242752803945,1.4523035822514143,5,0
16,0,0.9423332662077729,0.8880928656362479,1.3774346063189822,34,0
17,0,0.8599311660638772,0.901402166017597,1.4999215427888066,12,0
18,1,0.868190964708343,0.8883966231219583,1.4575629524589204,20,0
19,1,0.8365189192649523,0.8454430366315387,1.4863522193291385,4,0
20,1,0.7936858688770055,0.8504778522152726,1.4741572476462703,10,0
21,0,0.8621516803569059,0.7908493830318843,1.340771223832069,35,0
22,0,0.8503480554095766,0.7572469151607879,1.3285747007737765,5,0
23,0,0.8113290821174163,0.7627759338449998,1.2870609916212319,7,0
24,0,0.7038664696050332,0.7627602699635142,1.3684070727862532,12,0
25,0,0.7000722031326537,0.7371236672142594,1.312562763737174,6,0
26,-1,,,,0,0
27,0,0.7000722031326537,0.7371236672142594,1.312562763737174,6,1
28,0,0.56071873692926,0.7025165898572284,1.4246250106969995,25,0
29,0,0.5037606957337907,0.6871478139908848,1.4339894393577306,69,0
30,0,0.43230011349412284,0.7193275940677039,1.4902044701183539,56,0
31,0,0.43814411307769324,0.6352171195361211,1.3580506981209897,65,0
32,0,0.36288378843470287,0.6511806641284817,1.400457126841187,46,0
33,0,0.2987722514810285,0.6763764986807685,1.4372016296617476,25,0
34,0,0.24941291183246106,0.6613552623403586,1.3838657776099164,16,0
35,0,0.23122614232371194,0.5839760524717378,1.2094433026419587,10,0
36,0,0.23122614232371194,0.5839760524717378,1.2094433026419587,58,1
37,1,0.061070160517027884,0.6156540604022839,1.314130789271369,53,0
38,1,0.061070160517027884,0.6156540604022839,1.314130789271369,43,1
39,1,0.061070160517027884,0.6156540604022839,1.314130789271369,27,1
40,0,-0.15151459548546695,0.6810367095391952,1.415161945933341,48,0
41,0,-0.23553335574946177,0.6570393914046707,1.4852892738402381,41,0
42,3,-0.16989756175443255,0.6439480966618151,1.2575353482994205,9,0
43,0,-0.2595296576890323,0.6361199599937042,1.3227581115201639,42,0
44,0,-0.32090032989826955,0.6228632614753338,1.2609468993079174,23,0
45,0,-0.42577916287427614,0.5869977771259207,1.3744269906743765,41,0
46,1,-0.47582174052955906,0.6549129989107677,1.3023860275059056,44,0
47,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,46,0
48,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,44,1
49,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,48,1
50,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,43,1
51,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,48,1
52,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,62,1
53,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,9,1
54,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,62,1
55,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,43,1
56,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,32,1
57,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,41,1
58,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,72,1
59,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,5,1
60,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,10,1
61,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,66,1
62,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,63,1
63,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,62,1
64,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,61,1
65,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,53,1
66,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,7,1
67,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,6,1
68,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,39,1
69,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,5,1
70,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,28,1
71,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,9,1
72,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,7,1
73,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,5,1
74,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,5,1
75,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,23,1
76,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,22,1
77,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,13,1
78,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,36,1
79,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,5,1
80,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,46,1
81,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,45,1
82,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,42,1
83,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,61,1
84,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,43,1
85,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,57,1
86,-1,,,,0,0
87,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,39,1
88,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,48,1
89,-1,,,,0,0
90,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,31,1
91,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,12,1
92,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,21,1
93,-1,,,,0,0
94,-1,,,,0,0
95,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,8,1
96,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,47,1
97,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,21,1
98,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,6,1
99,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,40,1
100,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,37,1
101,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,7,1
102,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,14,1
103,-1,,,,0,0
104,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,21,1
105,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,25,1
106,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,10,1
107,-1,,,,0,0
108,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,42,1
109,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,11,1
110,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,7,1
111,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,18,1
112,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,21,1
113,-1,,,,0,0
114,-1,,,,0,0
115,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,6,1
116,-1,,,,0,0
117,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,54,1
118,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,45,1
119,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,5,1
120,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,49,1
121,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,9,1
122,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,22,1
123,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,35,1
124,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,34,1
125,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,39,1
126,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,39,1
127,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,54,1
128,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,101,1
129,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,26,1
130,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,11,1
131,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,31,1
132,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,26,1
133,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,28,1
134,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,12,1
135,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,26,1
136,-1,,,,0,0
137,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,8,1
138,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,23,1
139,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,8,1
140,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,6,1
141,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,7,1
142,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,5,1
143,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,6,1
144,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,5,1
145,-1,,,,0,0
146,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,7,1
147,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,6,1
148,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,6,1
149,-1,,,,0,0
150,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,6,1
151,-1,,,,0,0
152,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,6,1
153,-1,,,,0,0
154,-1,,,,0,0
155,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,6,1
156,-1,,,,0,0
157,-1,,,,0,0
158,-1,,,,0,0
159,0,-0.5127640688087969,0.5770172829100941,1.2829569797251843,5,1
160,-1,,,,0,0
