frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,0,1.0722865899382898,1.036812002824324,1.4753529262633691,20,0
4,0,1.118777438187772,1.0267068895213187,1.4237640037333776,25,0
5,-1,,,,0,0
6,0,1.0296130752139665,1.0581784256835487,1.4447824420539293,29,0
7,0,1.0037637263059658,1.0183064337545793,1.4435128263736576,42,0
8,0,0.9337217893723286,1.0463903908683139,1.52746255786064,48,0
9,0,0.9066198789117946,1.029727504943458,1.4466253805651261,6,0
10,0,0.8462004668284634,1.0173782090534533,1.5021448633516565,31,0
11,0,0.8408105727145612,1.001069120827797,1.4809409833296063,25,0
12,0,0.754651360644731,0.9849389608358619,1.5453535661809017,34,0
13,0,0.6954443610287283,0.9596196246595684,1.5063185620792705,54,0
14,0,0.6790435187228114,0.8816346780547996,1.4750013205610017,34,0
15,0,0.6303805207317442,0.878309791949868,1.4595570172042962,30,0
16,0,0.5649134688986882,0.7991578473026262,1.50220817441094,50,0
17,0,0.5397645965602024,0.8052463863931477,1.4088935974458587,7,0
18,0,0.41948282367425627,0.8132950565642855,1.4661419342990603,36,0
19,0,0.41836426461633597,0.7516736411631385,1.4004362906444703,43,0
20,0,0.3616008122123908,0.7344707961946548,1.3613632052264455,20,0
21,1,0.16814645842051693,0.7173110110328007,1.573533850178043,37,0
22,1,0.12020807490588034,0.6939261953967006,1.5169716979837575,51,0
23,1,0.06649307205248331,0.679478835428749,1.4860522955327435,60,0
24,0,-0.06774589027045627,0.6869424828931961,1.4772874745512814,62,0
25,0,-0.1688101823978987,0.636086789921823,1.54386480711945,28,0
26,0,-0.25187848728203194,0.622423303242679,1.4763615476837708,6,0
27,0,-0.25187848728203194,0.622423303242679,1.4763615476837708,11,1
28,1,-0.46730947958589447,0.5781101377557001,1.5239506097025255,5,0
29,1,-0.46730947958589447,0.5781101377557001,1.5239506097025255,60,1
30,0,-0.6599226890534039,0.4460151144240073,1.549470836758666,29,0
31,0,-0.7299665107302423,0.42216929369939193,1.5330517217135553,67,0
32,0,-0.8895214384781238,0.38231014739296965,1.5748914491772852,41,0
33,0,-0.9103537587696136,0.3633029321086492,1.5897305106477042,53,0
34,0,-0.9506910729397349,0.3318409514577674,1.560881731704842,36,0
35,0,-0.9506910729397349,0.3318409514577674,1.560881731704842,5,1
36,0,-0.9917364482059671,0.29336217065666415,1.39112233429917,9,0
37,-1,,,,0,0
38,-1,,,,0,0
39,-1,,,,0,0
40,-1,,,,0,0
41,-1,,,,0,0
42,-1,,,,0,0
43,-1,,,,0,0
44,-1,,,,0,0
45,-1,,,,0,0
46,-1,,,,0,0
47,-1,,,,0,0
48,-1,,,,0,0
49,-1,,,,0,0
50,-1,,,,0,0
51,-1,,,,0,0
52,-1,,,,0,0
53,-1,,,,0,0
54,-1,,,,0,0
55,-1,,,,0,0
56,-1,,,,0,0
57,-1,,,,0,0
58,-1,,,,0,0
59,-1,,,,0,0
60,-1,,,,0,0
