frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,0.9748467246189462,0.631531998654445,1.6214955627821317,19,0
2,-1,,,,0,0
3,-1,,,,0,0
4,0,1.0813424675283345,0.611019497541123,1.5479652948802654,5,0
5,0,1.0344275775551646,0.6082898206006261,1.5202865951220204,6,0
6,0,1.0933423197371326,0.5664874296220374,1.434511287237143,35,0
7,0,1.0629782098680478,0.6058341664320401,1.4045941912339701,14,0
8,0,1.0948114472750634,0.5527613221218275,1.4339488696551879,37,0
9,0,1.0970448590985837,0.5623716166107091,1.4317784083334937,36,0
10,0,1.0858804998372402,0.6249889305813758,1.4155456011054381,9,0
11,-1,,,,0,0
12,-1,,,,0,0
13,-1,,,,0,0
14,-1,,,,0,0
15,-1,,,,0,0
16,-1,,,,0,0
17,0,1.0633518870718615,0.5902895244107921,1.4911091774643437,44,0
18,0,1.011482471776231,0.6473676497962704,1.5053390127037258,16,0
19,0,0.9275790190615112,0.6836707168157156,1.568508773140232,6,0
20,0,0.9778973877770978,0.6427924440805375,1.4585875127192682,21,0
21,0,0.9778973877770978,0.6427924440805375,1.4585875127192682,32,1
22,0,0.8971163593030123,0.5931036980506333,1.5460956889964932,12,0
23,0,0.9172819179510097,0.5312946693760932,1.48555013711355,38,0
24,0,0.8347595049227788,0.5440312277768001,1.4526285556201095,19,0
25,0,0.8347595049227788,0.5440312277768001,1.4526285556201095,11,1
26,0,0.7349219396917095,0.4963224304602648,1.5028925511462194,29,0
27,0,0.6934816645246303,0.47530257721407715,1.425880029639902,36,0
28,0,0.5565546041999644,0.49081519801112805,1.5306967320470035,47,0
29,0,0.47641663173656507,0.4360040315282708,1.5074775926415185,21,0
30,0,0.4053972576952201,0.41780173848273944,1.5823885757722957,23,0
31,0,0.3839008486693144,0.42358720050836174,1.5849293763591752,32,0
32,0,0.3839008486693144,0.42358720050836174,1.5849293763591752,35,1
33,0,0.2512041030111836,0.40257526099420915,1.5526378706983435,57,0
34,0,0.17380325454436493,0.39859592699340296,1.5909008973097711,52,0
35,2,0.08877235886195647,0.40311182437305776,1.5427633901198732,61,0
36,1,-0.011966965746805324,0.3994274239583085,1.596160485255941,40,0
37,0,-0.06883532835083608,0.4240305115826358,1.5385778394148137,5,0
38,0,-0.14980536105562647,0.38034013187448157,1.5947828373786597,42,0
39,0,-0.1990377179085946,0.3520333443982895,1.6094740018027271,24,0
40,0,-0.24486322976770836,0.3493400357642998,1.5468757095111463,23,0
41,0,-0.3639661823114035,0.3138012162609373,1.5600354249967645,7,0
42,0,-0.4716895152675967,0.2718659099122987,1.6601030794830127,45,0
43,1,-0.5648173614666521,0.17271485581815088,1.6372073457409713,40,0
44,1,-0.5648173614666521,0.17271485581815088,1.6372073457409713,29,1
45,1,-0.5648173614666521,0.17271485581815088,1.6372073457409713,9,1
46,1,-0.5648173614666521,0.17271485581815088,1.6372073457409713,9,1
47,1,-0.7484193578710665,0.15881130601750496,1.505197365198198,28,0
48,1,-0.7484193578710665,0.15881130601750496,1.505197365198198,19,1
49,1,-0.8655262431818578,0.16622460014834203,1.443655965042518,16,0
50,1,-0.8609789908329444,0.16554056334195255,1.469164543710658,18,0
51,-1,,,,0,0
52,-1,,,,0,0
53,-1,,,,0,0
54,-1,,,,0,0
55,-1,,,,0,0
56,-1,,,,0,0
57,0,-1.0623668374247441,0.2662346461916758,1.3062666636346087,9,0
58,0,-1.032622061019874,0.2620741823478667,1.342832043724126,5,0
59,-1,,,,0,0
60,1,-1.2111773866261097,0.31762001814066765,1.2509678213579547,5,0
61,0,-1.1542051691231252,0.3205144327416004,1.2734903823951778,6,0
62,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,8,0
63,-1,,,,0,0
64,-1,,,,0,0
65,-1,,,,0,0
66,-1,,,,0,0
67,-1,,,,0,0
68,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,8,1
69,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,27,1
70,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,16,1
71,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,30,1
72,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,21,1
73,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,41,1
74,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,40,1
75,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,38,1
76,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,48,1
77,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,38,1
78,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,44,1
79,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,38,1
80,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,61,1
81,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,48,1
82,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,30,1
83,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,29,1
84,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,36,1
85,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,9,1
86,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,48,1
87,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,33,1
88,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,34,1
89,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,33,1
90,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,29,1
91,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,27,1
92,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,5,1
93,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,42,1
94,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,35,1
95,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,18,1
96,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,66,1
97,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,26,1
98,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,19,1
99,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,22,1
100,-1,,,,0,0
101,-1,,,,0,0
102,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,12,1
103,-1,,,,0,0
104,-1,,,,0,0
105,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,15,1
106,-1,,,,0,0
107,-1,,,,0,0
108,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,5,1
109,-1,,,,0,0
110,-1,,,,0,0
111,-1,,,,0,0
112,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,36,1
113,-1,,,,0,0
114,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,8,1
115,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,18,1
116,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,12,1
117,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,25,1
118,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,5,1
119,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,14,1
120,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,21,1
121,-1,,,,0,0
122,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,7,1
123,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,24,1
124,-1,,,,0,0
125,-1,,,,0,0
126,-1,,,,0,0
127,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,37,1
128,-1,,,,0,0
129,-1,,,,0,0
130,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,11,1
131,-1,,,,0,0
132,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,6,1
133,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,16,1
134,-1,,,,0,0
135,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,23,1
136,-1,,,,0,0
137,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,24,1
138,-1,,,,0,0
139,-1,,,,0,0
140,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,16,1
141,-1,,,,0,0
142,-1,,,,0,0
143,-1,,,,0,0
144,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,20,1
145,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,6,1
146,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,38,1
147,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,43,1
148,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,9,1
149,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,38,1
150,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,36,1
151,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,68,1
152,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,39,1
153,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,14,1
154,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,33,1
155,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,31,1
156,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,5,1
157,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,14,1
158,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,21,1
159,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,28,1
160,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,7,1
161,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,19,1
162,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,57,1
163,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,5,1
164,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,76,1
165,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,97,1
166,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,24,1
167,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,23,1
168,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,35,1
169,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,28,1
170,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,49,1
171,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,4,1
172,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,9,1
173,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,35,1
174,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,43,1
175,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,37,1
176,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,32,1
177,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,16,1
178,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,18,1
179,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,16,1
180,-1,,,,0,0
181,-1,,,,0,0
182,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,12,1
183,-1,,,,0,0
184,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,6,1
185,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,18,1
186,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,21,1
187,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,12,1
188,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,7,1
189,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,13,1
190,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,12,1
191,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,15,1
192,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,17,1
193,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,7,1
194,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,5,1
195,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,7,1
196,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,5,1
197,-1,,,,0,0
198,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,6,1
199,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,20,1
200,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,26,1
201,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,10,1
202,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,31,1
203,0,-1.1827841652491762,0.3733831023031482,1.2888716347880735,30,1
204,-1,,,,0,0
