frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,-2.5221567306433728,1.493995653924986,1.1072010047688088,37,0
2,0,-2.517004818259757,1.4997186125796187,1.1111125317520631,36,0
3,0,-2.517004818259757,1.4997186125796187,1.1111125317520631,11,1
4,0,-2.4213118799523343,1.4771003570093943,0.945388572569911,15,0
5,0,-2.466475801495665,1.499013463051414,1.1585651223793538,31,0
6,-1,,,,0,0
7,0,-2.483048409109578,1.4384255399771502,1.004826597055967,16,0
8,-1,,,,0,0
9,-1,,,,0,0
10,-1,,,,0,0
11,-1,,,,0,0
12,0,-2.462946434351352,1.4573179297056258,0.9042442178455685,10,0
13,0,-2.523566478704182,1.440663547592528,1.030578114058824,16,0
14,-1,,,,0,0
15,-1,,,,0,0
16,0,-2.523566478704182,1.440663547592528,1.030578114058824,5,1
17,0,-2.446108293617646,1.5108842691448272,1.2516866987641635,39,0
18,0,-2.446108293617646,1.5108842691448272,1.2516866987641635,29,1
19,-1,,,,0,0
20,0,-2.372237884700176,1.4993356176628512,1.236156230674362,22,0
21,0,-2.3657594910177253,1.550453622589437,1.3329495384660475,20,0
22,-1,,,,0,0
23,0,-2.387750539906578,1.575282894422869,1.3467176201318074,11,0
24,0,-2.387750539906578,1.575282894422869,1.3467176201318074,19,1
25,0,-2.3043009010489306,1.6344505134247587,1.6166517989384164,7,0
26,0,-2.300485185422453,1.588242364593366,1.398550924248321,26,0
27,0,-2.3925991305653787,1.5975135238868619,1.3825297751108752,18,0
28,0,-2.3032116517739465,1.5942368827821118,1.524095562863717,13,0
29,-1,,,,0,0
30,0,-2.327343891292424,1.6025588229895977,1.4685000173928535,43,0
31,0,-2.327343891292424,1.6025588229895977,1.4685000173928535,17,1
32,0,-2.327343891292424,1.6025588229895977,1.4685000173928535,29,1
33,0,-2.327343891292424,1.6025588229895977,1.4685000173928535,16,1
34,0,-2.2493694948766247,1.595392150593776,1.5238671228552028,21,0
35,0,-2.23106956112157,1.5104768820778898,1.3115399740737708,9,0
36,0,-2.218318727417522,1.5213051778218545,1.40534247567111,20,0
37,0,-2.1713276371799735,1.5677977630175577,1.6779172273531027,14,0
38,-1,,,,0,0
39,0,-2.1713276371799735,1.5677977630175577,1.6779172273531027,23,1
40,0,-2.1713276371799735,1.5677977630175577,1.6779172273531027,5,1
41,-1,,,,0,0
42,-1,,,,0,0
43,-1,,,,0,0
44,0,-2.1713276371799735,1.5677977630175577,1.6779172273531027,13,1
45,-1,,,,0,0
46,-1,,,,0,0
47,0,-2.1713276371799735,1.5677977630175577,1.6779172273531027,5,1
48,0,-2.1713276371799735,1.5677977630175577,1.6779172273531027,5,1
49,-1,,,,0,0
50,-1,,,,0,0
51,0,-2.1713276371799735,1.5677977630175577,1.6779172273531027,13,1
52,0,-2.1713276371799735,1.5677977630175577,1.6779172273531027,25,1
53,-1,,,,0,0
54,0,-2.1713276371799735,1.5677977630175577,1.6779172273531027,40,1
55,0,-2.1713276371799735,1.5677977630175577,1.6779172273531027,38,1
56,0,-2.1713276371799735,1.5677977630175577,1.6779172273531027,28,1
57,0,-2.1713276371799735,1.5677977630175577,1.6779172273531027,35,1
58,-1,,,,0,0
59,0,-2.1713276371799735,1.5677977630175577,1.6779172273531027,37,1
