frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,-0.23278276384570445,2.8856436072676566,0.9360766080289956,10,0
2,-1,,,,0,0
3,0,-0.23278276384570445,2.8856436072676566,0.9360766080289956,5,1
4,0,-0.34874584371496936,2.883037872529595,1.1678044829341063,68,0
5,0,-0.42322093688180873,2.8276397656901113,1.1973322688575894,37,0
6,0,-0.2991299852741932,2.895960796970511,0.9474032841690146,5,0
7,0,-0.2673640302702592,2.9123427839720786,0.9845396595301898,13,0
8,0,-0.5233807625213307,2.8474572998010337,1.0970847735213378,5,0
9,0,-0.5674566578895472,2.851809022701259,1.027892544144758,6,0
10,0,-0.654259924008213,2.881705983210014,0.9701392243012646,23,0
11,-1,,,,0,0
12,-1,,,,0,0
13,-1,,,,0,0
14,0,-0.654259924008213,2.881705983210014,0.9701392243012646,12,1
15,0,-0.654259924008213,2.881705983210014,0.9701392243012646,45,1
16,0,-0.654259924008213,2.881705983210014,0.9701392243012646,46,1
17,0,-0.654259924008213,2.881705983210014,0.9701392243012646,70,1
18,-1,,,,0,0
19,0,-0.654259924008213,2.881705983210014,0.9701392243012646,51,1
20,0,-0.654259924008213,2.881705983210014,0.9701392243012646,48,1
21,0,-0.4125931527691564,2.822262541022401,1.1005697728116115,36,0
22,0,-0.39521619476820863,2.7650098948710236,1.223221837232678,39,0
23,0,-0.4297411120554796,2.742219855931526,1.1875867288054867,57,0
24,0,-0.4078376000033792,2.6995571717659836,1.1325121911808091,45,0
25,0,-0.4666114379055235,2.647713026580936,1.0854178693755185,43,0
26,0,-0.3911651092135148,2.6207479505570985,0.908336334413672,81,0
27,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,47,0
28,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,25,1
29,-1,,,,0,0
30,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,34,1
31,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,23,1
32,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,70,1
33,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,27,1
34,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,9,1
35,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,36,1
36,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,66,1
37,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,43,1
38,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,77,1
39,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,57,1
40,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,100,1
41,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,83,1
42,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,85,1
43,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,54,1
44,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,16,1
45,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,64,1
46,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,85,1
47,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,73,1
48,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,59,1
49,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,46,1
50,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,76,1
51,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,71,1
52,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,76,1
53,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,79,1
54,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,49,1
55,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,48,1
56,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,48,1
57,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,24,1
58,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,32,1
59,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,13,1
60,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,17,1
61,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,7,1
62,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,26,1
63,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,45,1
64,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,14,1
65,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,35,1
66,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,24,1
67,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,15,1
68,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,19,1
69,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,21,1
70,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,6,1
71,-1,,,,0,0
72,-1,,,,0,0
73,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,5,1
74,0,-0.37515379793880854,2.5639482633121045,0.7321793264647367,5,1
75,-1,,,,0,0
76,-1,,,,0,0
77,-1,,,,0,0
78,-1,,,,0,0
79,-1,,,,0,0
80,-1,,,,0,0
81,-1,,,,0,0
82,-1,,,,0,0
83,-1,,,,0,0
84,-1,,,,0,0
85,-1,,,,0,0
86,-1,,,,0,0
87,-1,,,,0,0
