frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,0,-0.6794791410918117,3.061623433075842,1.0217069529125982,5,0
3,0,-0.73573038888421,3.0411313102725845,1.1858459128031311,10,0
4,-1,,,,0,0
5,-1,,,,0,0
6,-1,,,,0,0
7,-1,,,,0,0
8,0,-0.7890775319827835,3.011213197309464,1.050120977586195,6,0
9,0,-0.831410975939824,3.0111549517401865,0.7914356857442149,5,0
10,-1,,,,0,0
11,0,-0.7448396184379418,2.9776917173946993,1.0228680923157178,10,0
12,0,-0.7448396184379418,2.9776917173946993,1.0228680923157178,22,1
13,0,-0.6654167019315401,2.9834215593498574,0.9723518600765664,39,0
14,0,-0.6567524573695614,2.9492258964981706,0.9284824243008318,19,0
15,0,-0.910181058575701,2.951974592064319,0.7731047503794434,32,0
16,0,-0.7715023151644934,2.939207930337436,0.9169351324668846,13,0
17,-1,,,,0,0
18,0,-0.8736827626529745,2.9423467706760746,0.8300503538138034,5,0
19,0,-0.7261545374267117,2.9271281847280806,0.917373782823264,22,0
20,0,-0.7606810293718496,2.929065780660571,0.9127048453554418,23,0
21,0,-0.743733251537242,2.9398187117982855,1.0668788418696742,12,0
22,-1,,,,0,0
23,0,-0.8825830320724057,2.9969792398360116,1.041982529820342,46,0
24,-1,,,,0,0
25,0,-0.8825830320724057,2.9969792398360116,1.041982529820342,35,1
26,0,-0.7369567611913991,2.949798054706352,1.1415571993262699,5,0
27,0,-0.8042737291276909,2.902611168001139,1.0600132830136901,42,0
28,0,-0.7678922381486675,2.9167968172069587,1.1077566286542875,64,0
29,0,-0.8202803633328627,2.8800486740141467,1.1211873614615415,49,0
30,0,-0.734869932547059,2.9289092816574027,0.856564618099086,16,0
31,-1,,,,0,0
32,0,-0.7543497194053179,2.8035109983437128,0.9444566941022001,19,0
33,0,-0.7833622111472516,2.8493863750978106,1.0837006414381731,44,0
34,0,-0.8807430205185283,2.819892157389045,0.8770026118902866,5,0
35,0,-0.6466727042359339,2.7783969743778756,0.7946583854347065,5,0
36,0,-0.8209895120864781,2.8002596953805536,0.7169695133076511,39,0
37,0,-0.7630898451334837,2.744827894455172,0.9093224758613948,80,0
38,0,-0.7128598047999264,2.677483269821406,0.9508220151327933,66,0
39,0,-0.7348566084644661,2.5918392162732733,0.952829407307379,55,0
40,0,-0.7681483000902102,2.5596221909410373,0.8798766019149075,55,0
41,0,-0.6908093964014171,2.5217225067452533,0.8289982152122753,51,0
42,0,-0.6838334703624409,2.4401897535441064,0.8600246941288311,34,0
43,0,-0.6563383598605194,2.4158090106803,0.9712971536552877,28,0
44,0,-0.6461162890353094,2.3917834836198377,0.9564763366351806,50,0
45,0,-0.6803734841492032,2.3536604914705657,0.9756235680813778,63,0
