frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,-1,,,,0,0
4,-1,,,,0,0
5,-1,,,,0,0
6,-1,,,,0,0
7,-1,,,,0,0
8,-1,,,,0,0
9,-1,,,,0,0
10,-1,,,,0,0
11,-1,,,,0,0
12,-1,,,,0,0
13,-1,,,,0,0
14,-1,,,,0,0
15,-1,,,,0,0
16,-1,,,,0,0
17,-1,,,,0,0
18,-1,,,,0,0
19,-1,,,,0,0
20,-1,,,,0,0
21,-1,,,,0,0
22,-1,,,,0,0
23,-1,,,,0,0
24,-1,,,,0,0
25,-1,,,,0,0
26,-1,,,,0,0
27,-1,,,,0,0
28,-1,,,,0,0
29,-1,,,,0,0
30,-1,,,,0,0
31,0,0.48761861532966416,0.1151697369715167,1.6159223788345678,5,0
32,0,0.4907452458816053,0.11841934609225674,1.6111721392441163,11,0
33,0,0.5057857900733906,0.11886102044320494,1.5878444314476263,18,0
34,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,6,0
35,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,28,1
36,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,43,1
37,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,64,1
38,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,59,1
39,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,60,1
40,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,55,1
41,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,64,1
42,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,73,1
43,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,50,1
44,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,57,1
45,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,8,1
46,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,35,1
47,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,23,1
48,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,40,1
49,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,102,1
50,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,55,1
51,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,99,1
52,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,52,1
53,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,61,1
54,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,31,1
55,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,79,1
56,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,49,1
57,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,24,1
58,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,20,1
59,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,5,1
60,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,5,1
61,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,6,1
62,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,6,1
63,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,34,1
64,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,58,1
65,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,53,1
66,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,43,1
67,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,5,1
68,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,20,1
69,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,23,1
70,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,13,1
71,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,5,1
72,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,40,1
73,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,11,1
74,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,28,1
75,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,29,1
76,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,25,1
77,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,5,1
78,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,36,1
79,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,5,1
80,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,21,1
81,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,22,1
82,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,20,1
83,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,28,1
84,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,13,1
85,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,5,1
86,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,34,1
87,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,25,1
88,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,30,1
89,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,20,1
90,0,0.6329833720284038,0.12384069924292611,1.5096503053799388,38,1
