frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,-1,,,,0,0
4,-1,,,,0,0
5,-1,,,,0,0
6,-1,,,,0,0
7,-1,,,,0,0
8,-1,,,,0,0
9,-1,,,,0,0
10,-1,,,,0,0
11,-1,,,,0,0
12,-1,,,,0,0
13,-1,,,,0,0
14,-1,,,,0,0
15,-1,,,,0,0
16,-1,,,,0,0
17,-1,,,,0,0
18,-1,,,,0,0
19,-1,,,,0,0
20,-1,,,,0,0
21,-1,,,,0,0
22,0,0.6351564719409151,2.0404448899349896,1.3165541029467647,6,0
23,0,0.43967140844722896,2.073965265901279,1.4471803440536195,21,0
24,0,0.44423965735984844,2.0426930900744176,1.379050930988904,6,0
25,0,0.357961981905976,1.996028057760973,1.4642449374807323,14,0
26,0,0.3191363379795189,2.0939176830107997,1.4843625137866066,14,0
27,0,0.19827848204234258,2.060326155326084,1.5320001018243994,31,0
28,0,0.1659375392806422,2.0336089283557897,1.4760966070625443,43,0
29,0,0.034404190723577706,1.9986712467710208,1.5708032333513742,25,0
30,-1,,,,0,0
31,0,-0.08649159868424788,1.9872837942736898,1.5214239565800847,26,0
32,0,-0.11582343986910697,1.9471842373905381,1.467785705384269,5,0
33,0,-0.11582343986910697,1.9471842373905381,1.467785705384269,20,1
34,0,-0.11582343986910697,1.9471842373905381,1.467785705384269,6,1
35,0,-0.3250353989122946,1.8191728240248848,1.416770752387848,9,0
36,0,-0.4256603972850503,1.7882463839486444,1.4228025447567008,6,0
37,0,-0.5564522571333171,1.768515094387068,1.4788316902459604,6,0
38,-1,,,,0,0
39,0,-0.6725409435411561,1.6934289684396813,1.4410768016819282,5,0
40,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,25,0
41,-1,,,,0,0
42,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,43,1
43,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,48,1
44,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,38,1
45,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,63,1
46,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,55,1
47,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,17,1
48,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,88,1
49,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,11,1
50,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,45,1
51,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,9,1
52,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,22,1
53,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,41,1
54,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,27,1
55,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,16,1
56,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,10,1
57,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,29,1
58,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,13,1
59,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,6,1
60,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,13,1
61,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,9,1
62,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,14,1
63,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,21,1
64,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,14,1
65,-1,,,,0,0
66,-1,,,,0,0
67,0,-0.8133949997377842,1.7736680756721688,1.4557761086695893,5,1
68,-1,,,,0,0
