frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,-1,,,,0,0
4,-1,,,,0,0
5,-1,,,,0,0
6,-1,,,,0,0
7,-1,,,,0,0
8,-1,,,,0,0
9,-1,,,,0,0
10,-1,,,,0,0
11,-1,,,,0,0
12,-1,,,,0,0
13,-1,,,,0,0
14,-1,,,,0,0
15,-1,,,,0,0
16,-1,,,,0,0
17,-1,,,,0,0
18,-1,,,,0,0
19,-1,,,,0,0
20,-1,,,,0,0
21,-1,,,,0,0
22,-1,,,,0,0
23,-1,,,,0,0
24,1,-1.1957062494600827,0.3478216252146381,1.2591819793479082,14,0
25,-1,,,,0,0
26,0,-1.2411196774739663,0.5220144459404719,1.3903652504049573,17,0
27,0,-1.2946072829882767,0.42293901476298573,1.2669436808766086,40,0
28,0,-1.3216687108499738,0.6220793743160986,1.4284988294179533,16,0
29,0,-1.2386506865792672,0.5729468145335612,1.4302946270047607,31,0
30,0,-1.2620185069185534,0.6081318274143828,1.4572405522282128,34,0
31,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,47,0
32,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,47,1
33,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,37,1
34,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,44,1
35,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,40,1
36,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,30,1
37,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,48,1
38,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,49,1
39,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,67,1
40,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,62,1
41,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,39,1
42,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,66,1
43,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,69,1
44,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,43,1
45,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
46,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
47,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,10,1
48,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
49,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
50,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,9,1
51,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
52,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
53,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,10,1
54,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,29,1
55,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,22,1
56,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,12,1
57,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,16,1
58,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,8,1
59,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,24,1
60,-1,,,,0,0
61,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,6,1
62,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,13,1
63,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
64,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,8,1
65,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,7,1
66,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,24,1
67,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,20,1
68,-1,,,,0,0
69,-1,,,,0,0
70,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
71,-1,,,,0,0
72,-1,,,,0,0
73,-1,,,,0,0
74,-1,,,,0,0
75,-1,,,,0,0
76,-1,,,,0,0
77,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,6,1
78,-1,,,,0,0
79,-1,,,,0,0
80,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,24,1
81,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,43,1
82,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,70,1
83,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,62,1
84,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,21,1
85,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,70,1
86,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,41,1
87,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,17,1
88,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,12,1
89,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,28,1
90,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,10,1
91,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
92,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,69,1
93,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,63,1
94,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,14,1
95,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,13,1
96,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,47,1
97,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,92,1
98,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,87,1
99,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,20,1
100,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,9,1
101,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,10,1
102,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,56,1
103,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,23,1
104,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,9,1
105,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,42,1
106,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,62,1
107,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,40,1
108,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
109,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,68,1
110,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,30,1
111,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,47,1
112,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,60,1
113,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,64,1
114,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,19,1
115,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,9,1
116,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,14,1
117,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,57,1
118,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,36,1
119,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,42,1
120,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,53,1
121,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,25,1
122,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,15,1
123,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,28,1
124,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,45,1
125,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,17,1
126,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,7,1
127,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,6,1
128,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,9,1
129,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,15,1
130,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,30,1
131,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,33,1
132,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,40,1
133,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,35,1
134,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,43,1
135,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,37,1
136,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,54,1
137,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,49,1
138,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,97,1
139,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,88,1
140,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,64,1
141,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,67,1
142,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,82,1
143,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,64,1
144,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,23,1
145,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,95,1
146,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,85,1
147,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,84,1
148,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,92,1
149,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,100,1
150,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,97,1
151,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,103,1
152,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,34,1
153,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,86,1
154,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,92,1
155,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,89,1
156,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,76,1
157,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,61,1
158,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,58,1
159,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,45,1
160,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,68,1
161,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,40,1
162,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,25,1
163,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,37,1
164,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,33,1
165,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,69,1
166,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,12,1
167,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,26,1
168,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,38,1
169,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,43,1
170,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,21,1
171,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,38,1
172,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,8,1
173,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,44,1
174,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
175,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,41,1
176,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,25,1
177,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,39,1
178,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,11,1
179,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,6,1
180,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,13,1
181,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,26,1
182,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,44,1
183,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,38,1
184,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,22,1
185,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,16,1
186,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,35,1
187,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
188,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
189,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,15,1
190,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,17,1
191,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
192,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,10,1
193,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,12,1
194,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
195,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,13,1
196,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,5,1
197,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,24,1
198,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,30,1
199,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,36,1
200,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,14,1
201,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,36,1
202,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,17,1
203,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,57,1
204,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,31,1
205,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,52,1
206,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,20,1
207,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,63,1
208,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,6,1
209,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,52,1
210,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,12,1
211,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,11,1
212,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,8,1
213,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,18,1
214,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,41,1
215,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,6,1
