frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,0,-1.3397673113472994,2.55267946273081,1.6220537256529688,5,0
3,0,-1.3314088272528755,2.5268298453027667,1.5303385912169962,34,0
4,0,-1.3314088272528755,2.5268298453027667,1.5303385912169962,37,1
5,0,-1.3314088272528755,2.5268298453027667,1.5303385912169962,26,1
6,-1,,,,0,0
7,-1,,,,0,0
8,-1,,,,0,0
9,-1,,,,0,0
10,0,-1.3314088272528755,2.5268298453027667,1.5303385912169962,20,1
11,-1,,,,0,0
12,0,-1.3314088272528755,2.5268298453027667,1.5303385912169962,6,1
13,0,-1.3314088272528755,2.5268298453027667,1.5303385912169962,10,1
14,-1,,,,0,0
15,0,-1.3314088272528755,2.5268298453027667,1.5303385912169962,24,1
16,0,-1.3314088272528755,2.5268298453027667,1.5303385912169962,16,1
17,0,-1.3314088272528755,2.5268298453027667,1.5303385912169962,41,1
18,-1,,,,0,0
19,-1,,,,0,0
20,-1,,,,0,0
21,-1,,,,0,0
22,-1,,,,0,0
23,0,-1.3314088272528755,2.5268298453027667,1.5303385912169962,12,1
24,-1,,,,0,0
25,-1,,,,0,0
26,-1,,,,0,0
27,-1,,,,0,0
28,0,-1.3314088272528755,2.5268298453027667,1.5303385912169962,6,1
29,-1,,,,0,0
30,-1,,,,0,0
31,-1,,,,0,0
32,-1,,,,0,0
33,-1,,,,0,0
34,-1,,,,0,0
35,0,-1.2761781980786207,2.5815930548508277,1.2736209224814175,33,0
36,0,-1.2700507833198789,2.5843611188919504,1.247247257319491,40,0
37,0,-1.2992523314514663,2.5744665070032817,1.242312534267541,35,0
38,0,-1.2869316445589845,2.577900368906523,1.2973704681170632,32,0
39,0,-1.2809501464087907,2.585882267582565,1.2820165121048301,40,0
40,0,-1.299709293218492,2.5650626948085518,1.2613637540760134,39,0
41,0,-1.283389785919014,2.5617264460943963,1.2279796423787113,42,0
42,0,-1.2886366025640168,2.540012790689335,1.3245624923002726,27,0
43,-1,,,,0,0
44,0,-1.2886366025640168,2.540012790689335,1.3245624923002726,32,1
45,0,-1.288188102044473,2.468035264435547,1.2854824085546355,10,0
46,0,-1.294143136028874,2.4348343175839915,1.266890741771117,31,0
47,0,-1.294143136028874,2.4348343175839915,1.266890741771117,13,1
48,0,-1.1380486439018498,2.420288106551468,1.096852204353623,6,0
49,0,-1.1493365185023525,2.3870814147958876,1.1569184435653892,8,0
50,-1,,,,0,0
51,0,-1.1092810096117467,2.2121899921005963,1.2373437831761482,5,0
52,-1,,,,0,0
53,0,-1.0728717154386638,2.119439144115767,1.1417627591307005,6,0
54,0,-0.9946465719454163,2.070663712777119,1.219646282379974,18,0
55,1,-1.0283785091007076,1.9179182773120118,1.3436349812717236,5,0
56,1,-1.0283785091007076,1.9179182773120118,1.3436349812717236,34,1
57,0,-0.9216316361273503,1.8213028683601673,1.155768068556179,15,0
58,0,-0.9216316361273503,1.8213028683601673,1.155768068556179,23,1
59,-1,,,,0,0
60,0,-0.8726416636303951,1.5829375263859309,1.1953517071265285,27,0
61,1,-0.8912215420479608,1.4604475470216058,1.2261567897305072,57,0
62,1,-0.9024587739819295,1.3341710978114503,1.3637571575415346,36,0
63,1,-0.8403889048815657,1.3204011725742626,1.2672276654092105,48,0
64,1,-0.824273508169829,1.2259953128912973,1.3384124787803897,62,0
65,1,-0.8503443502867988,1.1426898479913377,1.3656434850004104,57,0
66,0,-0.8910333870165075,0.9990512213479041,1.4431886269483911,71,0
67,0,-0.9475947167931711,0.7656734728946261,1.5340525954132176,51,0
68,0,-0.9475947167931711,0.7656734728946261,1.5340525954132176,11,1
69,0,-0.9475947167931711,0.7656734728946261,1.5340525954132176,8,1
70,0,-0.8108155235846511,0.5690472451608606,1.5406745326789812,52,0
71,0,-0.8514914849452383,0.45726196500804384,1.5101202678719676,35,0
72,0,-0.842843116963985,0.4218411464044886,1.510958740297057,43,0
73,0,-0.7951793830292522,0.3746382147747328,1.4950214669990174,29,0
74,0,-0.7481523448400672,0.2562585660852805,1.513252998216266,44,0
75,1,-0.7221517888917867,0.2007310682484251,1.491333333969229,38,0
76,1,-0.7221517888917867,0.2007310682484251,1.491333333969229,18,1
77,1,-0.6567775642794009,0.13744935967626673,1.3711631986885107,28,0
78,-1,,,,0,0
79,-1,,,,0,0
80,-1,,,,0,0
81,-1,,,,0,0
82,-1,,,,0,0
83,-1,,,,0,0
84,-1,,,,0,0
85,-1,,,,0,0
86,-1,,,,0,0
87,-1,,,,0,0
88,-1,,,,0,0
89,-1,,,,0,0
90,-1,,,,0,0
91,-1,,,,0,0
92,-1,,,,0,0
