frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-2.609034429464804,1.799515343239377,1.3791752484350437,13,0,0.0,0.0,-0.012289604826656914,0,-1
2,0,-2.609034429464804,1.799515343239377,1.3791752484350437,6,1,0.0,0.0,-1.734723475976807e-18,0,-1
3,0,-2.609034429464804,1.799515343239377,1.3791752484350437,54,1,0.0,0.0,0.012289604826656893,0,-1
4,0,-2.609034429464804,1.799515343239377,1.3791752484350437,21,1,0.0,0.0,0.024579209653313724,0,-1
5,0,-2.609034429464804,1.799515343239377,1.3791752484350437,25,1,0.0,0.0,0.04915841930662745,0,-1
6,0,-2.58360044668697,1.8049826048381497,1.5492515883020674,21,0,0.17205446757319595,0.17205446757319595,0.057351489191065363,1,1
7,0,-2.58360044668697,1.8049826048381497,1.5492515883020674,25,1,0.0,0.0,0.04915841930662745,0,-1
8,0,-2.58360044668697,1.8049826048381497,1.5492515883020674,37,1,0.0,0.0,0.024579209653313724,0,-1
9,0,-2.58360044668697,1.8049826048381497,1.5492515883020674,21,1,0.0,0.0,-0.016386139768875818,0,-1
10,0,-2.58360044668697,1.8049826048381497,1.5492515883020674,17,1,0.0,0.0,0.0,0,-1
12,0,-2.58360044668697,1.8049826048381497,1.5492515883020674,20,1,0.0,0.0,0.0,0,-1
13,0,-2.58360044668697,1.8049826048381497,1.5492515883020674,38,1,0.0,0.0,0.0,1,2
15,0,-2.58360044668697,1.8049826048381497,1.5492515883020674,41,1,0.0,0.0,0.0,0,-1
16,0,-2.58360044668697,1.8049826048381497,1.5492515883020674,41,1,0.0,0.0,0.0,0,-1
17,0,-2.58360044668697,1.8049826048381497,1.5492515883020674,36,1,0.0,0.0,0.0,0,-1
18,0,-2.58360044668697,1.8049826048381497,1.5492515883020674,26,1,0.0,0.0,-0.01476349915729879,0,-1
19,0,-2.58360044668697,1.8049826048381497,1.5492515883020674,7,1,0.0,0.0,0.02214524873594818,0,-1
20,0,-2.58360044668697,1.8049826048381497,1.5492515883020674,5,1,0.0,0.0,0.04429049747189636,0,-1
21,0,-2.493165694068891,1.859820580670467,1.6625853518626,8,0,0.15501674115163716,0.15501674115163716,0.05167224705054576,1,3
22,0,-2.493165694068891,1.859820580670467,1.6625853518626,14,1,0.0,0.0,0.04429049747189636,0,-1
23,0,-2.493165694068891,1.859820580670467,1.6625853518626,37,1,0.0,0.0,0.02214524873594818,0,-1
