frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-2.169033102354101,0.9966750258095086,1.0130500273294938,20,0,0.0,0.0,0.04721414202074433,0,-1
2,0,-2.2823573198369846,0.9188953591268468,0.9314406600229828,36,0,0.1598503789471358,0.1598503789471358,0.08518659487613464,0,-1
3,0,-2.2034077782407486,0.9724642103750194,0.9867495599296696,41,0,0.11028021740635328,0.11028021740635328,0.11459247887439741,0,-1
4,0,-2.1917296351318907,1.017867275127448,1.120615085237477,44,0,0.14183721719393472,0.14183721719393472,0.13543179401553274,0,-1
5,0,-2.210224636202444,0.9504063784667782,1.028158888014514,46,0,0.1159361291737513,0.1159361291737513,0.1339899337574536,0,-1
6,0,-2.176058366749343,0.9922863158313632,0.9177301019302944,40,0,0.12294624808442829,0.12294624808442829,0.14374397309736744,1,1
7,0,-2.123085800556661,1.0670331568854945,1.069456755971437,34,0,0.17724040330333893,0.17724040330333893,0.11573680182892773,0,-1
8,0,-2.1289914633421785,1.059826375818188,1.1334450469881387,41,0,0.06466309560735899,0.06466309560735899,0.06346653419920166,0,-1
9,0,-2.1289914633421785,1.059826375818188,1.1334450469881387,51,1,0.0,0.0,0.052204703190136086,0,-1
10,0,-2.1289914633421785,1.059826375818188,1.1334450469881387,60,1,0.0,0.0,0.02623886056535516,0,-1
11,0,-2.162855694718272,0.9877317762840622,0.9945345157610505,42,0,0.16012667839704747,0.16012667839704747,0.0722692064646163,0,-1
12,0,-2.1850813333975743,0.9692014791480916,0.993886217805918,72,0,0.028944277791799786,0.028944277791799786,0.11002874190431988,1,2
13,0,-2.115435281829295,1.0119589413349863,1.140717962264426,59,0,0.16804265605031266,0.16804265605031266,0.10584752983771324,0,-1
14,0,-2.14127652964128,0.9645054964095562,1.087485566509388,77,0,0.07585042835470485,0.07585042835470485,0.08257040064729018,0,-1
15,0,-2.131447406552679,1.0067453115982374,1.078512857903297,72,0,0.04428682815007909,0.04428682815007909,0.08896271415548612,0,-1
16,0,-2.0376885795639623,1.0276157673769482,1.0603560289818716,32,0,0.09775461114030971,0.09775461114030971,0.06046577071809295,0,-1
17,0,-2.094719680579216,1.033614712528627,1.0917930470814028,57,0,0.06539740004721273,0.06539740004721273,0.06579880333668542,0,-1
18,0,-2.060351395877807,0.9886325064762927,1.119272939542094,58,0,0.06292632473220514,0.06292632473220514,0.07217534569361322,0,-1
19,0,-2.1228805989399446,0.9507247596492449,1.0970470577364613,66,0,0.07642570462303622,0.07642570462303622,0.10137041185117737,0,-1
20,0,-2.087196296429094,0.9268797636995224,0.979364103801654,50,0,0.12526464355256092,0.12526464355256092,0.10822486416898594,0,-1
21,0,-2.065966093876289,1.0358991224707643,1.118605175065613,36,0,0.17811237467975327,0.17811237467975327,0.11966000995139475,0,-1
22,0,-2.06373492863526,1.0019752062256766,1.127664719461564,51,0,0.035183597547702714,0.035183597547702714,0.12591629962476059,1,3
23,0,-2.124266954603492,0.9439783395438666,1.0063682826244682,46,0,0.14744689994062923,0.14744689994062923,0.11439475939786478,0,-1
24,0,-2.08834444673892,0.9648489986376076,1.120215238183745,77,0,0.12119051230357647,0.12119051230357647,0.09051448481297167,0,-1
25,0,-2.068680006128252,0.9445280871791716,1.0551370804604427,87,0,0.07095629837929164,0.07095629837929164,0.07912989389487539,0,-1
26,0,-2.0562899205238723,0.9744258121724452,1.0561704780317878,53,0,0.03237987170446697,0.03237987170446697,0.06960917370860392,0,-1
27,0,-2.0609998247052816,0.9405905365222224,1.016691686245119,81,0,0.05220712668457982,0.05220712668457982,0.047910930978314836,0,-1
28,0,-2.027630190975345,1.0331438474586174,1.1197656975595338,81,0,0.14249175284557092,0.14249175284557092,0.07445857918522587,0,-1
29,0,-2.027630190975345,1.0331438474586174,1.1197656975595338,86,1,0.0,0.0,0.11172684689377435,0,-1
30,0,-2.027608508438149,0.8866184143436017,0.9995669469906991,99,0,0.18951897703919865,0.18951897703919865,0.12443065661596048,1,4
31,0,-1.9772181829306763,0.9849512115252828,1.0778605753345052,71,0,0.1354194083045733,0.1354194083045733,0.10507822330056193,0,-1
32,0,-1.975378941443376,0.913257579716228,1.0837694474464017,87,0,0.07196022804894146,0.07196022804894146,0.0961950467357828,0,-1
33,0,-1.9573619902467208,0.94032538821627,1.0830571080413554,37,0,0.03252359474052005,0.03252359474052005,0.05156537072061066,0,-1
34,0,-1.9200894136006528,0.8921884772653189,1.0752576242651413,63,0,0.06137783893973649,0.06137783893973649,0.0702442001068001,0,-1
35,0,-1.8763663446275705,0.7908321140014802,1.023334422057742,68,0,0.12198704054925918,0.12198704054925918,0.1281081702605188,0,-1
36,0,-1.8372386097271516,0.883575422978623,1.1590881186905193,57,0,0.16900108623299245,0.16900108623299245,0.14451871424746326,1,5
37,0,-1.825207024825205,0.7552731716743456,1.053162272433952,71,0,0.16681280415534247,0.16681280415534247,0.10646259418127085,0,-1
38,0,-1.825207024825205,0.7552731716743456,1.053162272433952,66,1,0.0,0.0,0.07050641942891486,0,-1
39,0,-1.825207024825205,0.7552731716743456,1.053162272433952,65,1,0.0,0.0,0.03200889443782223,0,-1
40,0,-1.766069189620763,0.6947186569014405,1.0953974244634634,72,0,0.09459355622348528,0.09459355622348528,0.03653655991673694,0,-1
41,0,-1.7412891127176495,0.6846443614942803,1.1156074331282495,67,0,0.033525931597879186,0.033525931597879186,0.05028362713829952,0,-1
42,0,-1.692323556166775,0.6291110915081792,1.0874975332184178,71,0,0.07919429447016264,0.07919429447016264,0.05679242020291624,0,-1
43,0,-1.692323556166775,0.6291110915081792,1.0874975332184178,54,1,0.0,0.0,0.053930271655689935,0,-1
44,0,-1.6108116777914372,0.6822324195722057,1.1403580638045203,76,0,0.11072622772137633,0.11072622772137633,0.0660565835284041,0,-1
45,0,-1.562351783113408,0.6625779731992392,1.2128891412209997,98,0,0.08941708922587911,0.08941708922587911,0.09359736988108869,0,-1
46,0,-1.487269572423882,0.7155853055875355,1.229029636006503,71,0,0.09331468920202517,0.09331468920202517,0.1374574052768043,0,-1
47,0,-1.429060676359648,0.7012787708390508,1.4066232228946438,53,0,0.1874364815646144,0.1874364815646144,0.1426577887610364,1,6
48,0,-1.4314059083155035,0.735040911723663,1.2663783448141606,88,0,0.14427060718610976,0.14427060718610976,0.13279364623184123,0,-1
49,0,-1.3816153392063508,0.6834542436051659,1.3307516932671852,70,0,0.09635462153335361,0.09635462153335361,0.10762297544142402,0,-1
50,0,-1.3879198439960856,0.6464316979358172,1.3209713370138554,77,0,0.03880813106714683,0.03880813106714683,0.06385088795081026,0,-1
51,1,-1.349747452183863,0.6564131794025839,1.262239675099785,71,0,0.07075429018883518,0.07075429018883518,0.0530033432741962,0,-1
52,0,-1.319873438449915,0.6349260145225765,1.296689244646579,90,0,0.05040761641970525,0.05040761641970525,0.05943740242394593,0,-1
53,0,-1.289494692470306,0.5797524183500972,1.3301099262803022,104,0,0.07130172426218119,0.07130172426218119,0.0629174332126766,1,7
54,0,-1.24210404351036,0.5362544930105053,1.3447242564675723,70,0,0.06596606524961204,0.06596606524961204,0.05797952577194548,0,-1
55,1,-1.2059148605099286,0.5358622991130642,1.3600656726295084,54,0,0.039308648312370444,0.039308648312370444,0.06020460531224378,0,-1
56,0,-1.1764231290362124,0.4907719214410752,1.3249162184709051,90,0,0.06433030787714401,0.06433030787714401,0.052433806069971826,0,-1
57,0,-1.1294046904833597,0.4805133711999929,1.352117290720027,90,0,0.055279921748308765,0.055279921748308765,0.041017167237831165,0,-1
58,0,-1.0939626302419871,0.4761098327951223,1.3543753432940129,96,0,0.03578588529103526,0.03578588529103526,0.04596065145616451,0,-1
59,0,-1.0722695655659018,0.465164609482137,1.385762431565806,75,0,0.03969302556612769,0.03969302556612769,0.08089243241756805,0,-1
60,0,-1.1224435894003475,0.3778849564051965,1.328773556165059,55,0,0.11568449519452667,0.11568449519452667,0.0949773509970948,1,8
61,0,-1.0116154232355905,0.42879753813997,1.4296829202399062,86,0,0.15829615646734135,0.15829615646734135,0.07545698678809756,0,-1
62,0,-1.0116154232355905,0.42879753813997,1.4296829202399062,10,1,0.0,0.0,0.07690858801250453,0,-1
63,0,-1.0116154232355905,0.42879753813997,1.4296829202399062,10,1,0.0,0.0,0.04946625852511495,0,-1
64,3,-0.8931057718413552,0.4157563871123161,1.3717721778315717,57,0,0.1325453250024071,0.1325453250024071,0.020442810730532644,0,-1
65,3,-0.8931057718413552,0.4157563871123161,1.3717721778315717,9,1,0.0,0.0,0.05086480262504362,1,9
66,3,-0.8931057718413552,0.4157563871123161,1.3717721778315717,10,1,0.0,0.0,0.037733785272810696,0,-1
67,0,-0.8319655815310703,0.3650814850198707,1.4161364995497512,97,0,0.09096296837049088,0.09096296837049088,0.02848364620668268,0,-1
68,0,-0.8319655815310703,0.3650814850198707,1.4161364995497512,65,1,0.0,0.0,0.047561461606017805,0,-1
69,0,-0.757075114069219,0.3582364861788482,1.422854989979807,52,0,0.0755021472505713,0.0755021472505713,0.038162092184070115,0,-1
70,0,-0.757075114069219,0.3582364861788482,1.422854989979807,9,1,0.0,0.0,0.012908902226783153,0,-1
71,0,-0.757075114069219,0.3582364861788482,1.422854989979807,7,1,0.0,0.0,0.010786021035795908,0,-1
72,0,-0.757075114069219,0.3582364861788482,1.422854989979807,7,1,0.0,0.0,-0.024323268322030422,0,-1
73,0,-0.757075114069219,0.3582364861788482,1.422854989979807,7,1,0.0,0.0,0.02569888144724972,0,-1
74,0,-0.757075114069219,0.3582364861788482,1.422854989979807,5,1,0.0,0.0,0.030851838344688774,0,-1
75,0,-0.6252700457925225,0.3254197301497548,1.5408027639081534,34,0,0.1798921701307479,0.1798921701307479,0.0766623159252105,0,-1
76,0,-0.6252700457925225,0.3254197301497548,1.5408027639081534,11,1,0.0,0.0,0.1264952211178842,0,-1
77,0,-0.4912422861062934,0.3675477962057303,1.3770890773865565,25,0,0.2157322077730118,0.2157322077730118,0.14226049282215564,1,10
78,0,-0.360904911807282,0.4379385854495168,1.3707418471425608,8,0,0.1482665899024256,0.1482665899024256,0.12352622870447437,0,-1
79,0,-0.4109564940726272,0.4210971731256782,1.432256635506377,7,0,0.08107319682713436,0.08107319682713436,0.13320921693362736,0,-1
80,0,-0.4103199424315162,0.3409159941715036,1.37665513638639,7,0,0.09757537271700838,0.09757537271700838,0.08428170256725168,0,-1
81,0,-0.373727787332762,0.3166762043120709,1.4420926021292797,9,0,0.07879476600671273,0.07879476600671273,0.0678786128652043,0,-1
82,0,-0.3817517850190233,0.2788705012048467,1.4935764122089743,5,0,0.06437575961977281,0.06437575961977281,0.06919992262759674,0,-1
83,0,-0.3514161055930379,0.2918457841146505,1.4720578176464871,28,0,0.03939113256521452,0.03939113256521452,0.0576090718416432,0,-1
84,0,-0.3012629666162146,0.2719248546668221,1.5329178303714313,25,0,0.08133954713529126,0.08133954713529126,0.057125465038084536,0,-1
85,0,-0.2979145495087976,0.2732253911352731,1.4925043073336657,39,0,0.04057284974653645,0.04057284974653645,0.0428130148621811,0,-1
86,0,-0.2914045148907337,0.2659016668158127,1.543160963268952,35,0,0.05159568081905526,0.05159568081905526,0.05890545177979041,0,-1
87,0,-0.271482958755866,0.2656625196681542,1.5434690627889496,42,0,0.019925373660414556,0.019925373660414556,0.044743309959016195,0,-1
88,0,-0.261946758855064,0.3178670153578508,1.4404627327373904,7,0,0.11587300164168673,0.11587300164168673,0.05088937015874293,0,-1
89,0,-0.261946758855064,0.3178670153578508,1.4404627327373904,7,1,0.0,0.0,0.05835140728137766,0,-1
90,0,-0.2458711101572861,0.2471577548700578,1.4024784536449606,7,0,0.08185982810852056,0.08185982810852056,0.0746722177263273,0,-1
91,0,-0.2271321123233343,0.2616582848552045,1.4899290491549748,11,0,0.09060365370517409,0.09060365370517409,0.07407686486603406,0,-1
92,0,-0.2110738166073218,0.270449746163101,1.3970087805318143,7,0,0.09470657302548462,0.09470657302548462,0.07315239816368087,0,-1
93,0,-0.2155858909207058,0.2348743698682099,1.4573654279502264,7,0,0.07020606170925064,0.07020606170925064,0.07173879327038743,0,-1
94,0,-0.1617320669897453,0.2267501510442857,1.4785577222491126,5,0,0.05844100119895709,0.05844100119895709,0.06983605018615369,0,-1
