frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
29,0,0.7666226723454,0.3078766168634654,1.423178809664607,5,0,0.0,0.0,0.06515210247392128,0,-1
33,0,0.6912107551031428,0.5139466796047226,1.3583316556266511,5,0,0.22881647975432431,0.22881647975432431,0.08168543715826569,0,-1
34,0,0.6912107551031428,0.5139466796047226,1.3583316556266511,5,1,0.0,0.0,0.09086961553488243,0,-1
36,0,0.7529968191353152,0.6118616807199967,1.4081578097359777,5,0,0.1260456694429372,0.1260456694429372,0.0927046376037716,1,1
37,0,0.7810831685145294,0.6002852331947652,1.4315745101003876,5,0,0.03835621220496462,0.03835621220496462,0.054116900222874506,0,-1
39,0,0.8138792634125697,0.6830448993843123,1.4489899436661904,5,0,0.09070856362357095,0.09070856362357095,0.08846966334576895,0,-1
41,0,0.8164695765952039,0.7402265204944224,1.4731170579257225,15,0,0.06211734989241594,0.06211734989241594,0.057818912061541924,0,-1
42,0,0.8234857153769415,0.7378123329735572,1.3928176020888756,5,0,0.08064153466101831,0.08064153466101831,0.061912446834716126,0,-1
43,0,0.8234857153769415,0.7378123329735572,1.3928176020888756,38,1,0.0,0.0,0.029431330535228756,0,-1
44,0,0.7985668343203272,0.7740418247717473,1.3583818977325657,25,0,0.05585109169554344,0.05585109169554344,0.03892365024102558,1,2
45,0,0.7985668343203272,0.7740418247717473,1.3583818977325657,5,1,0.0,0.0,0.020420547813066486,0,-1
46,0,0.7615544729336006,0.858526494106844,1.3127288047715515,29,0,0.10291636966483649,0.10291636966483649,0.05678283817347472,0,-1
47,0,0.7615544729336006,0.858526494106844,1.3127288047715515,5,1,0.0,0.0,0.07560762014168693,0,-1
48,0,0.7573134320624615,0.950853695800282,1.156820220257632,8,0,0.18124509738292346,0.18124509738292346,0.12549814979572987,0,-1
49,0,0.7117879027093472,0.9912756967945988,1.259802014720265,22,0,0.11963177662314393,0.11963177662314393,0.14023322726881246,0,-1
50,0,0.6988523587637581,1.099605749377736,1.4057282367981938,18,0,0.18220096289474025,0.18220096289474025,0.16006397694600366,1,3
51,0,0.7065198603442226,1.2005323200668183,1.425852528289784,34,0,0.10319859669386615,0.10319859669386615,0.10250738392740706,0,-1
52,0,0.6785120959360856,1.1922216847598106,1.3423326532047604,37,0,0.08848203806742784,0.08848203806742784,0.10225969694637868,0,-1
53,0,0.6978189016158086,1.2039086655206634,1.322395734630906,20,0,0.030113435325110672,0.030113435325110672,0.06360559247600861,0,-1
54,0,0.6993687812706815,1.2947286160871898,1.4293088615522815,5,0,0.14028928061672072,0.14028928061672072,0.06506810070926469,0,-1
55,0,0.6993687812706815,1.2947286160871898,1.4293088615522815,6,1,0.0,0.0,0.06785610916039057,0,-1
56,0,0.7158030702059542,1.356670006430314,1.3572281795153038,43,0,0.09644919083830202,0.09644919083830202,0.06694497010995443,0,-1
57,0,0.7120627344379951,1.39799293487186,1.4164811886602091,22,0,0.07233597735130445,0.07233597735130445,0.05471871308889216,0,-1
58,0,0.6734340985011887,1.4448853184281458,1.4001211303753127,5,0,0.06291834912816255,0.06291834912816255,0.11736062555756967,0,-1
59,0,0.7034676650705284,1.452877181923355,1.277646911431334,5,0,0.12635592312566374,0.12635592312566374,0.11976180652069934,0,-1
60,0,0.7852702917504447,1.5790679049554277,1.4183970980313785,25,0,0.205976657267367,0.205976657267367,0.10567699957462634,0,-1
61,0,0.7550163092970147,1.5883082056590714,1.3979950606940852,24,0,0.03764212718349641,0.03764212718349641,0.13133784578868585,1,4
62,0,0.7108042178845325,1.6109343761539012,1.364419479958514,8,0,0.0599497476229687,0.0599497476229687,0.09542966300503215,0,-1
63,0,0.81039682249978,1.7104053596439308,1.5272938569072056,40,0,0.21527012360508185,0.21527012360508185,0.09019935684677298,0,-1
64,0,0.81039682249978,1.7104053596439308,1.5272938569072056,37,1,0.0,0.0,0.10740538877241,0,-1
65,0,0.8140062818108232,1.7263804962756608,1.379037268298231,26,0,0.14915847026867518,0.14915847026867518,0.09762337175570038,0,-1
66,0,0.7815848200229408,1.7551809078640863,1.3369582188617677,25,0,0.060425667506467474,0.060425667506467474,0.08808773062394859,0,-1
67,0,0.8317063986546909,1.81837481661768,1.409455129500306,20,0,0.10845019502162473,0.10845019502162473,0.08562539912139003,0,-1
68,0,0.7582808075638487,1.8661956853924933,1.465317324648842,5,0,0.1039169753420036,0.1039169753420036,0.0866594523938076,0,-1
70,0,0.7582808075638487,1.8661956853924933,1.465317324648842,5,1,0.0,0.0,0.0817563392528461,0,-1
72,0,0.7734532585090769,2.05366377882614,1.405795995351853,5,0,0.19727462574951798,0.19727462574951798,0.09058044014672849,0,-1
73,0,0.7695142233288333,2.0679885893624754,1.4130381825381109,15,0,0.016527718242210703,0.016527718242210703,0.11468878391689348,1,5
74,0,0.7367628618069445,2.2177193428942146,1.491473434580178,28,0,0.17217444350896696,0.17217444350896696,0.10956102205404365,0,-1
75,0,0.7273931466654271,2.173529065534069,1.4083138014001493,26,0,0.09463665656412786,0.09463665656412786,0.06751545172856205,0,-1
76,0,0.7273931466654271,2.173529065534069,1.4083138014001493,11,1,0.0,0.0,0.07866685754825438,0,-1
77,0,0.6915415963802951,2.245096155759035,1.424296278907213,11,0,0.08162488375721945,0.08162488375721945,0.05231607449644353,0,-1
78,0,0.6857373515478697,2.2194737933230466,1.339478121633917,31,0,0.08879366260107457,0.08879366260107457,0.07285045807067814,0,-1
79,0,0.7165251130552223,2.275164684800035,1.3840766098752406,39,0,0.07770705763022298,0.07770705763022298,0.08601258700137224,0,-1
80,0,0.7472645685406774,2.313799176782087,1.3099175510633407,5,0,0.08909042652339444,0.08909042652339444,0.0874927673796867,0,-1
81,0,0.692414014945879,2.331722662792849,1.2850301037052183,34,0,0.06284281674493233,0.06284281674493233,0.08955289862988466,1,6
82,0,0.685717820962259,2.416459775516779,1.3685917819604754,5,0,0.11919635631800729,0.11919635631800729,0.062372522310526944,0,-1
83,0,0.650812962858281,2.420657162885761,1.340258863577776,5,0,0.045152203092040086,0.045152203092040086,0.06991235096643669,0,-1
84,0,0.650812962858281,2.420657162885761,1.340258863577776,6,1,0.0,0.0,0.05167223533053245,0,-1
86,0,0.731202869732697,2.536648141095755,1.3576192381092838,5,0,0.142189404518279,0.142189404518279,0.061840187478352196,0,-1
87,0,0.731202869732697,2.536648141095755,1.3576192381092838,5,1,0.0,0.0,0.07046004046048769,1,7
88,0,0.7340853653159982,2.6461550883117178,1.4372306273874331,49,0,0.1354180695924455,0.1354180695924455,0.04901157421608558,0,-1
89,0,0.7340853653159982,2.6461550883117178,1.4372306273874331,23,1,0.0,0.0,0.05996761735853942,0,-1
90,0,0.6947667883304387,2.670201078571751,1.450055828553846,44,0,0.04783979440501329,0.04783979440501329,0.1179161124154063,0,-1
91,0,0.6843010836021688,2.643130826549637,1.207399797735409,9,0,0.24438551268959952,0.24438551268959952,0.11184852338615663,0,-1
92,0,0.7794205862204745,2.6173779741029386,1.1017114072892753,6,0,0.1445024742438332,0.1445024742438332,0.1766134099725931,1,8
94,0,0.719170525135956,2.5672112771413,1.076492706595104,23,0,0.08235745387899797,0.08235745387899797,0.17628920661951802,0,-1
95,0,0.7137725782671374,2.6917904884597146,1.2886449390632295,6,0,0.24608471603154544,0.24608471603154544,0.12881759484273594,0,-1
98,0,0.7355907533528914,2.667929990181376,1.353462056787828,5,0,0.0724335205018206,0.0724335205018206,0.09840883040034565,0,-1
99,0,0.7411330310681634,2.703245490688439,1.3601323851851193,20,0,0.03636474527980757,0.03636474527980757,0.05774035951142816,0,-1
100,0,0.7411330310681634,2.703245490688439,1.3601323851851193,16,1,0.0,0.0,0.024186139243616716,0,-1
101,0,0.7230733746217604,2.735826590799252,1.3321233765855134,5,0,0.04660669306146616,0.04660669306146616,0.04097011311990096,0,-1
103,0,0.7240464707777527,2.8111829935626904,1.274311212122727,8,0,0.09498305487531247,0.09498305487531247,0.041513907235065234,1,9
104,0,0.7240464707777527,2.8111829935626904,1.274311212122727,27,1,0.0,0.0,0.031930200580431,0,-1
