frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
8,0,-1.7864072773447075,2.804830602390829,0.9890963277521868,5,0,0.0,0.0,0.01217704228031138,0,-1
12,0,-1.7864072773447075,2.804830602390829,0.9890963277521868,6,1,0.0,0.0,0.03653112684093428,0,-1
14,0,-1.7993407967577553,2.7741417404901334,1.1562904309237545,5,0,0.17047859192436005,0.17047859192436005,0.04870816912124573,0,-1
15,0,-1.7993407967577553,2.7741417404901334,1.1562904309237545,8,1,0.0,0.0,0.04870816912124576,1,1
17,0,-1.7993407967577553,2.7741417404901334,1.1562904309237545,33,1,0.0,0.0,0.0009011206819507026,0,-1
18,0,-1.7993407967577553,2.7741417404901334,1.1562904309237545,37,1,0.0,0.0,0.010074610596779953,0,-1
19,0,-1.7993407967577553,2.7741417404901334,1.1562904309237545,39,1,0.0,0.0,0.07675717313472082,0,-1
20,0,-1.8525126746619087,2.7221489327711703,1.3910489799495385,7,0,0.24625612072605765,0.24625612072605765,0.10127096199206989,0,-1
21,0,-1.8506060808376268,2.629628304660029,1.4014431268830718,22,0,0.093122177898537,0.093122177898537,0.1487813953464836,1,2
23,0,-1.814308640541131,2.636671933682748,1.339078688049822,46,0,0.07250131111141041,0.07250131111141041,0.1392871209177353,0,-1
24,0,-1.7770447865491714,2.606973256785156,1.519564189453479,20,0,0.18666982198719526,0.18666982198719526,0.07278813870582504,0,-1
25,0,-1.7770447865491714,2.606973256785156,1.519564189453479,32,1,0.0,0.0,0.027749634692464394,0,-1
26,0,-1.7770447865491714,2.606973256785156,1.519564189453479,7,1,0.0,0.0,0.03199555914787556,0,-1
27,0,-1.7770447865491714,2.606973256785156,1.519564189453479,11,1,0.0,0.0,0.08915965127929432,0,-1
28,0,-1.625735767332843,2.647518399037869,1.282351164101012,35,0,0.2842680904592884,0.2842680904592884,0.20077581366254935,0,-1
30,0,-1.5496922054845557,2.549341459390964,1.0115114132030416,30,0,0.2979521865056219,0.2979521865056219,0.21627372904719347,0,-1
31,0,-1.49502631376773,2.576892380164228,0.845555448356747,12,0,0.17688639071651316,0.17688639071651316,0.2230006531924143,1,3
32,0,-1.4604746170523486,2.5639746393705427,0.8730022554010087,5,0,0.045978418742378194,0.045978418742378194,0.14852544199445863,0,-1
33,0,-1.4603107425424264,2.499883424175287,1.088044037718406,36,0,0.22438956941511884,0.22438956941511884,0.11642683491676975,0,-1
34,0,-1.4313536829521087,2.4428524712780537,1.0541777101491312,33,0,0.07237381454305879,0.07237381454305879,0.08477123672510378,0,-1
35,0,-1.436062112110024,2.396804200693578,1.115029375451741,21,0,0.07645611616513777,0.07645611616513777,0.07741673448898884,0,-1
36,0,-1.436062112110024,2.396804200693578,1.115029375451741,37,1,0.0,0.0,0.08436305457670813,0,-1
37,0,-1.382192513610127,2.3792689633689768,0.9677185898815608,43,0,0.15782865942494048,0.15782865942494048,0.11355084337746682,1,4
38,0,-1.3358700845775686,2.3630075695075776,0.7746722766452407,23,0,0.19919106259048708,0.19919106259048708,0.08169853905664612,0,-1
39,0,-1.3358700845775686,2.3630075695075776,0.7746722766452407,47,1,0.0,0.0,0.10170084184378805,0,-1
40,0,-1.3358700845775686,2.3630075695075776,0.7746722766452407,22,1,0.0,0.0,0.08340764813385067,0,-1
41,0,-1.2339069976541648,2.295566561339684,0.9769669688925156,53,0,0.23636392108160484,0.23636392108160484,0.09800187481848222,0,-1
42,0,-1.2469550577675124,2.2029281798097204,1.0537110725399927,22,0,0.12100321917150535,0.12100321917150535,0.16162616665293833,0,-1
43,0,-1.1438622846834516,2.2593424264027315,1.1559603799470886,47,0,0.1557742210574313,0.1557742210574313,0.19649021133928196,1,5
44,0,-1.1241444250492303,2.198810140326793,0.970868961205635,40,0,0.19573396470173038,0.19573396470173038,0.1617520204161417,0,-1
45,0,-1.0624370634955458,2.2767640005034844,1.1403055056073337,23,0,0.19645189071412145,0.19645189071412145,0.15191152951702933,0,-1
46,0,-1.0105829318571402,2.21680050106993,1.12139986950073,43,0,0.0814978239518472,0.0814978239518472,0.15343144120222746,0,-1
47,0,-0.9760401744419372,2.19320084433046,1.2239323069217274,37,0,0.1107386410046518,0.1107386410046518,0.11184047576257805,0,-1
48,0,-0.908052456236858,2.1724467039293254,1.0338150599936138,68,0,0.2029719974529703,0.2029719974529703,0.11827922836127022,0,-1
49,0,-0.908719790470242,2.1344095909661367,1.0324191326830303,24,0,0.038068568539017265,0.038068568539017265,0.1437632515219988,0,-1
50,0,-0.8534951377215659,2.1119072307423874,1.2470035975368396,5,0,0.2227164364016427,0.2227164364016427,0.18093024996701154,0,-1
52,0,-0.7215285173599081,2.098878634885405,1.133176749104282,7,0,0.17476122173918038,0.17476122173918038,0.17020859507165298,0,-1
53,0,-0.7334776887775665,2.0067885402930337,0.903711657307558,77,0,0.24754312063331402,0.24754312063331402,0.19285531355942231,1,6
54,0,-0.6664526666814801,2.021649684701452,0.9508239863096776,86,0,0.08326330971149715,0.08326330971149715,0.18969023277239366,0,-1
55,0,-0.7028283648899674,1.914352182228782,1.132701247639556,36,0,0.21427851886244795,0.21427851886244795,0.1783535427434136,0,-1
56,0,-0.6084211771838098,1.9463196658353663,0.9221876709798288,56,0,0.23291758855181743,0.23291758855181743,0.15400794274068408,0,-1
57,0,-0.617904683047422,1.918986411691783,0.9902332716473426,70,0,0.07394083740224779,0.07394083740224779,0.15349571056286024,0,-1
58,0,-0.6077943555611788,1.8674755221658592,1.1127294337072138,46,0,0.13327002731683227,0.13327002731683227,0.14090840268737917,0,-1
59,0,-0.5887143652288588,1.854211076226853,0.974627723139148,67,0,0.14004311485744683,0.14004311485744683,0.12833446113655805,0,-1
60,0,-0.6029601863780139,1.811039953151468,1.1630922330877898,44,0,0.19386995847213007,0.19386995847213007,0.14430623247211563,1,7
61,0,-0.552932919774369,1.8003117979822325,1.1435729094418583,66,0,0.05476152584398992,0.05476152584398992,0.10170826889469262,0,-1
62,0,-0.4980743812103085,1.7837947357367372,1.2052699191459906,45,0,0.08419497375163122,0.08419497375163122,0.05619986295114989,0,-1
63,0,-0.4980743812103085,1.7837947357367372,1.2052699191459906,10,1,0.0,0.0,0.026898498508753137,0,-1
64,0,-0.5042563283501856,1.7499395391865982,1.2098465830431968,60,0,0.0347179587003149,0.0347179587003149,0.029260575526901055,0,-1
65,0,-0.433647861284917,1.737962612521097,1.2134407546711905,76,0,0.07170718557682622,0.07170718557682622,0.048100722223437344,0,-1
66,0,-0.3809858703989051,1.6921173977607382,1.2067906428517396,43,0,0.07013767167302475,0.07013767167302475,0.1485073886685161,0,-1
67,0,-0.3120030386584062,1.707165464144423,1.013123667396261,74,0,0.206135811442114,0.206135811442114,0.17725816922328336,1,8
68,0,-0.3244531273933769,1.7005832930514904,1.2982693108183794,60,0,0.2854932007043587,0.2854932007043587,0.15725075797374374,0,-1
69,0,-0.3244531273933769,1.7005832930514904,1.2982693108183794,43,1,0.0,0.0,0.09113555843851252,0,-1
70,0,-0.3244531273933769,1.7005832930514904,1.2982693108183794,38,1,0.0,0.0,0.012439206747824047,0,-1
71,0,-0.3244531273933769,1.7005832930514904,1.2982693108183794,81,1,0.0,0.0,0.046933928798786724,0,-1
72,0,-0.2187849694367312,1.6199180221898004,1.3375566127353475,40,0,0.1386222839988414,0.1386222839988414,0.12162651610505826,0,-1
73,0,-0.171986648018251,1.5768129997016582,1.044968761357151,89,0,0.2994257447605337,0.2994257447605337,0.19796464349142878,0,-1
74,0,-0.111932278146767,1.5766899807887262,1.1075098737889286,90,0,0.08670601604570581,0.08670601604570581,0.20180849677798254,1,9
75,0,-0.1479147889893918,1.484892438030016,0.8926136818770384,56,0,0.23643583324299391,0.23643583324299391,0.10581548067941379,0,-1
76,0,-0.1479147889893918,1.484892438030016,0.8926136818770384,25,1,0.0,0.0,0.07236740758823626,0,-1
77,0,-0.1479147889893918,1.484892438030016,0.8926136818770384,58,1,0.0,0.0,0.11956858694801732,0,-1
78,0,0.0024676095114454,1.4450237613893675,1.1339028322469962,64,0,0.28709725049571144,0.28709725049571144,0.13987679727408855,0,-1
79,0,-0.0566175130254729,1.4096655149994646,1.333064579351366,31,0,0.21072887510409366,0.21072887510409366,0.237471318503081,1,10
80,0,0.0402043428823288,1.3643895240009112,1.1761460239482435,78,0,0.18986263500787887,0.18986263500787887,0.22641790222837388,0,-1
