frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
3,0,1.2556594635452885,1.5979004820195928,1.5460899280646712,5,0,0.0,0.0,0.037714020280576674,0,-1
4,0,1.3600274281699718,1.4997318718730206,1.4404316185260972,24,0,0.1780264767739842,0.1780264767739842,0.07380441957732749,0,-1
5,0,1.3600274281699718,1.4997318718730206,1.4404316185260972,27,1,0.0,0.0,0.10057025725876172,0,-1
8,0,1.3328918056405246,1.4675382896290363,1.2623794196135485,35,0,0.18296271282792748,0.18296271282792748,0.11801153332487947,0,-1
9,0,1.3300893867775998,1.4446116755509788,1.315784715914324,38,0,0.05818598506119063,0.05818598506119063,0.09844076726990827,0,-1
10,0,1.2911979374885338,1.489232666374119,1.4787759754197791,37,0,0.17340625226622408,0.17340625226622408,0.16077094778806997,1,1
11,0,1.2957993200666351,1.484222562618359,1.3760455050984115,47,0,0.10295544373039693,0.10295544373039693,0.13633223819728685,0,-1
12,0,1.3810041295502014,1.473979155123776,1.1783305959288728,54,0,0.21553647548419697,0.21553647548419697,0.1204921322594311,0,-1
13,0,1.3810041295502014,1.473979155123776,1.1783305959288728,19,1,0.0,0.0,0.04137265248175664,0,-1
14,0,1.3810041295502014,1.473979155123776,1.1783305959288728,21,1,0.0,0.0,0.04031720393599467,0,-1
15,0,1.3810041295502014,1.473979155123776,1.1783305959288728,38,1,0.0,0.0,0.04708712214916229,0,-1
16,0,1.2886120474133889,1.4097065921012977,1.3353912765444662,37,0,0.19322348872351777,0.19322348872351777,0.0702195403841353,0,-1
17,0,1.2305169839747974,1.4088334673772052,1.399949734331791,58,0,0.08685386125323154,0.08685386125323154,0.10207524134532162,0,-1
18,0,1.2305169839747974,1.4088334673772052,1.399949734331791,21,1,0.0,0.0,0.11175072000023739,0,-1
20,0,1.201244441871864,1.3198668945133676,1.2237574298278886,27,0,0.19953862025858654,0.19953862025858654,0.09899041625535049,0,-1
22,0,1.1069604428287152,1.2675130737525284,1.1967407143470783,23,0,0.11117687681886737,0.11117687681886737,0.13158397264426933,0,-1
