frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-0.2327827638457044,2.885643607267657,0.9360766080289956,10,0,0.0,0.0,-0.0013110428447093549,0,-1
3,0,-0.2327827638457044,2.885643607267657,0.9360766080289956,5,1,0.0,0.0,0.06945776352561572,0,-1
4,0,-0.3487458437149693,2.883037872529595,1.1678044829341063,68,0,0.25913709451626044,0.25913709451626044,0.12609762593108215,0,-1
5,0,-0.4232209368818087,2.8276397656901118,1.1973322688575894,37,0,0.09740318210998682,0.09740318210998682,0.16860854437168996,0,-1
6,0,-0.2991299852741932,2.895960796970511,0.9474032841690146,5,0,0.2872817867069938,0.2872817867069938,0.20852471291368663,1,1
7,0,-0.2673640302702592,2.9123427839720786,0.9845396595301898,13,0,0.0515417866434371,0.0515417866434371,0.17192850747508487,0,-1
8,0,-0.5233807625213307,2.8474572998010337,1.0970847735213378,5,0,0.2870907451171289,0.2870907451171289,0.18115393242583533,0,-1
9,0,-0.5674566578895472,2.851809022701259,1.027892544144758,6,0,0.08215343359112606,0.08215343359112606,0.12040258990407059,0,-1
10,0,-0.654259924008213,2.881705983210014,0.9701392243012646,23,0,0.10846234927141678,0.10846234927141678,0.09573074802434228,0,-1
14,0,-0.654259924008213,2.881705983210014,0.9701392243012646,12,1,0.0,0.0,0.015383471722267675,0,-1
15,0,-0.654259924008213,2.881705983210014,0.9701392243012646,45,1,0.0,0.0,0.007670484791999919,0,-1
16,0,-0.654259924008213,2.881705983210014,0.9701392243012646,46,1,0.0,0.0,-0.01032974754965875,0,-1
17,0,-0.654259924008213,2.881705983210014,0.9701392243012646,70,1,0.0,0.0,-0.026759782855199685,0,-1
19,0,-0.654259924008213,2.881705983210014,0.9701392243012646,51,1,0.0,0.0,0.02714277841497395,0,-1
20,0,-0.654259924008213,2.881705983210014,0.9701392243012646,48,1,0.0,0.0,0.09457464288111343,0,-1
21,0,-0.4125931527691564,2.822262541022401,1.1005697728116115,36,0,0.2809777199795965,0.2809777199795965,0.13349496439810665,0,-1
22,0,-0.3952161947682086,2.765009894871024,1.223221837232678,39,0,0.13646740661216847,0.13646740661216847,0.1430932521364326,0,-1
23,0,-0.4297411120554796,2.742219855931526,1.1875867288054869,57,0,0.05460051960535177,0.05460051960535177,0.11274675158467828,0,-1
24,0,-0.4078376000033792,2.699557171765984,1.1325121911808091,45,0,0.0730278929930019,0.0730278929930019,0.06887510753958341,0,-1
25,0,-0.4666114379055235,2.647713026580936,1.0854178693755183,43,0,0.09143333395439629,0.09143333395439629,0.12821833582490516,0,-1
26,0,-0.3911651092135148,2.6207479505570985,0.908336334413672,81,0,0.19436340669611024,0.19436340669611024,0.14922384915233983,1,2
27,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,47,0,0.185779056971947,0.185779056971947,0.12356562165987987,0,-1
28,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,25,1,0.0,0.0,0.0721379949529153,0,-1
30,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,34,1,0.0,0.0,0.008029064643981933,0,-1
31,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,23,1,0.0,0.0,-0.017693243521137825,0,-1
32,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,70,1,0.0,0.0,0.0,0,-1
33,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,27,1,0.0,0.0,0.0,0,-1
34,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,9,1,0.0,0.0,0.0,0,-1
35,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,36,1,0.0,0.0,0.0,0,-1
36,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,66,1,0.0,0.0,0.0,0,-1
37,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,43,1,0.0,0.0,0.0,0,-1
38,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,77,1,0.0,0.0,0.0,0,-1
39,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,57,1,0.0,0.0,0.0,0,-1
40,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,100,1,0.0,0.0,0.0,0,-1
41,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,83,1,0.0,0.0,0.0,0,-1
42,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,85,1,0.0,0.0,0.0,0,-1
43,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,54,1,0.0,0.0,0.0,0,-1
44,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,16,1,0.0,0.0,0.0,0,-1
45,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,64,1,0.0,0.0,0.0,0,-1
46,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,85,1,0.0,0.0,0.0,0,-1
47,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,73,1,0.0,0.0,0.0,0,-1
48,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,59,1,0.0,0.0,0.0,0,-1
49,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,46,1,0.0,0.0,0.0,0,-1
50,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,76,1,0.0,0.0,0.0,0,-1
51,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,71,1,0.0,0.0,0.0,0,-1
52,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,76,1,0.0,0.0,0.0,0,-1
53,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,79,1,0.0,0.0,0.0,0,-1
54,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,49,1,0.0,0.0,0.0,0,-1
55,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,48,1,0.0,0.0,0.0,0,-1
56,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,48,1,0.0,0.0,0.0,0,-1
57,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,24,1,0.0,0.0,0.0,0,-1
58,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,32,1,0.0,0.0,0.0,0,-1
59,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,13,1,0.0,0.0,0.0,0,-1
60,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,17,1,0.0,0.0,0.0,0,-1
61,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,7,1,0.0,0.0,0.0,0,-1
62,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,26,1,0.0,0.0,0.0,0,-1
63,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,45,1,0.0,0.0,0.0,0,-1
64,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,14,1,0.0,0.0,0.0,0,-1
65,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,35,1,0.0,0.0,0.0,0,-1
66,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,24,1,0.0,0.0,0.0,0,-1
67,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,15,1,0.0,0.0,0.0,0,-1
68,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,19,1,0.0,0.0,0.0,0,-1
69,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,21,1,0.0,0.0,0.0,0,-1
70,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,6,1,0.0,0.0,0.0,0,-1
73,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,5,1,0.0,0.0,0.0,0,-1
74,0,-0.3751537979388085,2.5639482633121045,0.7321793264647367,5,1,0.0,0.0,0.0,0,-1
