frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,1.0567684743938597,0.8421797785281818,1.1832314658022316,5,0,0.0,0.0,-0.003609006900808007,0,-1
2,0,1.0391355508458855,0.8533579280622595,1.2385323617593271,6,0,0.05911057531028106,0.05911057531028106,0.05320289580792903,0,-1
3,0,1.0811980354810156,0.7796524099854103,1.2642960637693446,9,0,0.08868779143669255,0.08868779143669255,0.08977111459020579,0,-1
4,0,1.0688372014193226,0.8214557100493874,1.3208648535232042,37,0,0.07141662333907975,0.07141662333907975,0.10609564944602226,0,-1
6,0,1.075792647373637,0.7596404584116069,1.3985248086893207,31,0,0.09950161908164488,0.09950161908164488,0.08081194064101663,0,-1
7,0,1.0949041495157876,0.7801349155473531,1.2608055212205602,14,0,0.14054136198401332,0.14054136198401332,0.10696426710138945,1,1
8,0,1.0949041495157876,0.7801349155473531,1.2608055212205602,33,1,0.0,0.0,0.10391076516578308,0,-1
9,0,1.118353528789124,0.6714508227200243,1.438397103701765,6,0,0.20952535786912,0.20952535786912,0.07415756797130163,0,-1
10,0,1.118353528789124,0.6714508227200243,1.438397103701765,12,1,0.0,0.0,0.058183642232897466,0,-1
11,0,1.1404998964614892,0.6519906846809476,1.4607094102550031,6,0,0.036972930602065794,0.036972930602065794,0.09076261554929707,0,-1
12,0,1.1887622391270805,0.5975678107427649,1.363446891377219,8,0,0.12145410864072721,0.12145410864072721,0.09092225136971525,0,-1
13,0,1.0735426599385336,0.6439391672143554,1.479827183018043,6,0,0.1702064229452119,0.1702064229452119,0.119909918664561,0,-1
14,0,1.1300746756650857,0.6057506005150557,1.3930826926912343,8,0,0.11035779098329122,0.11035779098329122,0.11094233505112584,0,-1
15,0,1.0978082816005277,0.630706822059116,1.3678683847687976,8,0,0.0479551301081857,0.0479551301081857,0.1416860679602408,0,-1
16,0,1.1178191099448012,0.7368731527644031,1.2505342864427087,10,0,0.15949612426778484,0.15949612426778484,0.1427918769038628,1,2
17,0,1.2398996456441758,0.5257249608915525,1.3414528297946011,7,0,0.2602948283255938,0.2602948283255938,0.12086917168427316,0,-1
18,0,1.2323826181864372,0.5368628567714168,1.3375276880223588,7,0,0.013998755814832032,0.013998755814832032,0.09426541718419523,0,-1
19,0,1.2323826181864372,0.5368628567714168,1.3375276880223588,5,1,0.0,0.0,0.08500111265220307,0,-1
