frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
21,0,-0.9978278879374576,0.1962089151775743,1.3623686669285744,12,0,0.0,0.0,0.03992807612793898,0,-1
22,1,-1.0360129704871837,0.1263792729094494,1.2643869092566724,5,0,0.1262327386421566,0.1262327386421566,0.07820050134818057,0,-1
23,1,-0.9890880922957792,0.1629661037580897,1.3384005316098342,6,0,0.09496608172743368,0.09496608172743368,0.10290050709224355,0,-1
24,0,-1.0599634217145408,0.3544720124663256,1.369956365349862,16,0,0.20662428713346706,0.20662428713346706,0.11402809336012801,1,1
25,0,-1.0599634217145408,0.3544720124663256,1.369956365349862,12,1,0.0,0.0,0.0892402417748806,0,-1
26,0,-1.0391569409315204,0.2909034916298932,1.3968440138988545,39,0,0.07208891820800384,0.07208891820800384,0.0802515127526452,0,-1
27,0,-1.0572963722767867,0.3686073986758051,1.4700261174459532,33,0,0.10827075514333329,0.10827075514333329,0.06186385515199899,0,-1
28,0,-1.0876630774608471,0.4401222210441901,1.46739213163022,54,0,0.07773959405216095,0.07773959405216095,0.08731020321692526,0,-1
29,0,-1.0729975110120185,0.5037303292827423,1.477548994982787,60,0,0.0660623353062477,0.0660623353062477,0.07450242476536581,0,-1
30,0,-1.056943579138894,0.4850882519238675,1.4105938866157277,43,0,0.07133191651207639,0.07133191651207639,0.07738700816649574,0,-1
31,0,-1.0875141376468478,0.5646921410832275,1.372334228991935,45,0,0.093461968833712,0.093461968833712,0.09456200470080442,0,-1
32,0,-1.0336886207877882,0.6477652645837589,1.4513677876821294,81,0,0.12666741298580256,0.12666741298580256,0.09876607423162055,0,-1
33,0,-1.101542529633042,0.6909330397622331,1.5321814650459544,44,0,0.11401078987755366,0.11401078987755366,0.15099386785867408,1,2
34,0,-1.06777197648454,0.8045187098427165,1.554504725690463,91,0,0.12058392377672437,0.12058392377672437,0.14649818683502946,0,-1
35,1,-0.9352353728561268,0.9233838859511666,1.3782483085240769,5,0,0.2505218672790443,0.2505218672790443,0.12234659341598429,0,-1
36,1,-0.9352353728561268,0.9233838859511666,1.3782483085240769,36,1,0.0,0.0,0.09918167295694029,0,-1
37,1,-0.9283345101862728,0.9955043508183214,1.3930673300878624,17,0,0.0739498935655126,0.0739498935655126,0.10339993672852722,0,-1
38,1,-0.9610912744847976,1.0524465681339967,1.4803140465061848,5,0,0.10921268811779089,0.10921268811779089,0.053124627833167216,0,-1
39,1,-1.009299062052319,1.0855554553721305,1.3284968964399095,14,0,0.16269184445001747,0.16269184445001747,0.11496544174565496,0,-1
40,1,-1.009299062052319,1.0855554553721305,1.3284968964399095,5,1,0.0,0.0,0.16066838035533315,0,-1
41,0,-1.188291766165552,1.0371239458298591,1.5433937814135577,65,0,0.28383916293155864,0.28383916293155864,0.18161151047330543,1,3
42,1,-1.1036702078083505,1.2433234449917745,1.5025131944611516,15,0,0.22660596634466457,0.22660596634466457,0.16229109374495426,0,-1
43,1,-1.066908484204044,1.3157904691873177,1.4891288048207083,8,0,0.08235311654190189,0.08235311654190189,0.1343275412526374,0,-1
44,1,-1.0788140221420075,1.298799280681021,1.475746068900298,9,0,0.024688862694831528,0.024688862694831528,0.06940656862597733,0,-1
45,1,-1.1345198644786985,1.3212079474321794,1.4911267104666108,14,0,0.061982685896919146,0.061982685896919146,0.06060332633112392,0,-1
46,1,-1.0422981582600894,1.439074207605386,1.5061955037205104,31,0,0.1504139851051697,0.1504139851051697,0.10010651707655578,0,-1
47,0,-1.04161152629054,1.4397477553083071,1.4338616778831363,23,0,0.07234022041880489,0.07234022041880489,0.08435448105524514,0,-1
48,0,-0.9877136855283116,1.4766014555206757,1.343667473144651,5,0,0.1113470566588156,0.1113470566588156,0.0865258794560031,0,-1
49,0,-0.9877136855283116,1.4766014555206757,1.343667473144651,16,1,0.0,0.0,0.11860568601432295,0,-1
50,1,-1.101987990547722,1.610970847220252,1.4768726171315751,5,0,0.22103701182824695,0.22103701182824695,0.1379554486000584,1,4
53,0,-1.0594152040562108,1.79919791679599,1.4897008655104238,11,0,0.19340743477744315,0.19340743477744315,0.09330523043234343,0,-1
54,0,-1.0594152040562108,1.79919791679599,1.4897008655104238,9,1,0.0,0.0,0.1016008759385715,0,-1
55,0,-1.0594152040562108,1.79919791679599,1.4897008655104238,5,1,0.0,0.0,0.10189096132777052,0,-1
56,0,-0.9642299389605232,1.9411935652632188,1.3086744263108363,5,0,0.24898508100737105,0.24898508100737105,0.13753757862737997,0,-1
57,2,-1.0341409203724925,1.968163537433373,1.513866623461373,5,0,0.21844624623075648,0.21844624623075648,0.1547202806085055,1,5
58,0,-1.0741525479722007,2.025168205560367,1.53841093865436,8,0,0.07384365876457595,0.07384365876457595,0.13009521599518298,0,-1
59,0,-1.0741525479722007,2.025168205560367,1.53841093865436,6,1,0.0,0.0,0.07158726846493615,0,-1
60,0,-1.0803271729737878,2.0947173528711325,1.455381940269887,27,0,0.108485134734182,0.108485134734182,0.04040222894819797,0,-1
62,0,-1.1124762822582797,2.1722908191781687,1.4574567682086297,26,0,0.08399710003119436,0.08399710003119436,0.051489702287940635,0,-1
63,0,-1.1124762822582797,2.1722908191781687,1.4574567682086297,25,1,0.0,0.0,0.07315014254724551,0,-1
64,0,-1.138899933958175,2.2466814247397298,1.396424837733257,11,0,0.09978510962324914,0.09978510962324914,0.09181191539445123,0,-1
