frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
6,0,0.4527419938571599,1.6256992153723626,-0.3187233823455713,16,0,0.0,0.0,-0.013748492986808249,0,-1
7,0,0.4527419938571599,1.6256992153723626,-0.3187233823455713,20,1,0.0,0.0,-6.938893903907228e-18,0,-1
11,0,0.4527419938571599,1.6256992153723626,-0.3187233823455713,5,1,0.0,0.0,0.01374849298680821,0,-1
14,0,0.4527419938571599,1.6256992153723626,-0.3187233823455713,5,1,0.0,0.0,0.027496985973616363,0,-1
22,0,0.4527419938571599,1.6256992153723626,-0.3187233823455713,49,1,0.0,0.0,0.054993971947232725,0,-1
23,0,0.3375293815666566,1.7087977573016868,-0.4486033805841298,34,0,0.1924789018153144,0.1924789018153144,0.06415963393843818,1,1
24,0,0.3375293815666566,1.7087977573016868,-0.4486033805841298,14,1,0.0,0.0,0.054993971947232725,0,-1
25,0,0.3375293815666566,1.7087977573016868,-0.4486033805841298,24,1,0.0,0.0,0.027496985973616363,0,-1
27,0,0.3375293815666566,1.7087977573016868,-0.4486033805841298,68,1,0.0,0.0,-0.035918414027261265,0,-1
28,0,0.3375293815666566,1.7087977573016868,-0.4486033805841298,84,1,0.0,0.0,0.026380635067275535,0,-1
29,0,0.3375293815666566,1.7087977573016868,-0.4486033805841298,70,1,0.0,0.0,0.05276127013455107,0,-1
30,0,0.2287702095397661,1.5617473429955842,-0.4231362336392056,88,0,0.1846644454709286,0.1846644454709286,0.06155481515697625,1,2
31,0,0.2287702095397661,1.5617473429955842,-0.4231362336392056,9,1,0.0,0.0,0.029607698354742047,0,-1
32,0,0.2287702095397661,1.5617473429955842,-0.4231362336392056,50,1,0.0,0.0,0.06111099273698907,0,-1
33,0,0.2287702095397661,1.5617473429955842,-0.4231362336392056,87,1,0.0,0.0,0.03717525401673281,0,-1
34,0,0.0952542736870873,1.4473531501967738,-0.2552340210964963,40,0,0.24311250368799456,0.24311250368799456,0.10308505814609742,0,-1
35,0,0.0952542736870873,1.4473531501967738,-0.2552340210964963,47,1,0.0,0.0,0.11355582917295877,1,3
36,0,-0.0019462310692793,1.472488602057859,-0.3724471366968848,31,0,0.1543328984173608,0.1543328984173608,0.07040435196358028,0,-1
37,0,-0.0019462310692793,1.472488602057859,-0.3724471366968848,15,1,0.0,0.0,0.023555646667452405,0,-1
38,0,-0.0019462310692793,1.472488602057859,-0.3724471366968848,41,1,0.0,0.0,0.10092050218375248,0,-1
39,0,-0.0014106321525868,1.325405851340785,-0.2963824865399949,6,0,0.16558820437516236,0.16558820437516236,0.10362175630966211,0,-1
40,0,-0.1380426280506703,1.341710002531593,-0.1235305363981525,27,0,0.2209342081185813,0.2209342081185813,0.12095565157528787,1,4
41,0,-0.1380426280506703,1.341710002531593,-0.1235305363981525,66,1,0.0,0.0,0.0867795172303322,0,-1
42,0,-0.1380426280506703,1.341710002531593,-0.1235305363981525,41,1,0.0,0.0,0.01579172455263902,0,-1
43,0,-0.1380426280506703,1.341710002531593,-0.1235305363981525,45,1,0.0,0.0,-0.021041353154150618,0,-1
44,0,-0.1380426280506703,1.341710002531593,-0.1235305363981525,66,1,0.0,0.0,-0.024904192757433892,0,-1
45,0,-0.1380426280506703,1.341710002531593,-0.1235305363981525,74,1,0.0,0.0,0.037356289136150835,0,-1
46,0,-0.1380426280506703,1.341710002531593,-0.1235305363981525,71,1,0.0,0.0,0.07471257827230167,0,-1
