frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,0.5462898149829554,2.910656543372098,1.3576271239138231,32,0,0.0,0.0,0.020366189909945362,0,-1
2,0,0.5409431934365433,2.9199174410527275,1.2674201627238122,25,0,0.09083857349687843,0.09083857349687843,0.056568286294018784,0,-1
4,0,0.555714574576732,2.894263909153927,1.2877395714623727,42,0,0.03590509394440013,0.03590509394440013,0.08287650031252086,0,-1
5,0,0.5262023807272683,2.943044313782492,1.09674494089173,29,0,0.19932246829785935,0.19932246829785935,0.09929083196545166,0,-1
6,0,0.5313304012056113,2.895478388605535,1.1123902903258458,32,0,0.05033478708489541,0.05033478708489541,0.10336951747440214,1,1
7,0,0.4997509174657664,2.86491976142816,1.140242434291844,25,0,0.052027256431063325,0.052027256431063325,0.0919500166198306,0,-1
8,0,0.4501045957537552,2.906322606711343,1.0296579035437166,33,0,0.12809329138506523,0.12809329138506523,0.04791072398472001,0,-1
9,0,0.4501045957537552,2.906322606711343,1.0296579035437166,28,1,0.0,0.0,0.03518719319657569,0,-1
10,0,0.4366426721576343,2.9012952816520614,1.0338999443206447,38,0,0.01498306691277179,0.01498306691277179,0.021609488863311245,0,-1
11,0,0.4366426721576343,2.9012952816520614,1.0338999443206447,7,1,0.0,0.0,0.030909734518721345,0,-1
13,0,0.3917197675856139,2.925010175875713,0.9626926761577558,6,0,0.08746964389116609,0.08746964389116609,0.05897077112646576,1,2
14,0,0.4138995224185374,2.873664221677919,1.04176967403813,20,0,0.09685824761321701,0.09685824761321701,0.03725030238696521,0,-1
15,0,0.4138995224185374,2.873664221677919,1.04176967403813,40,1,0.0,0.0,0.06806967078020744,0,-1
16,0,0.4138995224185374,2.873664221677919,1.04176967403813,7,1,0.0,0.0,0.061306894910496644,0,-1
17,0,0.3123907486202368,2.9554087984803514,0.8963169637997597,29,0,0.19530155634385163,0.19530155634385163,0.034868910059219854,0,-1
18,0,0.3123907486202368,2.9554087984803514,0.8963169637997597,22,1,0.0,0.0,0.08731096523659417,0,-1
19,0,0.3123907486202368,2.9554087984803514,0.8963169637997597,20,1,0.0,0.0,0.09092126346868043,1,3
20,0,0.1692830919296723,2.925053913442568,1.0613972835365515,30,0,0.22057364396845544,0.22057364396845544,0.05492439976626122,0,-1
21,0,0.1692830919296723,2.925053913442568,1.0613972835365515,5,1,0.0,0.0,0.06302104113384446,0,-1
22,0,0.1692830919296723,2.925053913442568,1.0613972835365515,5,1,0.0,0.0,0.03151052056692223,0,-1
23,0,0.1692830919296723,2.925053913442568,1.0613972835365515,5,1,0.0,0.0,-0.021007013711281487,0,-1
24,0,0.1692830919296723,2.925053913442568,1.0613972835365515,14,1,0.0,0.0,0.0,0,-1
27,0,0.1692830919296723,2.925053913442568,1.0613972835365515,38,1,0.0,0.0,0.0,0,-1
28,0,0.1692830919296723,2.925053913442568,1.0613972835365515,36,1,0.0,0.0,0.0,0,-1
29,0,0.1692830919296723,2.925053913442568,1.0613972835365515,33,1,0.0,0.0,0.0,0,-1
30,0,0.1692830919296723,2.925053913442568,1.0613972835365515,35,1,0.0,0.0,0.0,0,-1
31,0,0.1692830919296723,2.925053913442568,1.0613972835365515,47,1,0.0,0.0,0.0,0,-1
32,0,0.1692830919296723,2.925053913442568,1.0613972835365515,64,1,0.0,0.0,0.0,0,-1
33,0,0.1692830919296723,2.925053913442568,1.0613972835365515,47,1,0.0,0.0,0.0,0,-1
34,0,0.1692830919296723,2.925053913442568,1.0613972835365515,49,1,0.0,0.0,0.0,0,-1
35,0,0.1692830919296723,2.925053913442568,1.0613972835365515,36,1,0.0,0.0,0.0,0,-1
36,0,0.1692830919296723,2.925053913442568,1.0613972835365515,32,1,0.0,0.0,0.0,0,-1
37,0,0.1692830919296723,2.925053913442568,1.0613972835365515,15,1,0.0,0.0,0.0,0,-1
38,0,0.1692830919296723,2.925053913442568,1.0613972835365515,27,1,0.0,0.0,0.0,0,-1
39,0,0.1692830919296723,2.925053913442568,1.0613972835365515,6,1,0.0,0.0,0.0,0,-1
43,0,0.1692830919296723,2.925053913442568,1.0613972835365515,5,1,0.0,0.0,0.0,0,-1
44,0,0.1692830919296723,2.925053913442568,1.0613972835365515,39,1,0.0,0.0,0.0,0,-1
46,0,0.1692830919296723,2.925053913442568,1.0613972835365515,24,1,0.0,0.0,0.0,0,-1
47,0,0.1692830919296723,2.925053913442568,1.0613972835365515,23,1,0.0,0.0,0.0,0,-1
48,0,0.1692830919296723,2.925053913442568,1.0613972835365515,23,1,0.0,0.0,0.0,0,-1
49,0,0.1692830919296723,2.925053913442568,1.0613972835365515,6,1,0.0,0.0,0.0,0,-1
50,0,0.1692830919296723,2.925053913442568,1.0613972835365515,51,1,0.0,0.0,0.0,0,-1
52,0,0.1692830919296723,2.925053913442568,1.0613972835365515,30,1,0.0,0.0,0.0,0,-1
53,0,0.1692830919296723,2.925053913442568,1.0613972835365515,9,1,0.0,0.0,0.0,0,-1
54,0,0.1692830919296723,2.925053913442568,1.0613972835365515,13,1,0.0,0.0,0.0,0,-1
55,0,0.1692830919296723,2.925053913442568,1.0613972835365515,78,1,0.0,0.0,0.0,0,-1
57,0,0.1692830919296723,2.925053913442568,1.0613972835365515,15,1,0.0,0.0,0.0,0,-1
58,0,0.1692830919296723,2.925053913442568,1.0613972835365515,41,1,0.0,0.0,0.0,0,-1
59,0,0.1692830919296723,2.925053913442568,1.0613972835365515,20,1,0.0,0.0,0.0,0,-1
60,0,0.1692830919296723,2.925053913442568,1.0613972835365515,76,1,0.0,0.0,0.0,0,-1
61,0,0.1692830919296723,2.925053913442568,1.0613972835365515,28,1,0.0,0.0,0.0,0,-1
62,0,0.1692830919296723,2.925053913442568,1.0613972835365515,55,1,0.0,0.0,0.0,0,-1
63,0,0.1692830919296723,2.925053913442568,1.0613972835365515,34,1,0.0,0.0,0.0,0,-1
64,0,0.1692830919296723,2.925053913442568,1.0613972835365515,12,1,0.0,0.0,0.0,0,-1
66,0,0.1692830919296723,2.925053913442568,1.0613972835365515,30,1,0.0,0.0,0.0,0,-1
68,0,0.1692830919296723,2.925053913442568,1.0613972835365515,40,1,0.0,0.0,0.0,0,-1
69,0,0.1692830919296723,2.925053913442568,1.0613972835365515,66,1,0.0,0.0,0.0,0,-1
70,0,0.1692830919296723,2.925053913442568,1.0613972835365515,45,1,0.0,0.0,0.0,0,-1
71,0,0.1692830919296723,2.925053913442568,1.0613972835365515,24,1,0.0,0.0,0.0,0,-1
72,0,0.1692830919296723,2.925053913442568,1.0613972835365515,49,1,0.0,0.0,0.0,0,-1
73,0,0.1692830919296723,2.925053913442568,1.0613972835365515,26,1,0.0,0.0,0.0,0,-1
74,0,0.1692830919296723,2.925053913442568,1.0613972835365515,32,1,0.0,0.0,0.0,0,-1
75,0,0.1692830919296723,2.925053913442568,1.0613972835365515,37,1,0.0,0.0,0.0,0,-1
76,0,0.1692830919296723,2.925053913442568,1.0613972835365515,46,1,0.0,0.0,0.0,0,-1
