frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,5,0,0.0,0.0,0.0,0,-1
3,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,5,1,0.0,0.0,0.0,0,-1
4,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,5,1,0.0,0.0,0.0,0,-1
8,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,7,1,0.0,0.0,0.0,0,-1
9,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,6,1,0.0,0.0,0.0,0,-1
10,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,6,1,0.0,0.0,0.0,0,-1
11,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,7,1,0.0,0.0,0.0,0,-1
13,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,5,1,0.0,0.0,0.0,0,-1
15,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,14,1,0.0,0.0,0.0,0,-1
16,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,5,1,0.0,0.0,0.0,0,-1
17,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,5,1,0.0,0.0,0.0,0,-1
19,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,8,1,0.0,0.0,0.0,0,-1
20,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,6,1,0.0,0.0,0.0,0,-1
21,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,6,1,0.0,0.0,0.0,0,-1
23,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,7,1,0.0,0.0,0.0,0,-1
24,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,31,1,0.0,0.0,0.0,0,-1
26,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,6,1,0.0,0.0,0.0,0,-1
27,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,6,1,0.0,0.0,0.0,0,-1
28,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,12,1,0.0,0.0,0.0,0,-1
29,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,6,1,0.0,0.0,0.0,0,-1
30,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,15,1,0.0,0.0,0.0,0,-1
31,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,6,1,0.0,0.0,0.0,0,-1
32,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,5,1,0.0,0.0,0.0,0,-1
34,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,6,1,0.0,0.0,0.0,0,-1
35,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,15,1,0.0,0.0,0.0,0,-1
36,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,14,1,0.0,0.0,0.0,0,-1
37,0,1.2366447666138598,0.6700780115742389,1.0337309074813057,40,1,0.0,0.0,0.0,0,-1
