frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-2.5047772407824462,1.4614403746832674,1.0339246023764672,26,0,0.0,0.0,0.014670190933251346,0,-1
2,0,-2.5216763180645025,1.4596729773509003,1.0363251973606826,56,0,0.017159993082563,0.017159993082563,0.02255325386406686,0,-1
3,0,-2.579296953767823,1.4136946375072013,1.0298661537200455,47,0,0.07399908538886901,0.07399908538886901,0.033395047787560264,0,-1
4,0,-2.5432582100769694,1.3990823111787616,0.9615211729532256,46,0,0.07863426430991043,0.07863426430991043,0.04719557270373159,0,-1
5,0,-2.5432582100769694,1.3990823111787616,0.9615211729532256,5,1,0.0,0.0,0.06670109422586454,0,-1
6,0,-2.499113937187936,1.4338553904491396,0.9200552826991318,59,0,0.06983769702252489,0.06983769702252489,0.06475781877932459,0,-1
7,0,-2.425554568741878,1.4756002204789158,1.021606785601955,13,0,0.13216020301974396,0.13216020301974396,0.0691250392332036,0,-1
8,0,-2.459400856849664,1.4850132424167723,1.0095773091017224,49,0,0.03713333415608518,0.03713333415608518,0.07283780014900858,0,-1
9,0,-2.453104683321508,1.428890839335762,1.0315758340510144,46,0,0.06060776376528569,0.06060776376528569,0.060741327282207394,0,-1
10,0,-2.4183796949569736,1.4775494567507652,1.0678783991629854,44,0,0.06993827349431499,0.06993827349431499,0.11333910229419687,0,-1
11,0,-2.3753967361805874,1.391734964118547,0.9485491486508488,67,0,0.15313762411205745,0.15313762411205745,0.14862629775162778,1,1
12,0,-2.393262928664957,1.2437437810783356,0.743301960542853,35,0,0.2536671033417004,0.2536671033417004,0.13252832195317252,0,-1
13,0,-2.393262928664957,1.2437437810783356,0.743301960542853,49,1,0.0,0.0,0.06416095445617494,0,-1
14,0,-2.393262928664957,1.2437437810783356,0.743301960542853,10,1,0.0,0.0,0.04125682968065165,0,-1
15,0,-2.393262928664957,1.2437437810783356,0.743301960542853,49,1,0.0,0.0,0.058972451064959255,0,-1
16,0,-2.376403642519608,1.3598236834327295,0.9607633957482116,9,0,0.24707945090903602,0.24707945090903602,0.13718492649212652,0,-1
17,0,-2.328679962053051,1.45007798485308,1.0901112637772534,26,0,0.16478549561720512,0.16478549561720512,0.1553675455575671,0,-1
18,0,-2.303844075197547,1.3477470514579486,1.0425637814255009,47,0,0.11553875662914348,0.11553875662914348,0.15811788242321967,0,-1
19,0,-2.284467982571416,1.259421551650748,1.059515239541781,52,0,0.0920009718096292,0.0920009718096292,0.11704277416341062,0,-1
20,0,-2.268617067222769,1.3058461353464692,0.8954459593611078,53,0,0.1712460866347469,0.1712460866347469,0.12969883641541594,0,-1
21,0,-2.2962307877411154,1.3406863540557383,1.0303028819253697,56,0,0.141995591354374,0.141995591354374,0.17422566290725755,1,2
22,0,-2.2280079585941057,1.382613783205885,1.176283405492662,37,0,0.16650098195789553,0.16650098195789553,0.14494388252421886,0,-1
23,0,-2.131995505449849,1.4351814935030898,1.341019769609954,5,0,0.1977873226151108,0.1977873226151108,0.1524852600973633,0,-1
24,0,-2.131995505449849,1.4351814935030898,1.341019769609954,36,1,0.0,0.0,0.13330266211374756,0,-1
25,0,-2.134229129887219,1.3636870186687058,1.106631749365084,55,0,0.2450595703992831,0.2450595703992831,0.08674812439415101,0,-1
26,0,-2.134229129887219,1.3636870186687058,1.106631749365084,25,1,0.0,0.0,0.0654474742820723,0,-1
27,0,-2.135881956599234,1.3740459110749343,1.1417157057471872,52,0,0.03661860843130298,0.03661860843130298,0.07978769619452869,0,-1
28,0,-2.251030557875838,1.4138132673477082,1.1924413422418991,34,0,0.1319611048706312,0.1319611048706312,0.11010116809299272,0,-1
29,0,-2.1509334654251724,1.361880701420915,1.081786272781459,42,0,0.15799039122083555,0.15799039122083555,0.19024830182345998,1,3
30,0,-2.124037810593718,1.4533072416774744,1.3565826205553586,48,0,0.29085257650908136,0.29085257650908136,0.16766194325849343,0,-1
31,0,-2.0595972854866345,1.4176527365806926,1.3899376378611326,33,0,0.08084789539154108,0.08084789539154108,0.12565510508653713,0,-1
32,0,-2.0595972854866345,1.4176527365806926,1.3899376378611326,29,1,0.0,0.0,0.0881205314323525,0,-1
33,1,-2.187700783170476,1.4580919085246171,1.3732159065544751,19,0,0.13537152227937876,0.13537152227937876,0.10132772119194698,0,-1
34,0,-2.202282384467872,1.5275921265153052,1.498750619414613,11,0,0.14422852536868927,0.14422852536868927,0.12241498090482832,0,-1
