frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
11,0,0.9348804722282038,0.7462249929361733,1.4333870225898877,5,0,0.0,0.0,0.001115748070473884,0,-1
13,0,0.9238309939811478,0.7455668377310111,1.4919858288149828,6,0,0.05963509225961242,0.05963509225961242,0.05069643546517779,0,-1
18,0,0.9389116141641604,0.6386555683612849,1.4538545384047024,5,0,0.11450519609041145,0.11450519609041145,0.08573924031513425,0,-1
21,0,0.9389116141641604,0.6386555683612849,1.4538545384047024,5,1,0.0,0.0,0.10624416262034321,0,-1
22,0,0.8240722264988778,0.7843178393501024,1.462687416136832,5,0,0.18569760870293267,0.18569760870293267,0.11319146998825634,1,1
23,0,0.8569800380664955,0.6691418877248284,1.4378274181793531,6,0,0.12233741616285317,0.12233741616285317,0.10344152575107152,0,-1
24,0,0.8501392537109502,0.6999219059863062,1.3891427530446696,18,0,0.058003469500127726,0.058003469500127726,0.0886937957512757,0,-1
25,0,0.8342512778035855,0.688845686429289,1.3695195796608697,29,0,0.027571350198329517,0.027571350198329517,0.019300718782774617,0,-1
26,0,0.8342512778035855,0.688845686429289,1.3695195796608697,15,1,0.0,0.0,0.00698170976635064,0,-1
27,0,0.8342512778035855,0.688845686429289,1.3695195796608697,5,1,0.0,0.0,0.0009024304710567102,0,-1
28,0,0.776928518346474,0.6842587177294766,1.4012125023737445,7,0,0.06566110251675024,0.06566110251675024,0.055944133963089775,0,-1
29,0,0.7095654158909893,0.6870152184220172,1.3743727610552157,22,0,0.07256553991077068,0.07256553991077068,0.14628527072671754,0,-1
30,0,0.7462564496064432,0.6243111896646221,1.1042626669202358,27,0,0.27970965326767777,0.27970965326767777,0.2031609639569803,0,-1
31,0,0.638988708804804,0.6683162349789372,1.3281078311049908,12,0,0.25209020163168283,0.25209020163168283,0.19960417203261735,0,-1
32,0,0.6136034900645104,0.673146051300794,1.198425665636187,28,0,0.13223161685797252,0.13223161685797252,0.21156036725902652,1,2
33,0,0.5709176754772766,0.5943734935342162,1.2730470971979837,6,0,0.11659996857802518,0.11659996857802518,0.15450454435587563,0,-1
34,0,0.4803464622297032,0.6166510196947359,1.49459729767206,28,0,0.2403828699618038,0.2403828699618038,0.13615471728180567,0,-1
35,0,0.4375838594905399,0.6216002993708613,1.460251543434201,54,0,0.05507055834570247,0.05507055834570247,0.11529478708921986,0,-1
