frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,0.7568655151786704,1.1915333761944051,0.7872896830848742,8,0,0.0,0.0,0.05514687580203707,0,-1
2,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,12,0,0.15441125224570373,0.15441125224570373,0.04411750064162963,0,-1
3,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,5,1,0.0,0.0,0.0330881254812222,0,-1
4,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,41,1,0.0,0.0,0.022058750320814835,0,-1
5,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,63,1,0.0,0.0,-0.014705833547209892,0,-1
6,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,56,1,0.0,0.0,0.0,0,-1
7,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,72,1,0.0,0.0,0.0,0,-1
8,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,75,1,0.0,0.0,0.0,0,-1
9,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,83,1,0.0,0.0,0.0,0,-1
10,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,30,1,0.0,0.0,0.0,0,-1
11,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,16,1,0.0,0.0,0.0,0,-1
12,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,61,1,0.0,0.0,0.0,0,-1
13,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,28,1,0.0,0.0,0.0,0,-1
14,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,37,1,0.0,0.0,0.0,0,-1
15,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,66,1,0.0,0.0,0.0,0,-1
16,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,8,1,0.0,0.0,0.0,0,-1
17,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,10,1,0.0,0.0,0.0,0,-1
18,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,7,1,0.0,0.0,0.0,0,-1
19,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,5,1,0.0,0.0,0.0,0,-1
20,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,63,1,0.0,0.0,0.0,0,-1
21,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,18,1,0.0,0.0,0.0,0,-1
22,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,37,1,0.0,0.0,0.0,0,-1
23,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,71,1,0.0,0.0,0.0,0,-1
24,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,22,1,0.0,0.0,0.0,0,-1
25,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,51,1,0.0,0.0,0.0,0,-1
26,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,75,1,0.0,0.0,0.0,0,-1
27,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,29,1,0.0,0.0,0.0,0,-1
28,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,97,1,0.0,0.0,0.0,0,-1
29,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,33,1,0.0,0.0,0.0,0,-1
30,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,76,1,0.0,0.0,0.0,0,-1
31,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,20,1,0.0,0.0,0.0,0,-1
32,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,66,1,0.0,0.0,0.0,0,-1
33,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,56,1,0.0,0.0,0.0,0,-1
34,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,61,1,0.0,0.0,0.0,0,-1
35,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,118,1,0.0,0.0,0.0,0,-1
36,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,31,1,0.0,0.0,0.0,0,-1
37,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,66,1,0.0,0.0,0.0,0,-1
38,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,16,1,0.0,0.0,0.0,0,-1
39,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,9,1,0.0,0.0,0.0,0,-1
40,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,54,1,0.0,0.0,0.0,0,-1
41,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,42,1,0.0,0.0,0.0,0,-1
42,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,8,1,0.0,0.0,0.0,0,-1
43,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,19,1,0.0,0.0,0.0,0,-1
44,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,56,1,0.0,0.0,0.0,0,-1
45,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,36,1,0.0,0.0,0.0,0,-1
46,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,49,1,0.0,0.0,0.0,0,-1
47,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,57,1,0.0,0.0,0.0,0,-1
48,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,76,1,0.0,0.0,0.0,0,-1
49,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,39,1,0.0,0.0,0.0,0,-1
50,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,58,1,0.0,0.0,0.0,0,-1
51,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,25,1,0.0,0.0,0.0,0,-1
52,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,66,1,0.0,0.0,0.0,0,-1
54,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,36,1,0.0,0.0,0.0,0,-1
55,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,45,1,0.0,0.0,0.0,0,-1
56,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,5,1,0.0,0.0,0.0,0,-1
57,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,52,1,0.0,0.0,0.0,0,-1
58,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,57,1,0.0,0.0,0.0,0,-1
59,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,23,1,0.0,0.0,0.0,0,-1
60,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,14,1,0.0,0.0,0.0,0,-1
61,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,38,1,0.0,0.0,0.0,0,-1
62,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,57,1,0.0,0.0,0.0,0,-1
63,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,46,1,0.0,0.0,0.0,0,-1
64,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,55,1,0.0,0.0,0.0,0,-1
65,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,53,1,0.0,0.0,0.0,0,-1
66,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,41,1,0.0,0.0,0.0,0,-1
67,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,36,1,0.0,0.0,0.0,0,-1
69,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,6,1,0.0,0.0,0.0,0,-1
70,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,7,1,0.0,0.0,0.0,0,-1
71,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,36,1,0.0,0.0,0.0,0,-1
72,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,37,1,0.0,0.0,0.0,0,-1
74,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,46,1,0.0,0.0,0.0,0,-1
75,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,50,1,0.0,0.0,0.0,0,-1
76,0,0.6908038522562893,1.2542952225166804,0.6626315820314924,35,1,0.0,0.0,0.0,0,-1
