frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
32,0,-1.0848770302364803,0.2491575673520297,1.321827214366336,8,0,0.0,0.0,-0.014180673301163477,0,-1
33,0,-1.0848770302364803,0.2491575673520297,1.321827214366336,16,1,0.0,0.0,0.03660527367625688,0,-1
34,1,-1.1553048700601758,0.1891065864776465,1.2396920710949342,12,0,0.12374321268829805,0.12374321268829805,0.07414701337563206,0,-1
35,1,-1.1553048700601758,0.1891065864776465,1.2396920710949342,17,1,0.0,0.0,0.09844454579696212,0,-1
36,0,-1.1987533686128955,0.3925871576140051,1.3965954022788567,49,0,0.2605969497002527,0.2605969497002527,0.12159364546949131,1,1
37,0,-1.1987533686128955,0.3925871576140051,1.3965954022788567,48,1,0.0,0.0,0.09677199098143935,0,-1
38,0,-1.235589836082645,0.4922435810868353,1.4509714297245664,43,0,0.11935275629755078,0.11935275629755078,0.06032085240600644,0,-1
39,0,-1.235589836082645,0.4922435810868353,1.4509714297245664,52,1,0.0,0.0,0.018060761584757647,0,-1
40,0,-1.235589836082645,0.4922435810868353,1.4509714297245664,69,1,0.0,0.0,0.09151285764294063,0,-1
41,0,-1.2941586631212614,0.6403202461583574,1.3777631350440855,49,0,0.17526112132873967,0.17526112132873967,0.09582916018949528,1,2
42,0,-1.365391163009308,0.7900595403022831,1.418354852499335,18,0,0.17071500454555388,0.17071500454555388,0.09076632654126135,0,-1
43,0,-1.365391163009308,0.7900595403022831,1.418354852499335,19,1,0.0,0.0,0.08669909452761565,0,-1
44,0,-1.365391163009308,0.7900595403022831,1.418354852499335,39,1,0.0,0.0,0.07348693418947397,0,-1
45,0,-1.4641380600992555,0.905769427060532,1.494786149561497,55,0,0.17023945121241402,0.17023945121241402,0.06693851067164514,0,-1
46,0,-1.4461534655361612,1.0020636520281216,1.5641927115081131,66,0,0.1200553799084286,0.1200553799084286,0.10043471065458137,1,3
47,0,-1.4461534655361612,1.0020636520281216,1.5641927115081131,64,1,0.0,0.0,0.065330921607234,0,-1
48,0,-1.5064473220548669,1.0452806530036114,1.5282420984646672,60,0,0.08243485237090761,0.08243485237090761,0.05368079972565863,0,-1
49,0,-1.5064473220548669,1.0452806530036114,1.5282420984646672,35,1,0.0,0.0,0.06264902548060133,0,-1
50,0,-1.6567626566653275,1.1378719760521154,1.5177584108785451,42,0,0.17685519678067307,0.17685519678067307,0.07072813974178264,0,-1
51,0,-1.6567626566653275,1.1378719760521154,1.5177584108785451,13,1,0.0,0.0,0.014427127155581247,0,-1
52,0,-1.6567626566653275,1.1378719760521154,1.5177584108785451,29,1,0.0,0.0,0.06764301423116886,0,-1
53,0,-1.6567626566653275,1.1378719760521154,1.5177584108785451,56,1,0.0,0.0,0.0679126201649384,0,-1
54,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,67,0,0.29664590283750863,0.29664590283750863,0.09888196761250295,1,4
55,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,9,1,0.0,0.0,0.08475597223928824,0,-1
56,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,16,1,0.0,0.0,0.04237798611964412,0,-1
57,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,5,1,0.0,0.0,-0.028251990746429416,0,-1
58,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,14,1,0.0,0.0,0.0,0,-1
59,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,26,1,0.0,0.0,0.0,0,-1
60,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,6,1,0.0,0.0,0.0,0,-1
61,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,6,1,0.0,0.0,0.0,0,-1
62,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,5,1,0.0,0.0,0.0,0,-1
64,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,5,1,0.0,0.0,0.0,0,-1
65,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,5,1,0.0,0.0,0.0,0,-1
67,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,32,1,0.0,0.0,0.0,0,-1
68,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,5,1,0.0,0.0,0.0,0,-1
72,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,5,1,0.0,0.0,0.0,0,-1
73,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,8,1,0.0,0.0,0.0,0,-1
75,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,41,1,0.0,0.0,0.0,0,-1
76,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,35,1,0.0,0.0,0.0,0,-1
77,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,47,1,0.0,0.0,0.0,0,-1
78,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,36,1,0.0,0.0,0.0,0,-1
79,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,45,1,0.0,0.0,0.0,0,-1
80,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,43,1,0.0,0.0,0.0,0,-1
81,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,61,1,0.0,0.0,0.0,0,-1
82,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,50,1,0.0,0.0,0.0,0,-1
83,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,10,1,0.0,0.0,0.0,0,-1
84,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,38,1,0.0,0.0,0.0,0,-1
85,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,12,1,0.0,0.0,0.0,0,-1
86,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,9,1,0.0,0.0,0.0,0,-1
87,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,23,1,0.0,0.0,0.0,0,-1
88,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,65,1,0.0,0.0,0.0,0,-1
89,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,79,1,0.0,0.0,0.0,0,-1
90,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,5,1,0.0,0.0,0.0,0,-1
91,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,6,1,0.0,0.0,0.0,0,-1
92,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,55,1,0.0,0.0,0.0,0,-1
93,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,32,1,0.0,0.0,0.0,0,-1
94,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,6,1,0.0,0.0,0.0,0,-1
95,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,55,1,0.0,0.0,0.0,0,-1
96,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,19,1,0.0,0.0,0.0,0,-1
97,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,9,1,0.0,0.0,0.0,0,-1
98,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,53,1,0.0,0.0,0.0,0,-1
99,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,29,1,0.0,0.0,0.0,0,-1
100,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,21,1,0.0,0.0,0.0,0,-1
101,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,66,1,0.0,0.0,0.0,0,-1
102,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,41,1,0.0,0.0,0.0,0,-1
103,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,34,1,0.0,0.0,0.0,0,-1
104,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,24,1,0.0,0.0,0.0,0,-1
105,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,55,1,0.0,0.0,0.0,0,-1
106,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,7,1,0.0,0.0,0.0,0,-1
107,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,45,1,0.0,0.0,0.0,0,-1
108,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,47,1,0.0,0.0,0.0,0,-1
109,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,39,1,0.0,0.0,0.0,0,-1
110,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,17,1,0.0,0.0,0.0,0,-1
111,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,9,1,0.0,0.0,0.0,0,-1
112,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,20,1,0.0,0.0,0.0,0,-1
113,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,31,1,0.0,0.0,0.0,0,-1
114,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,36,1,0.0,0.0,0.0,0,-1
115,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,11,1,0.0,0.0,0.0,0,-1
116,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,36,1,0.0,0.0,0.0,0,-1
117,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,63,1,0.0,0.0,0.0,0,-1
118,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,43,1,0.0,0.0,0.0,0,-1
119,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,54,1,0.0,0.0,0.0,0,-1
120,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,18,1,0.0,0.0,0.0,0,-1
121,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,55,1,0.0,0.0,0.0,0,-1
122,0,-1.6428650282623822,1.387759963540955,1.6770117979817143,73,1,0.0,0.0,0.0,0,-1
