frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
3,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,10,0,0.0,0.0,0.0,0,-1
4,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,7,1,0.0,0.0,0.0,0,-1
5,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,12,1,0.0,0.0,0.0,0,-1
6,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,10,1,0.0,0.0,0.0,0,-1
7,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,34,1,0.0,0.0,0.0,0,-1
8,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,25,1,0.0,0.0,0.0,0,-1
9,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,35,1,0.0,0.0,0.0,0,-1
10,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,14,1,0.0,0.0,0.0,0,-1
11,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,10,1,0.0,0.0,0.0,0,-1
17,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,9,1,0.0,0.0,0.0,0,-1
22,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,45,1,0.0,0.0,0.0,0,-1
23,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,31,1,0.0,0.0,0.0,0,-1
24,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,55,1,0.0,0.0,0.0,0,-1
25,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,54,1,0.0,0.0,0.0,0,-1
26,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,40,1,0.0,0.0,0.0,0,-1
27,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,28,1,0.0,0.0,0.0,0,-1
28,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,26,1,0.0,0.0,0.0,0,-1
29,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,44,1,0.0,0.0,0.0,0,-1
30,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,36,1,0.0,0.0,0.0,0,-1
31,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,17,1,0.0,0.0,0.0,0,-1
32,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,41,1,0.0,0.0,0.0,0,-1
33,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,30,1,0.0,0.0,0.0,0,-1
34,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,38,1,0.0,0.0,0.0,0,-1
35,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,38,1,0.0,0.0,0.0,0,-1
36,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,45,1,0.0,0.0,0.0,0,-1
37,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,8,1,0.0,0.0,0.0,0,-1
38,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,18,1,0.0,0.0,0.0,0,-1
39,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,40,1,0.0,0.0,0.0,0,-1
40,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,69,1,0.0,0.0,0.0,0,-1
42,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,16,1,0.0,0.0,0.0,0,-1
43,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,53,1,0.0,0.0,0.0,0,-1
44,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,8,1,0.0,0.0,0.0,0,-1
45,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,18,1,0.0,0.0,0.0,0,-1
46,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,16,1,0.0,0.0,0.0,0,-1
47,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,5,1,0.0,0.0,0.0,0,-1
48,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,5,1,0.0,0.0,0.0,0,-1
49,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,5,1,0.0,0.0,0.0,0,-1
50,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,18,1,0.0,0.0,0.0,0,-1
51,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,5,1,0.0,0.0,0.0,0,-1
52,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,6,1,0.0,0.0,0.0,0,-1
55,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,5,1,0.0,0.0,0.0,0,-1
58,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,19,1,0.0,0.0,0.0,0,-1
59,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,24,1,0.0,0.0,0.0,0,-1
60,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,48,1,0.0,0.0,0.0,0,-1
61,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,9,1,0.0,0.0,0.0,0,-1
62,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,5,1,0.0,0.0,0.0,0,-1
63,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,33,1,0.0,0.0,0.0,0,-1
64,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,28,1,0.0,0.0,0.0,0,-1
65,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,50,1,0.0,0.0,0.0,0,-1
66,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,6,1,0.0,0.0,0.0,0,-1
67,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,5,1,0.0,0.0,0.0,0,-1
68,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,33,1,0.0,0.0,0.0,0,-1
69,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,40,1,0.0,0.0,0.0,0,-1
70,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,35,1,0.0,0.0,0.0,0,-1
71,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,39,1,0.0,0.0,0.0,0,-1
72,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,35,1,0.0,0.0,0.0,0,-1
73,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,10,1,0.0,0.0,0.0,0,-1
74,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,6,1,0.0,0.0,0.0,0,-1
75,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,40,1,0.0,0.0,0.0,0,-1
76,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,5,1,0.0,0.0,0.0,0,-1
77,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,40,1,0.0,0.0,0.0,0,-1
78,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,35,1,0.0,0.0,0.0,0,-1
79,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,41,1,0.0,0.0,0.0,0,-1
80,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,10,1,0.0,0.0,0.0,0,-1
81,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,9,1,0.0,0.0,0.0,0,-1
82,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,6,1,0.0,0.0,0.0,0,-1
83,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,6,1,0.0,0.0,0.0,0,-1
84,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,5,1,0.0,0.0,0.0,0,-1
87,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,53,1,0.0,0.0,0.0,0,-1
88,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,29,1,0.0,0.0,0.0,0,-1
89,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,37,1,0.0,0.0,0.0,0,-1
90,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,20,1,0.0,0.0,0.0,0,-1
91,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,55,1,0.0,0.0,0.0,0,-1
93,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,7,1,0.0,0.0,0.0,0,-1
95,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,20,1,0.0,0.0,0.0,0,-1
96,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,5,1,0.0,0.0,0.0,0,-1
97,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,27,1,0.0,0.0,0.0,0,-1
98,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,5,1,0.0,0.0,0.0,0,-1
99,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,6,1,0.0,0.0,0.0,0,-1
100,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,21,1,0.0,0.0,0.0,0,-1
102,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,13,1,0.0,0.0,0.0,0,-1
103,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,17,1,0.0,0.0,0.0,0,-1
106,0,-1.9666890839298197,1.2626920176896976,-0.3919947530951225,17,1,0.0,0.0,0.0,0,-1
