frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-2.105108503175415,1.437229879700299,1.2774692982071247,36,0,0.0,0.0,0.020123478845943808,0,-1
2,0,-2.105108503175415,1.437229879700299,1.2774692982071247,32,1,0.0,0.0,0.04560364269336366,0,-1
3,0,-2.1081245561451167,1.3815094308755254,1.100351148363779,63,0,0.1857005761883365,0.1857005761883365,0.06467863164553639,0,-1
5,0,-2.1932326063747887,1.3166128709552187,1.1445765081667176,29,0,0.11580512144583978,0.11580512144583978,0.07734844570246208,1,1
6,0,-2.1932326063747887,1.3166128709552187,1.1445765081667176,28,1,0.0,0.0,0.07293247954169169,0,-1
7,0,-2.1932326063747887,1.3166128709552187,1.1445765081667176,59,1,0.0,0.0,0.05401333412516225,0,-1
8,0,-2.127004887263433,1.2822445247124292,1.0141500299116473,70,0,0.15026097374959757,0.15026097374959757,0.06350554750930733,0,-1
9,0,-2.100154719439783,1.3196471531699814,1.0862732866237508,89,0,0.08556665405665824,0.08556665405665824,0.06519479103004769,0,-1
10,0,-2.100154719439783,1.3196471531699814,1.0862732866237508,5,1,0.0,0.0,0.04260875699276139,0,-1
11,0,-2.100154719439783,1.3196471531699814,1.0862732866237508,52,1,0.0,0.0,0.022827397747706965,0,-1
12,0,-2.095017423010378,1.2826493969858694,1.0321991566877748,99,0,0.06572090463159633,0.06572090463159633,0.06397452705432366,0,-1
13,0,-2.034340431372572,1.3949692600495665,1.0704918589154078,100,0,0.13328083131777127,0.13328083131777127,0.1065224751724007,0,-1
14,0,-1.996390215224904,1.466647931478723,1.179019336845092,112,0,0.13548529185591268,0.13548529185591268,0.114883522674068,1,2
15,0,-1.989666277989517,1.4322626749833245,1.2462297182148667,64,0,0.07579440982071387,0.07579440982071387,0.09592649713657003,0,-1
16,0,-2.0206061806886284,1.37769541847797,1.264399953445346,57,0,0.06530712449559081,0.06530712449559081,0.09358162255927206,0,-1
17,0,-1.935186367179474,1.3964564664072354,1.291939132287086,53,0,0.09168930052421734,0.09168930052421734,0.0616419166326577,0,-1
18,0,-1.9780408673246648,1.347897803455487,1.4071467997173437,37,0,0.13216375662441102,0.13216375662441102,0.08977065312675232,0,-1
19,0,-1.964182082926033,1.3394835724429337,1.4035293756098024,43,0,0.016611771299719736,0.016611771299719736,0.15898840402852055,0,-1
20,1,-1.9596657027579465,1.1862260175220536,1.182248475000372,10,0,0.2692090503765985,0.2692090503765985,0.17887147364938988,0,-1
21,0,-1.8649473652431292,1.248866864044011,1.4281591528699065,36,0,0.27086435831392114,0.27086435831392114,0.1904508051308464,1,3
22,0,-1.8255652496614083,1.2372328108080015,1.369743958273602,53,0,0.07140474201419994,0.07140474201419994,0.1787851875490548,0,-1
23,0,-1.806554734284615,1.2554320993996615,1.2320636505342184,93,0,0.14017303927412422,0.14017303927412422,0.09693688082141516,0,-1
24,0,-1.7674105983128443,1.2002630202229871,1.2042330958752188,85,0,0.07314663663358836,0.07314663663358836,0.09503799823075619,0,-1
25,0,-1.7782736022969226,1.1327377244631265,1.2808546881161826,59,0,0.1027060797643221,0.1027060797643221,0.14185671279734302,0,-1
26,0,-1.8052568570790304,1.0757371890045326,1.093621131701063,43,0,0.1975691315187076,0.1975691315187076,0.11504554049961924,0,-1
27,0,-1.742354145102256,1.0402213766208637,1.1886255228769782,61,0,0.11934805589539928,0.11934805589539928,0.10604325845024284,0,-1
28,0,-1.742354145102256,1.0402213766208637,1.1886255228769782,21,1,0.0,0.0,0.1089941799970192,0,-1
29,0,-1.7058516764793894,1.0364553040237885,1.302060684521033,52,0,0.11922310772489798,0.11922310772489798,0.06488653500265062,0,-1
30,1,-1.6185441423963076,1.0711289838091247,1.4275032022993346,26,0,0.15671852106271306,0.15671852106271306,0.09333021678502611,0,-1
31,1,-1.6185441423963076,1.0711289838091247,1.4275032022993346,40,1,0.0,0.0,0.11807405947319335,1,4
32,0,-1.633849161133596,1.0010257114821144,1.2541889363882697,73,0,0.18758077502184234,0.18758077502184234,0.11367425288289947,0,-1
33,0,-1.6000523203053494,0.9996556138569512,1.3356885681325432,75,0,0.08823997728878057,0.08823997728878057,0.08933711702656694,0,-1
34,0,-1.496552290569372,1.011604159248565,1.3408434353264571,72,0,0.10431489130565466,0.10431489130565466,0.09443428786671969,0,-1
35,0,-1.496552290569372,1.011604159248565,1.3408434353264571,9,1,0.0,0.0,0.04020539317517001,0,-1
36,0,-1.4380769306530574,1.0220880111325588,1.2735445855343364,70,0,0.08976866965155762,0.08976866965155762,0.06624909015467823,0,-1
37,0,-1.4192253821309422,0.980131788437586,1.302376608614297,81,0,0.05428619584567696,0.05428619584567696,0.10548380004928692,0,-1
38,0,-1.4333753625875003,0.9509698448096952,1.485837763123459,62,0,0.1863025392121961,0.1863025392121961,0.12732661321915495,1,5
39,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,103,0,0.12911965318135735,0.12911965318135735,0.09547495503698072,0,-1
40,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,14,1,0.0,0.0,0.05833586404920854,0,-1
41,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,11,1,0.0,0.0,0.0007025657676037987,0,-1
42,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,30,1,0.0,0.0,-0.012297109826795948,0,-1
43,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,94,1,0.0,0.0,0.0,0,-1
44,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,102,1,0.0,0.0,0.0,0,-1
45,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,11,1,0.0,0.0,0.0,0,-1
46,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,16,1,0.0,0.0,0.0,0,-1
47,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,78,1,0.0,0.0,0.0,0,-1
48,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,15,1,0.0,0.0,0.0,0,-1
49,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,7,1,0.0,0.0,0.0,0,-1
50,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,22,1,0.0,0.0,0.0,0,-1
51,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,7,1,0.0,0.0,0.0,0,-1
52,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,111,1,0.0,0.0,0.0,0,-1
53,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,24,1,0.0,0.0,0.0,0,-1
54,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,52,1,0.0,0.0,0.0,0,-1
55,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,21,1,0.0,0.0,0.0,0,-1
56,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,88,1,0.0,0.0,0.0,0,-1
57,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,101,1,0.0,0.0,0.0,0,-1
58,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,17,1,0.0,0.0,0.0,0,-1
59,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,7,1,0.0,0.0,0.0,0,-1
60,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,7,1,0.0,0.0,0.0,0,-1
61,0,-1.3152245686023278,0.9955809614956068,1.458965416996198,13,1,0.0,0.0,0.0,0,-1
