frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
2,0,1.0579198039686042,0.90828279809068,-0.4373111613968543,10,0,0.0,0.0,-0.02741423523460176,0,-1
6,0,1.0579198039686042,0.90828279809068,-0.4373111613968543,34,1,0.0,0.0,0.04112135285190251,0,-1
7,0,1.0579198039686042,0.90828279809068,-0.4373111613968543,15,1,0.0,0.0,0.0822427057038051,0,-1
8,0,0.962632701982346,0.9499708568766048,-0.1689088676140241,14,0,0.2878494699633178,0.2878494699633178,0.095949823321106,1,1
9,0,0.962632701982346,0.9499708568766048,-0.1689088676140241,9,1,0.0,0.0,0.08224270570380514,0,-1
10,0,0.962632701982346,0.9499708568766048,-0.1689088676140241,5,1,0.0,0.0,0.04112135285190257,0,-1
11,0,0.962632701982346,0.9499708568766048,-0.1689088676140241,5,1,0.0,0.0,-0.04561706553298457,0,-1
12,0,0.962632701982346,0.9499708568766048,-0.1689088676140241,5,1,0.0,0.0,0.02730424544757428,0,-1
18,0,0.962632701982346,0.9499708568766048,-0.1689088676140241,5,1,0.0,0.0,0.05460849089514856,0,-1
19,0,0.966186678560534,1.0815319626525663,-0.3075076188749772,6,0,0.19112971813301982,0.19112971813301982,0.06370990604433999,1,2
20,0,0.966186678560534,1.0815319626525663,-0.3075076188749772,5,1,0.0,0.0,0.05460849089514856,0,-1
27,0,0.966186678560534,1.0815319626525663,-0.3075076188749772,30,1,0.0,0.0,0.02730424544757428,0,-1
29,0,0.966186678560534,1.0815319626525663,-0.3075076188749772,6,1,0.0,0.0,-0.018202830298382856,0,-1
30,0,0.966186678560534,1.0815319626525663,-0.3075076188749772,18,1,0.0,0.0,0.0,0,-1
31,0,0.966186678560534,1.0815319626525663,-0.3075076188749772,24,1,0.0,0.0,0.0,0,-1
32,0,0.966186678560534,1.0815319626525663,-0.3075076188749772,12,1,0.0,0.0,-0.019928743889276887,0,-1
33,0,0.966186678560534,1.0815319626525663,-0.3075076188749772,23,1,0.0,0.0,0.02989311583391533,0,-1
34,0,0.966186678560534,1.0815319626525663,-0.3075076188749772,5,1,0.0,0.0,0.04678977950870741,0,-1
35,0,0.8199162910970207,0.9602727757464752,-0.3951860294495387,7,0,0.20925181083740715,0.20925181083740715,0.08924528185115399,0,-1
