frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,1.4984445173307903,2.4334136975485423,1.065548269444026,5,0
2,0,1.4984445173307903,2.4334136975485423,1.065548269444026,0,1
3,0,1.4744109003064843,2.432602316190545,1.3753466390984668,11,0
4,0,1.447766875385125,2.4820171605739425,1.3891053599094327,6,0
5,0,1.5306032319281853,2.4449740009510665,1.1790016971804793,6,0
6,0,1.4968519246667946,2.4421190141417384,1.1089390996782007,8,0
7,0,1.4968519246667946,2.4421190141417384,1.1089390996782007,0,1
8,0,1.5124048937290098,2.582606787650373,1.35859514651065,6,0
9,0,1.5124048937290098,2.582606787650373,1.35859514651065,6,1
10,0,1.622584165376345,2.589321896580502,1.3644650748128468,11,0
11,0,1.622584165376345,2.589321896580502,1.3644650748128468,0,1
12,0,1.622584165376345,2.589321896580502,1.3644650748128468,0,1
13,0,1.6095081301783942,3.244978369453662,1.1201809648949346,5,0
14,0,1.6095081301783942,3.244978369453662,1.1201809648949346,8,1
15,0,1.6095081301783942,3.244978369453662,1.1201809648949346,0,1
16,0,1.3876786034802329,3.169286466612374,0.3174505230906287,5,0
17,0,1.3876786034802329,3.169286466612374,0.3174505230906287,0,1
18,0,1.3876786034802329,3.169286466612374,0.3174505230906287,6,1
19,-1,,,,0,0
20,0,1.3430941739915607,2.5011305543331765,1.3024452305985603,11,0
21,0,1.2940653568411167,2.527018264562613,1.4256243273719609,12,0
22,0,1.2473312157742258,2.5311010491542123,1.3345325425195762,22,0
23,0,1.2441509855339312,2.5852346685287957,1.2892686114349936,28,0
24,0,1.1788799809874648,2.5674199366429793,1.5046680690071323,18,0
25,0,1.1788799809874648,2.5674199366429793,1.5046680690071323,0,1
26,0,1.132681975767641,2.5182657367469714,1.337986194039851,7,0
27,0,1.0764487328391825,2.5617207536120215,1.4455834978966065,12,0
28,0,1.0764487328391825,2.5617207536120215,1.4455834978966065,16,1
29,0,1.0764487328391825,2.5617207536120215,1.4455834978966065,23,1
30,0,1.228995754984742,3.2456551419233897,-0.06771709278974851,21,0
31,0,1.228995754984742,3.2456551419233897,-0.06771709278974851,23,1
32,0,1.228995754984742,3.2456551419233897,-0.06771709278974851,5,1
33,-1,,,,0,0
34,0,0.6859927686541099,2.4381435964068925,1.1192019551306704,6,0
35,0,0.6758258341005458,2.3673084656885486,1.203710585595028,23,0
36,0,0.5636265987320701,2.338697551505055,1.0066626217765524,42,0
37,0,0.4813901944691459,2.3260169026249784,1.1055135249716588,35,0
38,0,0.3962834952917296,2.343965036283806,1.158398929361864,38,0
39,0,0.3102531758636754,2.3316745557027083,1.0092341814053416,5,0
40,1,0.34494053749344433,2.389236406382131,1.2445460529100596,10,0
41,1,0.3145019603122997,2.485366046140866,1.3547933205050444,16,0
42,0,0.10795452800189768,2.3810421825030366,1.2162622674485237,32,0
43,0,0.04403457326404368,2.5348313691079216,1.477384451650632,33,0
44,0,-0.007154496840113324,2.479723053417244,1.3136033770676936,66,0
45,0,-0.007154496840113324,2.479723053417244,1.3136033770676936,0,1
46,0,-0.17551284682909732,2.4635364273133553,1.342138241921711,20,0
47,0,-0.21557443533656506,2.455945394933148,1.2311454920554998,30,0
48,0,-0.23414634069268567,2.442781232174338,0.992115370216629,5,0
49,0,-0.36963954532342874,2.431172547609075,1.091668007700149,6,0
50,0,-0.4223914113865201,2.326815695751723,1.0999246146160644,22,0
51,0,-0.5171535021237715,2.344241794985304,1.2096910835640446,14,0
52,0,-0.5931505719152024,2.3070271331146044,1.1590531916394347,5,0
53,0,-0.7057115026114594,2.3928616010158956,1.303394110205747,5,0
54,0,-0.832725081795914,2.3924049444824673,1.1712732611457732,20,0
55,0,-0.8770729755706146,2.3084287708076676,1.261171275732236,22,0
56,0,-0.9121954413882241,2.3603166078764772,1.2052499678290964,5,0
57,0,-0.9697005968931838,2.4265358422725622,1.1463867933905199,46,0
58,0,-1.1033483067213667,2.36922459914931,1.2010275797597723,12,0
59,0,-1.1487984194824137,2.439467442361204,1.2660513545298242,46,0
60,0,-1.2375869278938945,2.4463432218115773,1.2363287639628409,32,0
61,0,-1.2755203076376087,2.3788670423326477,1.2698570728945855,12,0
62,0,-1.3723689292001275,2.4007989139965176,1.3385279354467383,5,0
63,0,-1.386491955140286,2.371390255836353,0.9923886576260419,8,0
64,0,-1.4465450169580327,2.3775269609741674,1.2897175886923804,6,0
65,0,-1.4465450169580327,2.3775269609741674,1.2897175886923804,0,1
66,0,-1.5227605858440103,2.350545806428277,1.2229154661986326,5,0
67,0,-1.5876474917525676,2.302148386323109,1.2526150422494566,10,0
68,0,-1.5876474917525676,2.302148386323109,1.2526150422494566,0,1
69,0,-1.687525865728327,2.336201437760376,1.1636597347492692,6,0
70,0,-1.797783088300313,2.3015212123167585,1.3041305774018859,6,0
71,0,-1.8398454531438961,2.311785423806807,1.322522001653227,5,0
72,1,-1.8919199362008559,2.3061881946142164,1.454815862158344,5,0
73,1,-1.9311084573123471,2.2079833819571197,1.4312778554000973,11,0
74,1,-2.0282835030882658,2.195795120425632,1.4797040445119847,5,0
75,1,-2.0282835030882658,2.195795120425632,1.4797040445119847,0,1
76,1,-2.0239061924062693,2.212050371822093,1.3681831189455895,6,0
77,0,-2.0616787811645088,2.28697873930527,1.2990642500527083,5,0
78,0,-2.0616787811645088,2.28697873930527,1.2990642500527083,36,1
79,1,-2.111058919689429,2.177826000948764,1.2349689728385462,6,0
80,1,-2.184190539428171,2.1599887754767373,1.2587553277370458,5,0
