frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,-1.0652742125647159,4.197547881138123,0.06301861841182761,3,0
2,0,-1.0652742125647159,4.197547881138123,0.06301861841182761,2,1
3,0,-1.0652742125647159,4.197547881138123,0.06301861841182761,4,1
4,0,1.5397845085352713,2.8239897611244906,0.24413615854714665,4,0
5,0,1.5397845085352713,2.8239897611244906,0.24413615854714665,0,1
6,0,1.5397845085352713,2.8239897611244906,0.24413615854714665,0,1
7,0,2.1424571770166234,1.0710740742011573,2.2490278338179874,3,0
8,0,2.1424571770166234,1.0710740742011573,2.2490278338179874,3,1
9,0,2.1424571770166234,1.0710740742011573,2.2490278338179874,1,1
10,-1,,,,0,0
11,0,-0.0325992144124312,0.2480410237384004,1.962291276300735,1,0
12,0,-0.0325992144124312,0.2480410237384004,1.962291276300735,4,1
13,0,-0.0325992144124312,0.2480410237384004,1.962291276300735,4,1
14,0,-0.029871499051856598,0.19235931198007275,2.1141794974902015,2,0
15,0,-0.029871499051856598,0.19235931198007275,2.1141794974902015,4,1
16,0,0.1061596035295684,0.2011543790444456,2.11079738467228,1,0
17,0,0.1061596035295684,0.2011543790444456,2.11079738467228,0,1
18,0,0.1061596035295684,0.2011543790444456,2.11079738467228,2,1
19,-1,,,,0,0
20,-1,,,,0,0
21,-1,,,,0,0
22,0,-0.3179895048499376,0.08343200315212851,1.4230082543321565,5,0
23,0,-0.2598890307110845,0.09537225768468885,1.46832732112825,7,0
24,0,-0.2598890307110845,0.09537225768468885,1.46832732112825,5,1
25,0,-0.28837631726499013,0.23786567821408874,1.532545546419946,19,0
26,0,-0.2858278267920763,0.2626835492852889,1.5461413980483216,46,0
27,0,-0.2801299678966098,0.2378041343629144,1.5676312971710404,26,0
28,0,-0.25274389104496015,0.29280032296047215,1.463233315565759,6,0
29,0,-0.30480401268054347,0.2437733368713047,1.39725564901231,8,0
30,0,-0.27723420926238135,0.3259781541922032,1.4780955185833928,42,0
31,0,-0.27723420926238135,0.3259781541922032,1.4780955185833928,53,1
32,0,-0.2984342431411214,0.34537365130281106,1.5095003944701681,52,0
33,0,-0.31018297192696664,0.35655246520539524,1.4995703323927496,27,0
34,0,-0.31904765027216414,0.41712620558615865,1.4667474537887666,51,0
35,0,-0.3168850911071531,0.4322090590323472,1.42045826792187,33,0
36,0,-0.3168850911071531,0.4322090590323472,1.42045826792187,43,1
37,0,-0.3549593064275812,0.4577494491345325,1.39421920120051,10,0
38,0,-0.30521710885859116,0.5196591561530867,1.3544811355483186,17,0
39,1,-0.34261505402565023,0.5630160037316231,1.3738417146561857,6,0
40,1,-0.34261505402565023,0.5630160037316231,1.3738417146561857,11,1
41,0,-0.40058762999998976,0.5973365482874589,1.3908044797549124,5,0
42,0,-0.40058762999998976,0.5973365482874589,1.3908044797549124,0,1
43,0,-0.35609183875599193,0.6631937537292905,1.3000469703454118,21,0
44,0,-0.4004727658943761,0.6573522734022681,1.4000165969690637,6,0
45,0,-0.26834232190988583,0.6465347464370941,1.2928669669893889,38,0
46,1,-0.34549849539662325,0.7011880611412697,1.4064968681639292,89,0
47,0,-0.308593753735852,0.7360776954451559,1.3621124506846958,66,0
48,0,-0.3076093069894019,0.7710105456350429,1.3546427421597778,74,0
49,0,-0.35865731777779364,0.801644783565339,1.5315837981670077,31,0
50,0,-0.30946544399496845,0.8422772394088227,1.3471063563958094,90,0
51,0,-0.34662597818824675,0.8867106726949052,1.4440279225977688,78,0
52,0,-0.2769126222657447,0.9160112139827674,1.400765210170449,80,0
53,0,-0.27997259081315756,0.9350035608608595,1.3685071864186211,97,0
54,1,-0.19207273339058864,0.975063092762859,1.2632045339031095,21,0
55,1,-0.22330996317479604,0.9790328503193688,1.2795760350990326,18,0
56,0,-0.34803330285436174,1.0041905389337384,1.3791050610954931,59,0
57,0,-0.32154689941339437,1.0412015872111946,1.3710324378697427,75,0
58,0,-0.31670942222958515,1.0936273583626364,1.4340894072967125,70,0
59,0,-0.38396489891460456,1.0997058903372223,1.4131039737278117,62,0
60,0,-0.35497902868574394,1.1457833372919644,1.4302504050416172,71,0
61,0,-0.33209708491053924,1.1632067550576453,1.257834337760188,85,0
62,1,-0.26302171459656815,1.2051321538864246,1.2213272968520708,7,0
63,1,-0.26302171459656815,1.2051321538864246,1.2213272968520708,66,1
64,0,-0.3478528861902196,1.280790696025411,1.3475413783325574,72,0
65,0,-0.38666976386461765,1.3169347640289266,1.3604843645313869,70,0
66,0,-0.3642656137311215,1.3368979502874583,1.310805536618203,54,0
67,0,-0.36715715553768946,1.37537229657526,1.3933313367816447,64,0
68,0,-0.37912837289499335,1.416539529191578,1.4268149271867976,43,0
69,0,-0.4035487753308515,1.4451438186417767,1.3682741796049203,13,0
70,0,-0.35490049834923443,1.4738251076663098,1.2694374410786324,17,0
71,0,-0.4701557785109861,1.5073492873978038,1.4161606934531532,50,0
72,0,-0.35907388545873997,1.5486436416388167,1.3311519730512227,54,0
73,0,-0.36436225151069335,1.573316465088848,1.3390883187034137,62,0
74,1,-0.3762582575408348,1.5814467971695634,1.361766522093504,25,0
75,0,-0.41070620252498485,1.6657789513521566,1.4604742786098799,6,0
76,0,-0.369706318467752,1.6876462863595978,1.361531711917752,70,0
77,1,-0.34233039625528855,1.7426056490965194,1.4128067279625278,8,0
78,0,-0.39742133898147525,1.757090395370993,1.3888355785424782,64,0
79,0,-0.4121729681111554,1.7962333283976355,1.352918308777633,75,0
80,0,-0.43733188321382216,1.8185732436271809,1.362893355131931,78,0
81,0,-0.4145702664318164,1.8916084196432226,1.4084353348430327,64,0
82,0,-0.4227222824530058,1.9011474345385968,1.4356734956206452,66,0
83,0,-0.471912498508844,1.9200813357665196,1.3710027023252411,7,0
84,0,-0.45358250588543114,1.9375278779459315,1.3438780500708272,81,0
85,0,-0.517209866514265,1.9726261087615253,1.3855156467395022,61,0
86,0,-0.5063949184993387,2.034985951799424,1.4232632258938338,60,0
87,0,-0.43971818502883925,2.0464872774657814,1.4044702958772097,60,0
88,0,-0.4212996137039059,2.1150483296287876,1.3960720309498948,59,0
89,0,-0.3829416733680783,2.1226338914244027,1.3369245048107765,47,0
90,0,-0.40148743914071094,2.1555164687911295,1.3151346257255099,43,0
91,0,-0.4215976332421253,2.163791853328295,1.2403921681949541,5,0
92,0,-0.4215976332421253,2.163791853328295,1.2403921681949541,24,1
93,0,-0.4419366966017329,2.2260342378246993,1.21059734998649,26,0
94,0,-0.46744106254724427,2.2656714728549554,1.3595957459736525,5,0
95,0,-0.46744106254724427,2.2656714728549554,1.3595957459736525,0,1
96,0,-0.49932784784183626,2.324858801805474,1.351013344190625,5,0
97,0,-0.5368660315630744,2.364608278236002,0.9861752698303671,22,0
98,0,-0.5368660315630744,2.364608278236002,0.9861752698303671,28,1
99,0,-0.4827982823678825,2.4360540980441083,1.3306824228116787,63,0
100,0,-0.4517598161958828,2.448663473051868,1.3978561007634855,50,0
101,0,-0.4517598161958828,2.448663473051868,1.3978561007634855,37,1
102,1,-0.4784704593899472,2.5195457164333135,1.3483083113292866,65,0
103,1,-0.50951798027257,2.5396081341170746,1.4259673175237777,42,0
104,0,-0.5171669104339299,2.5545315805862057,1.3523946845895143,57,0
105,0,-0.3856031514848722,2.6205286412828044,1.3042317808398791,51,0
106,0,-0.5334458067475917,2.5825616298912344,1.2576244783621473,41,0
107,0,-0.4681432409824864,2.6122956940192688,1.1852502535990301,5,0
108,0,-0.4410370950681652,2.6527499407037753,1.4380172226141252,28,0
109,0,-0.4350247853061389,2.6748791861654744,1.2621889263837833,56,0
110,0,-0.37837313013734486,2.7384593568558055,1.065123035987761,25,0
111,0,-0.600376573618301,2.693220055883754,1.473288086439559,21,0
112,0,-0.5412578161255057,2.7223289492400196,1.3697574605124518,43,0
113,0,-0.5412578161255057,2.7223289492400196,1.3697574605124518,54,1
114,0,-0.5373298956049428,2.741470786371963,1.3501868718873,47,0
