frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,0.11442835934268238,0.45061837340149,1.4485078770378945,8,0
2,0,0.12865809534824135,0.4463848772552153,1.445237998164079,8,0
3,0,0.14180938625806216,0.3525693320939348,1.5224656633224987,25,0
4,0,0.14180938625806216,0.3525693320939348,1.5224656633224987,8,1
5,0,0.16621568057833686,0.32357490326975896,1.5811685464460847,23,0
6,0,0.16443306620532858,0.3393546367420036,1.5346132069032346,30,0
7,0,0.1354579253094571,0.355495195075523,1.5081397802372214,21,0
8,0,0.1025020336808331,0.404341285319481,1.4412524286661406,10,0
9,0,0.1342977670012348,0.39389786060318577,1.4069588667226145,8,0
10,0,0.09516294021459623,0.43254489103481175,1.3162684050213187,9,0
11,0,0.142675360452471,0.38063334022033574,1.368229866614669,20,0
12,0,0.142675360452471,0.38063334022033574,1.368229866614669,0,1
13,0,0.142675360452471,0.38063334022033574,1.368229866614669,0,1
14,0,0.21181380081017676,0.33255910025514906,1.5534916620793155,11,0
15,0,0.2209073313830164,0.33927370262403567,1.478234673513891,42,0
16,0,0.2209073313830164,0.33927370262403567,1.478234673513891,25,1
17,0,0.23637876257785798,0.35283719667337277,1.492931160814618,22,0
18,0,0.21853049281384354,0.296770262306197,1.416171839701774,7,0
19,0,0.22685043581752623,0.34136505210066076,1.5257661791677564,18,0
20,1,0.2578919372434281,0.34167613844996425,1.4682420946011479,18,0
21,1,0.2505124956317651,0.326922169004226,1.4469128446454866,7,0
22,1,0.2505124956317651,0.326922169004226,1.4469128446454866,20,1
23,1,0.2471473877272087,0.3633673659857717,1.4200135826008073,30,0
24,0,0.2520154901265559,0.3899573174971058,1.4820476913538623,8,0
25,0,0.2380541140869115,0.3911448458852696,1.348875862697388,41,0
26,0,0.19867270064938572,0.4264414028723203,1.352122490534947,7,0
27,0,0.2266053254409305,0.43461313408279806,1.3971577272057731,12,0
28,0,0.2138323813523167,0.4816693563403093,1.3908643699835341,64,0
29,0,0.1404787412290057,0.48055481193446525,1.3174480378904356,35,0
30,0,0.1350432918736226,0.522131116997256,1.370385324271563,32,0
31,0,0.1556132490154367,0.5712030122724754,1.31898750238603,40,0
