frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,0,-0.45091397279985046,2.9214613387798556,0.9564618089877899,39,0
3,0,-0.5242805724188826,2.803503804871195,1.0651280093400464,67,0
4,0,-0.4767553550526497,2.866117322853331,0.8925892573724562,47,0
5,0,-0.6303806828851944,2.7325224805341417,1.0307960498438693,50,0
6,0,-0.5669988808055682,2.7068368874168174,0.9928001919793715,53,0
7,0,-0.55091855518234,2.6791400462012342,0.92574793523246,45,0
8,0,-0.5674281652750628,2.744928044512675,1.262759160335097,29,0
9,0,-0.5921451470032907,2.7084214710573233,1.0772535107794392,43,0
10,0,-0.6327190898149314,2.6983129674367587,0.9303812158669821,10,0
11,0,-0.5964658263545114,2.7122858991341023,1.0544059297153516,50,0
12,0,-0.4387185230822911,2.7699086415641148,1.0896415271040043,32,0
13,0,-0.5275667355057304,2.7261143325503303,1.1859751493414123,65,0
14,0,-0.5845332881006549,2.7193317587819656,1.13179521463183,71,0
15,0,-0.45579178216512634,2.7092998070291383,1.0164997493647585,51,0
16,0,-0.5038652712621016,2.705300926112632,1.1256314663534654,26,0
17,0,-0.5327034621952629,2.674784264252905,0.9378779902292054,47,0
18,0,-0.47568457327775615,2.70258439739699,1.022322243099226,64,0
19,0,-0.4808959459603978,2.654020243550046,1.004181405068644,52,0
20,0,-0.49232320513370437,2.6366642921838848,0.8891579037249798,58,0
21,0,-0.44132503505287585,2.6322643316880443,1.128337090544005,49,0
22,0,-0.3507432558352174,2.597257720603392,1.0483169384372684,33,0
24,0,-0.3220803614599542,2.588901749172121,1.376605909809587,26,0
25,0,-0.3395344431695688,2.5868402881986134,1.0485408840866672,62,0
26,0,-0.22200987431499059,2.5464641480353913,0.8689111481178076,17,0
27,0,-0.20025956632736394,2.5417441998010144,1.0301280776072848,24,0
28,0,-0.1867137604918418,2.538366761173241,1.428353936605642,18,0
29,0,-0.1867137604918418,2.538366761173241,1.428353936605642,29,1
30,0,-0.07904302009545072,2.5285907709807423,1.0393337095736666,58,0
31,1,-0.07296527217928218,2.4519018030846,0.7631221769422702,30,0
32,1,-0.07296527217928218,2.4519018030846,0.7631221769422702,105,1
33,1,0.20298697561756568,2.540881943146475,1.0052812457675073,49,0
34,0,0.11835862764242487,2.4223811229805823,0.8576266129067164,46,0
35,1,0.23604409975314597,2.5199956170832243,0.8901796468538642,31,0
36,0,0.12306856524708817,2.382300117072338,1.0477829297020382,79,0
37,1,0.1754261641399819,2.2631085102235393,0.772861843058346,12,0
38,0,0.1290925485178663,2.2501801825960115,1.1996096807567347,58,0
39,0,0.0995077298638359,2.22745858695933,1.1303042917231887,46,0
40,0,0.2138570686886738,2.1738908560312353,1.3876114650018645,57,0
41,0,0.21021799821866025,2.170557907207741,1.2243278963911475,51,0
42,0,0.27409050401820606,2.1093941411211183,1.2150603677451361,38,0
43,0,0.30930016669841215,2.0907389606510414,1.4221258221076096,33,0
44,0,0.30335170766584396,2.041228624945526,1.4289420524481207,39,0
45,0,0.30335170766584396,2.041228624945526,1.4289420524481207,0,1
46,0,0.30335170766584396,2.041228624945526,1.4289420524481207,7,1
47,0,0.3813948882461719,1.9028992903028772,0.9544444532964098,7,0
48,0,0.4008725696972965,1.9968575316702148,1.2530549292818758,27,0
49,0,0.42218393806579885,1.8725284490368932,1.1263199617106752,6,0
50,0,0.4881409445386189,1.8903268606599564,0.978075149594589,7,0
51,0,0.49022361749934185,1.8447861108409365,1.283612184990736,18,0
52,0,0.6531992277475346,1.8226433992478845,1.3779433411474613,31,0
53,0,0.6742273921444165,1.7996937456843083,1.2076433486373703,7,0
54,0,0.6909802930157845,1.7795902824693548,1.3706339171811415,10,0
55,0,0.7620992903280702,1.7136182452881108,1.438933538816578,5,0
56,0,0.7345733536845758,1.6997581507840223,1.0456228626264337,10,0
57,0,0.7882723492254956,1.698523656108966,1.3401996102504643,6,0
58,0,0.7882723492254956,1.698523656108966,1.3401996102504643,6,1
59,0,0.7882723492254956,1.698523656108966,1.3401996102504643,7,1
60,0,0.818829135249313,1.574677080645806,1.3728529659924584,35,0
61,0,0.818829135249313,1.574677080645806,1.3728529659924584,49,1
62,0,0.8302247548315572,1.4864665429712038,1.337424645288628,38,0
63,0,0.8302247548315572,1.4864665429712038,1.337424645288628,8,1
64,0,0.88762570206974,1.4484476071689727,1.2668944568431841,10,0
65,0,0.8493356773836507,1.3926507419969039,1.2725242755566548,36,0
66,0,0.8904492866014697,1.392032073452273,1.3714675863188615,5,0
67,0,0.9260172587775242,1.3874321640517924,1.3416230337245858,6,0
