frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,1.5325826361803023,1.2283641474859268,1.3000753471409052,5,0
2,0,1.4602882292350055,1.3227927737268785,1.2312696608148408,8,0
3,0,1.4602882292350055,1.3227927737268785,1.2312696608148408,11,1
4,0,1.4068885284821542,1.2880858973652634,1.5729929661730322,6,0
5,0,1.461161802978715,1.2328872674247138,1.1550220038371357,5,0
6,0,1.461161802978715,1.2328872674247138,1.1550220038371357,30,1
7,0,1.3822268795018435,1.4156882261345223,1.1116165238075304,17,0
8,0,1.356491814541075,1.430653962620772,1.084737422379538,17,0
9,0,1.356491814541075,1.430653962620772,1.084737422379538,0,1
10,0,1.4424498948858278,1.3110556832140081,1.1122892021295347,7,0
11,0,1.3384253112775264,1.4544774211565052,1.0258666472687483,22,0
12,0,1.3384253112775264,1.4544774211565052,1.0258666472687483,9,1
13,0,1.3278185930188322,1.4738839598599525,1.0755405662976696,7,0
14,0,1.3278185930188322,1.4738839598599525,1.0755405662976696,0,1
15,0,1.5887193824116668,1.286488800219645,1.3620583447229546,5,0
16,0,1.3950458395604506,1.3678165154741266,1.4966043241882567,9,0
17,0,1.2829263594378593,1.4126329254491008,1.5633903998079433,21,0
18,0,1.3769510216628742,1.3771712613286087,1.6109385193997472,8,0
19,0,1.327878052272344,1.378890601415835,1.6013932599269307,5,0
20,0,1.4650108646359663,1.3406326778831703,1.5197134406757107,10,0
21,0,1.287452404248137,1.345585876720466,1.4894945445357302,17,0
22,0,1.2150883573995759,1.3987597328310715,1.6614457545412733,19,0
23,0,1.1449085519167883,1.4194119321661363,1.6451495030246577,15,0
24,0,1.219974097928184,1.3891448336786607,1.187358735833556,5,0
25,0,1.2667560101107194,1.4341034224804405,1.5418579668281946,6,0
26,0,1.1720571130279733,1.3527971922443327,1.4063169041878327,22,0
27,0,1.1223880236241972,1.397861711832783,1.5158776840326986,32,0
28,0,1.0795956257837565,1.3842869811699854,1.4807101756845589,47,0
29,0,1.0948002715739487,1.314737326622267,1.3490401842477566,29,0
30,0,1.096323487420371,1.3349481452215302,1.079219665761273,31,0
31,0,1.0297758563131152,1.3224510705929033,1.1381080958179481,11,0
32,0,0.9488301013182088,1.3575422106388186,1.1649063414388476,52,0
33,0,0.8845040056100029,1.2664673845275616,1.3295540188658383,40,0
34,0,0.8660700963670401,1.2227806224169349,1.3660932366716416,57,0
35,0,0.7784606591107147,1.2610085771695465,1.4714064649272924,38,0
36,0,0.6983360274818858,1.265293783870063,1.4480761920314347,47,0
37,0,0.6305472086736614,1.2356036708570226,1.5521180317826146,39,0
38,0,0.5823262156279793,1.257995538400898,1.5634884678661365,13,0
39,0,0.6023143254591119,1.1718557267083758,1.1601986658064627,27,0
40,0,0.48461066281300935,1.1994711115933223,1.3932018039724126,50,0
41,0,0.48461066281300935,1.1994711115933223,1.3932018039724126,41,1
42,0,0.3658959985393978,1.236316128024725,1.3590923205758387,54,0
43,0,0.26569480648071797,1.2570363068478088,1.30586747193521,70,0
44,1,0.17377654169275225,1.3272371371868803,1.437011188409362,36,0
45,0,0.2111254889879358,1.2560732276790807,1.4636579850228428,46,0
46,0,0.13253136788414285,1.2756413066787737,1.456236454305897,45,0
47,0,0.03356670944914012,1.2609986863491125,1.276460758607473,68,0
48,0,-0.07218384013412991,1.2799460337557231,1.1493454156537375,15,0
49,0,-0.11093868748432044,1.2329896691250233,0.8621601479225255,30,0
50,0,-0.2360709670621505,1.27045857672011,1.3406703646427347,5,0
51,0,-0.21352771964135633,1.2485188302982582,1.1822536305604745,7,0
52,0,-0.25230090970541363,1.1526642387087445,1.1653640352631192,7,0
53,0,-0.37655457571068857,1.2075555514602567,1.392919434930676,54,0
54,0,-0.4137339015340234,1.1961211118662167,1.4169796658059337,41,0
55,0,-0.5373096481022666,1.232487133395763,1.545808446766391,27,0
56,0,-0.5373096481022666,1.232487133395763,1.545808446766391,69,1
57,0,-0.6674991772840833,1.2471182180280276,1.5511938014773785,52,0
58,0,-0.7439528482942739,1.2074090034212155,1.4759101728747328,36,0
59,0,-0.8014360480298309,1.2590621978091825,1.5827415960909539,26,0
60,1,-0.8757087819610345,1.2481117619938404,1.541541151452453,36,0
61,0,-1.138197901186958,1.1307771735997978,1.7223055814439763,55,0
62,0,-1.1356554261869358,1.0869093010676492,1.6066512173872183,59,0
63,0,-1.1356554261869358,1.0869093010676492,1.6066512173872183,81,1
64,0,-1.3871502217942453,1.101927505057545,1.8212832875181473,12,0
65,0,-1.3871502217942453,1.101927505057545,1.8212832875181473,41,1
66,0,-1.4513667311614626,1.0465175110683278,1.6819795508888762,44,0
67,0,-1.4673101093881828,1.0370253854409326,1.6181931650872137,47,0
68,0,-1.4673101093881828,1.0370253854409326,1.6181931650872137,56,1
69,0,-1.5359986491892779,1.0505620749530122,1.5932194628051886,35,0
70,0,-1.5359986491892779,1.0505620749530122,1.5932194628051886,52,1
71,0,-1.6198778170789825,0.9762296354743868,1.4543117459012316,47,0
72,0,-1.6198778170789825,0.9762296354743868,1.4543117459012316,45,1
73,0,-1.76914207919362,0.9445214188400551,1.3320865726609326,43,0
74,0,-1.80373927494015,0.971442974424919,1.3077995354372502,51,0
75,0,-1.8292085836417893,0.9216796494854496,1.3048118937592021,56,0
76,0,-1.8300119093578793,0.8947803781183806,1.3383117481323439,49,0
77,0,-1.8300119093578793,0.8947803781183806,1.3383117481323439,50,1
78,0,-1.8300119093578793,0.8947803781183806,1.3383117481323439,37,1
