timestamp,frame,x,y,z,doppler,SNR,cluster_id
20:09:04.913618,1,-0.1176522248736245,0.2215495359314512,2.0329053672122583,3.33984008920379,3.879999913275242,-1
20:09:04.913618,1,-3.3457911972475003,4.123238219663068,-2.780007630458286,-2.574600068764994,3.1199999302625656,-1
20:09:04.913618,1,-2.7648766584858016,4.982251030613962,-2.097373484667915,0.0697200018621515,3.359999924898148,-1
20:09:04.913618,1,-2.728266099750839,4.408326310438332,-2.82398903848444,0.0697200018621515,3.359999924898148,-1
20:09:04.913618,1,1.119468295363265,0.5844262298043826,-0.1911363091248814,-0.0697200018621515,3.1199999302625656,-1
20:09:04.913618,1,0.7314808435550124,1.007307873188799,1.5382783803065645,0.1391600037168245,25.75999942421913,0
20:09:04.913618,1,0.9043540970891892,0.9717064754322374,1.0301203943647417,0.1391600037168245,4.999999888241291,0
20:09:04.913618,1,0.742368957879308,1.0001896660930314,1.5401856981494328,0.1391600037168245,31.119999304413795,0
20:09:04.913618,1,0.7776523339462631,0.996171323806866,1.4188109387328058,0.1391600037168245,31.999999284744263,0
20:09:04.913618,1,0.8899761701072848,1.018161955704336,1.1814284096867504,0.1391600037168245,4.759999893605709,0
20:09:04.913618,1,0.9543230754886782,0.8748821611650042,0.8874812592743027,0.1391600037168245,3.519999921321869,-1
20:09:04.913618,1,0.7531828359297733,0.992966645551576,1.5421211006704292,0.1391600037168245,37.63999915868044,0
20:09:04.913618,1,0.7887397700351814,0.988606167996237,1.4208380161228795,0.1391600037168245,37.51999916136265,0
20:09:04.913618,1,0.6951436414309027,0.912592317380609,1.6436963659827888,0.0697200018621515,4.639999896287918,0
20:09:04.913618,1,0.7709608465894133,0.9632242787278078,1.5093488083537827,0.1391600037168245,44.359999008476734,0
20:09:04.913618,1,0.8106769214173735,0.9731564744556398,1.424977749030391,0.1391600037168245,42.75999904423952,0
20:09:04.913618,1,0.7814960532047283,0.9557264253446244,1.5113578521127735,0.1391600037168245,50.35999887436628,0
20:09:04.913618,1,0.8215244430138883,0.9652734816820818,1.427089990578006,0.1391600037168245,46.999998949468136,0
20:09:04.913618,1,0.8995703210536308,0.943534632547768,1.2232618823456154,0.1391600037168245,13.759999692440031,0
20:09:04.913618,1,0.7588009017687187,0.921716319722732,1.5833219236330776,0.0697200018621515,28.879999354481697,0
20:09:04.913618,1,0.8023309738866053,0.940427321414645,1.5154572346557311,0.1391600037168245,53.63999880105257,0
20:09:04.913618,1,0.8322898128543753,0.9572861057908976,1.4292302014976928,0.1391600037168245,48.87999890744686,0
20:09:04.913618,1,0.8735809737264123,0.9322405555438026,1.305286323481457,0.1391600037168245,30.119999326765537,0
20:09:04.913618,1,0.8111930642619706,0.9274934037297567,1.505386991174425,0.1391600037168245,52.999998815357685,0
20:09:04.913618,1,0.8535697994781664,0.94100140993759,1.433593672600573,0.1391600037168245,47.75999893248081,0
20:09:04.913618,1,0.8213913850598693,0.9196085607828748,1.5074997284744884,0.1391600037168245,48.75999891012907,0
20:09:04.913618,1,0.8640822882806364,0.9327057184314091,1.435816496440312,0.1391600037168245,44.11999901384115,0
20:09:04.913618,1,0.8415405996948766,0.9035453361831708,1.5118038565338188,0.1391600037168245,42.35999905318022,0
20:09:04.913618,1,0.876226569396366,0.8921372735975632,1.390738752302743,0.1391600037168245,38.99999912828207,0
20:09:04.913618,1,0.8514894786274024,0.8953685608393509,1.5139948168838862,0.1391600037168245,35.63999920338392,0
20:09:04.913618,1,0.8863768567785744,0.8836244819935524,1.393019747938372,0.1391600037168245,33.519999250769615,0
20:09:04.913618,1,0.8613532093254445,0.8870960971436239,1.516211416850572,0.1391600037168245,29.519999340176582,0
20:09:04.913618,1,0.8808212891722396,0.8702674231402356,1.5207206464594665,0.1391600037168245,24.23999945819378,0
