frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,18:48:07.480053,67687.480053,,,,,1
2,18:48:07.537193,67687.537193,1.2944392729100076,0.5738104573895335,1.3388550176930585,0.0697200018621515,0
3,18:48:07.592282,67687.592282,1.2984260036170905,0.6063684098327903,1.2178446345827885,0.0697200018621515,0
4,18:48:07.646052,67687.646052,1.3207097806521244,0.5077213655033825,1.1841237189628837,0.0697200018621515,0
5,18:48:07.699822,67687.699822,1.3207097806521244,0.5077213655033825,1.1841237189628837,0.0697200018621515,0
6,18:48:07.755325,67687.755325,1.247098479008299,0.638973848401876,1.349030271600176,0.0697200018621515,0
7,18:48:07.810080,67687.81008,1.3227234221604809,0.4852747120286207,1.2985863855503743,0.0697200018621515,0
8,18:48:07.864682,67687.864682,1.3227234221604809,0.4852747120286207,1.2985863855503743,,0
9,18:48:07.920400,67687.9204,1.3227234221604809,0.4852747120286207,1.2985863855503743,,0
10,18:48:07.974990,67687.97499,1.3618486622038906,0.5952060132013413,1.3003359235384273,-0.0697200018621515,0
11,18:48:08.032257,67688.032257,1.3321060673848275,0.5930984710657937,1.235802761782126,-0.0697200018621515,0
12,18:48:08.090851,67688.090851,1.354806214895933,0.5469547249166734,1.3132711329498268,-0.0697200018621515,0
13,18:48:08.140470,67688.14047,1.3056315564118162,0.573569504115221,1.40533734320665,-0.104440002789488,0
14,18:48:08.197215,67688.197215,1.3056315564118162,0.573569504115221,1.40533734320665,,0
15,18:48:08.251367,67688.251367,1.2034184076212449,0.6279370472607262,1.3439871892771902,-0.1391600037168245,0
16,18:48:08.307496,67688.307496,1.3059498836169212,0.5133894393942431,1.347967777128978,-0.1391600037168245,0
17,18:48:08.365370,67688.36537,1.3059498836169212,0.5133894393942431,1.347967777128978,-0.1391600037168245,0
18,18:48:08.417776,67688.417776,1.316667809996498,0.46434344884999,1.3531139203173863,-0.2088800055789761,0
19,18:48:08.471541,67688.471541,1.2605638334832976,0.5024404662216955,1.4783237489326204,-0.2088800055789761,0
20,18:48:08.527899,67688.527899,1.2927869832405336,0.5137834419531707,1.2841011141399687,-0.1391600037168245,0
21,18:48:08.583544,67688.583544,1.3267500042930571,0.3501678889906044,1.285249268320212,-0.2088800055789761,0
22,18:48:08.637756,67688.637756,1.3286850402155843,0.3349182798755546,1.2141224425809594,-0.0697200018621515,0
23,18:48:08.692865,67688.692865,1.2498908749619675,0.4615904294388868,1.3453406890811024,-0.2088800055789761,0
24,18:48:08.749318,67688.749318,1.225706846053495,0.4529645513031387,1.2622552599407446,-0.3480400092958007,0
25,18:48:08.802036,67688.802036,1.225706846053495,0.4529645513031387,1.2622552599407446,-0.3480400092958007,0
26,18:48:08.858487,67688.858487,1.1606924926015727,0.4595678611116848,1.3939073370314874,-0.3480400092958007,0
27,18:48:08.913260,67688.91326,1.1542954626178652,0.4479072458246033,1.3733194805784124,-0.3480400092958007,0
28,18:48:08.967056,67688.967056,1.1218557873181088,0.4527073183502443,1.3890643259949147,-0.4174800111504737,0
29,18:48:09.021073,67689.021073,1.1218557873181088,0.4527073183502443,1.3890643259949147,,0
30,18:48:09.076652,67689.076652,1.1218557873181088,0.4527073183502443,1.3890643259949147,,0
31,18:48:09.132190,67689.13219,1.0475442944359592,0.4018646445225287,1.3569219352924191,-0.5566400148672983,0
32,18:48:09.188810,67689.18881,0.9966436930814612,0.4741477132644092,1.3884963367161212,-0.6263600167294499,0
33,18:48:09.242037,67689.242037,0.9474029564285902,0.4513811107218445,1.2494159466369674,-0.6263600167294499,0
34,18:48:09.297951,67689.297951,0.8828313797438461,0.4871601223059946,1.410409985173575,-0.5566400148672983,0
35,18:48:09.353961,67689.353961,0.8376129466030336,0.5008013112913238,1.3650597412412988,-0.4523400120815495,0
36,18:48:09.408031,67689.408031,0.8168952729945236,0.4835939101669403,1.383454999625974,-0.4872000130126253,0
37,18:48:09.462961,67689.462961,0.7513604760828343,0.5199512112435715,1.3997475701460338,-0.4872000130126253,0
38,18:48:09.516744,67689.516744,0.7559477999940825,0.4697859126630395,1.346173673437929,-0.4174800111504737,0
39,18:48:09.573219,67689.573219,0.6494331420724443,0.4846264044647519,1.455409499133531,-0.4872000130126253,0
40,18:48:09.627298,67689.627298,0.6733438820463852,0.4831911498194269,1.2752205033478077,-0.487060013008886,0
41,18:48:09.688057,67689.688057,0.583160321874785,0.4829521738112524,1.3929337439488474,-0.5566400148672983,0
42,18:48:09.741503,67689.741503,0.556417118146663,0.4400204128534908,1.4527974604625962,-0.5566400148672983,0
43,18:48:09.796014,67689.796014,0.4921150337179044,0.4563153256698347,1.4494160398533076,-0.5566400148672983,0
44,18:48:09.855453,67689.855453,0.5182600589507337,0.3755156544483091,1.256953414662523,-0.5566400148672983,0
45,18:48:09.904951,67689.904951,0.3892649207178366,0.3994503102513834,1.3780144356380115,-0.6958000185841229,0
46,18:48:09.964975,67689.964975,0.3332059730872109,0.3897563721279575,1.300781178037501,-0.4872000130126253,0
47,18:48:10.017947,67690.017947,0.2737353021849261,0.4051508778628638,1.44320239413416,-0.4174800111504737,0
48,18:48:10.074583,67690.074583,0.2725995109472497,0.3932815250785837,1.3771888691867906,-0.3480400092958007,0
49,18:48:10.125158,67690.125158,0.1690627893048135,0.4223577657101253,1.437186199002951,-0.3480400092958007,0
50,18:48:10.184782,67690.184782,0.1815900145290105,0.3855516079194349,1.3576045600891549,-0.2088800055789761,0
51,18:48:10.238905,67690.238905,0.080739794825559,0.3954564352574774,1.488347519019658,-0.1391600037168245,0
52,18:48:10.291865,67690.291865,0.0368934618841009,0.4032291361392267,1.4438029259100844,0.0697200018621515,0
53,18:48:10.348369,67690.348369,-0.013487164924103,0.4071553961699921,1.4840007125532635,0.104440002789488,0
54,18:48:10.398465,67690.398465,-0.0718574933731853,0.4139084409812516,1.409234072172476,0.2088800055789761,0
55,18:48:10.460796,67690.460796,-0.101711019285835,0.3641928953858189,1.326904602665002,0.0697200018621515,0
56,18:48:10.513949,67690.513949,-0.1685781218777609,0.3428133111148879,1.4188705956888237,0.1391600037168245,0
57,18:48:10.570165,67690.570165,-0.2124729963274196,0.3666728567931929,1.475415198214889,0.2088800055789761,0
58,18:48:10.619830,67690.61983,-0.2667128517447856,0.3756373726890045,1.3604076047472609,0.24360000650631258,0
59,18:48:10.679295,67690.679295,-0.3057933454975878,0.4165196677046056,1.45845236242541,0.3480400092958007,0
60,18:48:10.729773,67690.729773,-0.3524323341087213,0.3899750809202674,1.3713269461974875,0.4174800111504737,0
61,18:48:10.788434,67690.788434,-0.3874571659724898,0.3677463472355253,1.375957007566444,0.4174800111504737,0
62,18:48:10.843404,67690.843404,-0.604817577337919,0.3134708322988982,1.5383534272434705,0.4872000130126253,0
63,18:48:10.896518,67690.896518,-0.4315595333073793,0.3639936946400174,1.1641515577319417,0.4174800111504737,0
64,18:48:10.963336,67690.963336,-0.6799566712730477,0.2349884679799033,1.5034047012013043,0.6263600167294499,0
65,18:48:11.018694,67691.018694,-0.6799566712730477,0.2349884679799033,1.5034047012013043,0.6263600167294499,0
66,18:48:11.064417,67691.064417,-0.7580020040005093,0.2147560467785451,1.4841880753357417,0.5566400148672983,0
67,18:48:11.120473,67691.120473,-0.7580020040005093,0.2147560467785451,1.4841880753357417,0.5566400148672983,0
68,18:48:11.178076,67691.178076,-0.7580020040005093,0.2147560467785451,1.4841880753357417,0.6958000185841229,0
69,18:48:11.231709,67691.231709,-0.8328151839779079,0.1651455731649431,1.3194187539361362,0.5566400148672983,0
70,18:48:11.290938,67691.290938,-0.8743761440643631,0.1750950261929354,1.3641548105915,0.6263600167294499,0
71,18:48:11.341439,67691.341439,-0.9229779226055004,0.1709093222784977,1.3497940653072666,0.6958000185841229,0
72,18:48:11.391695,67691.391695,-0.9229779226055004,0.1709093222784977,1.3497940653072666,0.5566400148672983,0
73,18:48:11.450238,67691.450238,-1.0009212233268088,0.1609126378591434,1.2717556308201976,0.5566400148672983,0
74,18:48:11.503298,67691.503298,-1.0487698245413866,0.1786636926943871,1.309016482665708,0.6262200167257106,0
75,18:48:11.556697,67691.556697,-1.0487698245413866,0.1786636926943871,1.309016482665708,0.6958000185841229,0
76,18:48:11.613815,67691.613815,-1.0487698245413866,0.1786636926943871,1.309016482665708,0.4872000130126253,0
77,18:48:11.669080,67691.66908,1.1276343980162422,0.3122878532095814,1.2685386347684648,0.6263600167294499,0
78,18:48:11.721472,67691.721472,1.1452896484808106,0.2992736837507589,1.2254643564012144,0.5566400148672983,0
79,18:48:11.774821,67691.774821,1.1452896484808106,0.2992736837507589,1.2254643564012144,0.3480400092958007,0
80,18:48:11.833015,67691.833015,1.1452896484808106,0.2992736837507589,1.2254643564012144,0.4174800111504737,0
81,18:48:11.886026,67691.886026,-1.2352990300073583,0.3359100245680946,1.2727799660756718,0.4872000130126253,0
