frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,16:51:00.710643,60660.710643,-1.7443507522683837,1.627872345466512,2.5996145369403134,2.4354400650481693,0
2,16:51:00.766050,60660.76605,-1.7443507522683837,1.627872345466512,2.5996145369403134,,0
3,16:51:00.822243,60660.822243,-1.7443507522683837,1.627872345466512,2.5996145369403134,,0
4,16:51:00.875731,60660.875731,-0.4838497316592312,2.419364823313181,2.1970763592502536,-2.992080079915468,0
5,16:51:00.929219,60660.929219,-0.4838497316592312,2.419364823313181,2.1970763592502536,,0
6,16:51:00.978485,60660.978485,-0.4838497316592312,2.419364823313181,2.1970763592502536,-0.487060013008886,0
7,16:51:01.038325,60661.038325,-0.4719439155658356,1.594869751431998,2.001137167318716,0.0,0
8,16:51:01.093542,60661.093542,-0.4719439155658356,1.594869751431998,2.001137167318716,-3.270400087349117,0
9,16:51:01.149543,60661.149543,-0.4719439155658356,1.594869751431998,2.001137167318716,-3.618160096637439,0
10,16:51:01.206328,60661.206328,,,,,1
11,16:51:01.260464,60661.260464,1.9752039905800085,1.4620169965526424,1.6698723492405054,-1.7396400464640465,0
12,16:51:01.314114,60661.314114,1.9752039905800085,1.4620169965526424,1.6698723492405054,0.7306600195151987,0
13,16:51:01.368668,60661.368668,1.9752039905800085,1.4620169965526424,1.6698723492405054,-0.5915000157983743,0
14,16:51:01.420600,60661.4206,,,,,1
15,16:51:01.478553,60661.478553,0.0069151836947597,0.2343738632401942,2.023285629277702,1.9831000529666198,0
16,16:51:01.531103,60661.531103,0.0069151836947597,0.2343738632401942,2.023285629277702,-1.948240052035544,0
17,16:51:01.588481,60661.588481,-0.0597507606477084,0.0901931398024691,1.956342985189449,-1.9135200511082076,0
18,16:51:01.642536,60661.642536,-0.0597507606477084,0.0901931398024691,1.956342985189449,,0
19,16:51:01.698679,60661.698679,-0.0624002301074419,0.1415730445265897,1.888426865812579,-3.896480104071088,0
20,16:51:01.754702,60661.754702,-0.0624002301074419,0.1415730445265897,1.888426865812579,,0
21,16:51:01.808640,60661.80864,-0.0624002301074419,0.1415730445265897,1.888426865812579,-0.0697200018621515,0
22,16:51:01.866181,60661.866181,2.0129890642744743,2.77630096102955,2.359059004640093,-3.757320100354264,0
23,16:51:01.918381,60661.918381,2.0129890642744743,2.77630096102955,2.359059004640093,3.618160096637439,0
24,16:51:01.968527,60661.968527,2.0129890642744743,2.77630096102955,2.359059004640093,-1.774360047391383,0
25,16:51:02.028606,60662.028606,,,,,1
26,16:51:02.078266,60662.078266,-1.020690516254559,3.1505199847491454,0.7822492966656455,-0.2783200074336491,0
27,16:51:02.138534,60662.138534,-1.020690516254559,3.1505199847491454,0.7822492966656455,0.1043000027857488,0
28,16:51:02.188434,60662.188434,-1.020690516254559,3.1505199847491454,0.7822492966656455,,0
29,16:51:02.248554,60662.248554,,,,,1
30,16:51:02.304664,60662.304664,-1.0809420268744214,3.222016815617634,1.6540137632538217,1.0784200288035208,0
31,16:51:02.360939,60662.360939,-1.0809420268744214,3.222016815617634,1.6540137632538217,,0
32,16:51:02.411652,60662.411652,-1.0809420268744214,3.222016815617634,1.6540137632538217,,0
33,16:51:02.468249,60662.468249,-0.1667104107948588,0.50159439935396,-1.584583196435888,0.5217800139362228,0
34,16:51:02.526697,60662.526697,-0.1667104107948588,0.50159439935396,-1.584583196435888,,0
35,16:51:02.578349,60662.578349,-0.1667104107948588,0.50159439935396,-1.584583196435888,,0
36,16:51:02.628727,60662.628727,,,,,1
37,16:51:02.693219,60662.693219,-0.5083144717381417,1.949738080135915,2.696616898997762,0.0697200018621515,0
38,16:51:02.748334,60662.748334,-0.5083144717381417,1.949738080135915,2.696616898997762,0.3480400092958007,0
39,16:51:02.798528,60662.798528,-0.5083144717381417,1.949738080135915,2.696616898997762,0.3480400092958007,0
40,16:51:02.861688,60662.861688,0.5864983545917876,0.1402051325637026,1.5779807918568096,0.4174800111504737,0
41,16:51:02.918659,60662.918659,0.5864983545917876,0.1402051325637026,1.5779807918568096,0.4174800111504737,0
42,16:51:02.971362,60662.971362,0.5864983545917876,0.1402051325637026,1.5779807918568096,0.4174800111504737,0
43,16:51:03.028518,60663.028518,-0.6644687104479646,0.2098765510905227,1.6360666837242546,0.4174800111504737,0
44,16:51:03.088649,60663.088649,-0.686532063901988,0.2398894903320434,1.6409566609909252,0.4174800111504737,0
45,16:51:03.138366,60663.138366,-0.6847252591967241,0.3124259775188427,1.5952489808509414,0.4872000130126253,0
46,16:51:03.195594,60663.195594,-0.7003241984508713,0.2825345236756904,1.664327688676572,0.4174800111504737,0
47,16:51:03.254722,60663.254722,-0.6658072921447077,0.3479409927037672,1.5435676242296712,0.5566400148672983,0
48,16:51:03.308588,60663.308588,-0.6722916030629351,0.3624423626565221,1.582335837523556,0.4872000130126253,0
49,16:51:03.359488,60663.359488,-0.7532977295058365,0.3892884192802281,1.6226941788367997,0.4872000130126253,0
50,16:51:03.416723,60663.416723,-0.813281990260759,0.482752884980141,1.6534729412386566,0.5566400148672983,0
51,16:51:03.468681,60663.468681,-0.8419426862690381,0.4784801883725826,1.706019673682364,0.6263600167294499,0
52,16:51:03.524254,60663.524254,-0.8098672173650567,0.5501126805990131,1.6818534830470997,0.6263600167294499,0
53,16:51:03.580053,60663.580053,-0.8548692952967838,0.5860243159638491,1.7893367914518683,0.6958000185841229,0
54,16:51:03.638376,60663.638376,-0.9089855366387304,0.6129747440848136,1.7472793784354606,0.6263600167294499,0
55,16:51:03.688395,60663.688395,-0.8342633584672234,0.6530227315985713,1.5460110794201942,0.7655200204462744,0
56,16:51:03.746580,60663.74658,-0.8342633584672234,0.6530227315985713,1.5460110794201942,0.6958000185841229,0
57,16:51:03.798627,60663.798627,-0.980495897207319,0.6826105701091817,1.6520383459284085,0.8349600223009475,0
58,16:51:03.848521,60663.848521,-1.0147879433135956,0.6952689293057897,1.686207947926224,0.904680024163099,0
59,16:51:03.914435,60663.914435,-0.9848638496530552,0.7696974017360012,1.621671505139712,0.7655200204462744,0
60,16:51:03.959503,60663.959503,-0.8261299717963929,1.0140492853248506,1.631832924879799,0.8349600223009475,0
61,16:51:04.021222,60664.021222,-1.0625064277523248,0.8729486357407799,1.7788107375611806,0.7655200204462744,0
62,16:51:04.078569,60664.078569,-0.9711026289743826,0.9799904818695824,1.6313732906048892,0.7655200204462744,0
63,16:51:04.138687,60664.138687,-0.8466998822818086,1.0960721539600624,1.4730132578190087,0.6958000185841229,0
64,16:51:04.178464,60664.178464,-0.8169373716089209,1.188550777227365,1.531989816373453,0.7655200204462744,0
65,16:51:04.238695,60664.238695,-0.8169373716089209,1.188550777227365,1.531989816373453,,0
66,16:51:04.298747,60664.298747,-0.925580380447141,1.2517102893145475,1.5893793326025127,0.8349600223009475,0
67,16:51:04.352277,60664.352277,-0.9038912733781388,1.2947658791356844,1.575967278052166,0.8349600223009475,0
68,16:51:04.408837,60664.408837,-1.023151953952735,1.3186177067136533,1.663658088569104,0.8349600223009475,0
69,16:51:04.459203,60664.459203,-0.976812808180827,1.386636004596174,1.6172300251328102,0.8349600223009475,0
70,16:51:04.510718,60664.510718,-0.9717150143900084,1.3924270117810151,1.5770864928155055,0.7655200204462744,0
71,16:51:04.569383,60664.569383,-0.9232182720128772,1.4690768352507486,1.5080489944058442,0.6958000185841229,0
72,16:51:04.627135,60664.627135,-0.918484079242652,1.4920392026163336,1.456870958840083,0.7655200204462744,0
73,16:51:04.682602,60664.682602,-0.9171734851911528,1.5760925348902002,1.4827463113537096,0.8349600223009475,0
74,16:51:04.738568,60664.738568,-0.9536657518923684,1.600656991600537,1.4956888778209785,0.6958000185841229,0
75,16:51:04.794615,60664.794615,-0.985898618562672,1.6304746347802628,1.5463129342006383,0.7655200204462744,0
76,16:51:04.842299,60664.842299,-0.9610806631089688,1.672278515839999,1.4637903409021524,0.6958000185841229,0
77,16:51:04.898372,60664.898372,-0.992546404230838,1.7071518989912315,1.2579363865850737,0.6958000185841229,0
78,16:51:04.953136,60664.953136,-1.0457238616518858,1.7482040735989242,1.4745366634240245,0.7655200204462744,0
79,16:51:05.004898,60665.004898,-1.0457238616518858,1.7482040735989242,1.4745366634240245,,0
80,16:51:05.064223,60665.064223,-1.0888596943686724,1.8666025204786,1.427814146215256,0.6958000185841229,0
81,16:51:05.118828,60665.118828,-1.1004632323450696,1.902521950926916,1.4127103462371815,0.6958000185841229,0
82,16:51:05.168411,60665.168411,-1.1234435143856882,1.8597494660952607,1.469094591383943,0.6958000185841229,0
83,16:51:05.223819,60665.223819,-1.174188240380596,1.902880941038283,1.5068884786930303,0.6263600167294499,0
84,16:51:05.278625,60665.278625,-1.174238339713038,1.9572491008726864,1.3697274894815403,0.5566400148672983,0
85,16:51:05.334656,60665.334656,-1.0906662868567425,1.957377144028496,1.3881005641042508,0.5566400148672983,0
86,16:51:05.388315,60665.388315,-1.2192668601009828,2.014712492628316,1.5158800650663278,0.5566400148672983,0
87,16:51:05.445665,60665.445665,-1.098122273069404,2.0547604296965574,1.3666096514753368,0.5566400148672983,0
88,16:51:05.498705,60665.498705,-1.2001760431439592,2.0659147740860413,1.4914687653288956,0.5566400148672983,0
89,16:51:05.556219,60665.556219,-1.223902918295524,2.1212799633983974,1.3772114145239165,0.5566400148672983,0
90,16:51:05.609602,60665.609602,-1.223902918295524,2.1212799633983974,1.3772114145239165,,0
91,16:51:05.659511,60665.659511,-1.223902918295524,2.1212799633983974,1.3772114145239165,,0
92,16:51:05.720593,60665.720593,-1.2089254292961735,2.2386360250743653,1.5106846417451092,0.5566400148672983,0
93,16:51:05.772249,60665.772249,-1.20826756793401,2.259449434231757,1.4454867002402516,0.5566400148672983,0
94,16:51:05.828746,60665.828746,-1.1644859774752063,2.3001999884058346,1.462596267687762,0.4872000130126253,0
95,16:51:05.878730,60665.87873,-1.2550976761285484,2.294784083148744,1.552848426711025,0.4174800111504737,0
96,16:51:05.938407,60665.938407,-1.2550976761285484,2.294784083148744,1.552848426711025,0.4872000130126253,0
97,16:51:05.988663,60665.988663,-1.266580343486978,2.389585729968245,1.5188573976714792,0.5566400148672983,0
98,16:51:06.048839,60666.048839,-1.312099401339497,2.379142423570886,1.4161426911799493,0.2783200074336491,0
99,16:51:06.098682,60666.098682,-1.340124304964918,2.339488628385236,1.369555643068883,0.2783200074336491,0
100,16:51:06.228673,60666.228673,-1.2798744406606728,2.409401509661272,1.4409249461912532,0.4872000130126253,0
101,16:51:06.259579,60666.259579,-1.274421686077299,2.4237443723320977,1.432775653174976,0.4174800111504737,0
102,16:51:06.290986,60666.290986,-1.274421686077299,2.4237443723320977,1.432775653174976,0.2783200074336491,0
103,16:51:06.337574,60666.337574,-1.3063875693381353,2.5988276245762885,1.2253484602207234,0.2088800055789761,0
104,16:51:06.378468,60666.378468,-1.3063875693381353,2.5988276245762885,1.2253484602207234,0.24360000650631258,0
105,16:51:06.433085,60666.433085,-1.4064451930000843,2.4715750734727213,1.4070704562936924,0.2783200074336491,0
106,16:51:06.488520,60666.48852,-1.3316224710692657,2.4119726409690245,1.293636732643321,0.1391600037168245,0
107,16:51:06.544993,60666.544993,-1.3864933255924896,2.4452093227972336,1.2598355261209468,0.0697200018621515,0
108,16:51:06.598433,60666.598433,-1.3864933255924896,2.4452093227972336,1.2598355261209468,,0
109,16:51:06.655105,60666.655105,-1.3518249248712595,2.5155049992542207,1.3052558044650535,0.1740200046479003,0
110,16:51:06.709567,60666.709567,-1.4555584060803284,2.5596257378737994,1.6127192695971335,0.2088800055789761,0
111,16:51:06.762107,60666.762107,-1.4555584060803284,2.5596257378737994,1.6127192695971335,,0
112,16:51:06.818441,60666.818441,-1.2745673641098252,2.440629748348188,1.3336655411690783,-0.0697200018621515,0
113,16:51:06.868407,60666.868407,-1.3158554479229445,2.5314331926304257,1.4517926887087698,-0.0697200018621515,0
114,16:51:07.050416,60667.050416,-1.3158554479229445,2.5314331926304257,1.4517926887087698,-0.0697200018621515,0
115,16:51:07.125390,60667.12539,-1.3158554479229445,2.5314331926304257,1.4517926887087698,-0.0697200018621515,0
