frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
71,17:25:46.648557,62746.648557,-1.1658019376865576,0.6176314456749947,1.4702571011562169,0.904680024163099,0
72,17:25:46.699349,62746.699349,-1.241312411255842,0.602081276884561,1.4686446501201156,0.904680024163099,0
73,17:25:46.754614,62746.754614,-1.2621691082936668,0.6325462380787688,1.4567220965178334,0.904680024163099,0
74,17:25:46.812499,62746.812499,-1.2621691082936668,0.6325462380787688,1.4567220965178334,0.8349600223009475,0
75,17:25:46.870019,62746.870019,-1.2878493199485532,0.7091338994543583,1.4313625180326603,0.8349600223009475,0
76,17:25:46.919942,62746.919942,-1.3559718722122205,0.6987588334655973,1.422972638068919,0.7655200204462744,0
77,17:25:46.974743,62746.974743,-1.34841120036038,0.7777068144083856,1.4801124491260127,0.6958000185841229,0
78,17:25:47.027648,62747.027648,-1.407730082719672,0.8586206922361976,1.5646846323158747,0.6958000185841229,0
79,17:25:47.083662,62747.083662,-1.407730082719672,0.8586206922361976,1.5646846323158747,0.6263600167294499,0
80,17:25:47.136080,62747.13608,-1.4023873706294256,0.8961722689510845,1.5000716015788975,0.6958000185841229,0
81,17:25:47.194872,62747.194872,-1.4744261934443772,0.9843968791203064,1.6043507013580172,0.5566400148672983,0
82,17:25:47.249417,62747.249417,-1.4710543969883725,1.0252802674035733,1.6507564225624216,0.4872000130126253,0
83,17:25:47.301987,62747.301987,-1.5353042723517756,1.0518674080313348,1.6787630317361728,0.4872000130126253,0
84,17:25:47.354627,62747.354627,-1.531708068721832,1.073445111209805,1.5356220109257723,0.4872000130126253,0
85,17:25:47.411194,62747.411194,-1.5353236160213488,1.1096127107204627,1.6627966230290134,0.4872000130126253,0
86,17:25:47.470323,62747.470323,-1.5095846645309314,1.1787484429473736,1.5962729905005557,0.4872000130126253,0
87,17:25:47.524947,62747.524947,-1.5095846645309314,1.1787484429473736,1.5962729905005557,0.5566400148672983,0
88,17:25:47.575457,62747.575457,-1.39015191918201,1.421267922342122,1.2979091126193183,0.5219200139399618,0
89,17:25:47.630076,62747.630076,-1.372504382972945,1.4927370641770317,1.5257119542101818,0.6263600167294499,0
90,17:25:47.683814,62747.683814,-1.372504382972945,1.4927370641770317,1.5257119542101818,,0
91,17:25:47.735967,62747.735967,-1.372504382972945,1.4927370641770317,1.5257119542101818,,0
92,17:25:47.793762,62747.793762,-1.2882981524510613,1.690314372236893,1.5105418123792724,0.6263600167294499,0
93,17:25:47.848547,62747.848547,-1.2882981524510613,1.690314372236893,1.5105418123792724,0.4872000130126253,0
94,17:25:47.902911,62747.902911,-1.241329477200965,1.7594664315061137,1.4928214861560831,0.4174800111504737,0
95,17:25:47.958049,62747.958049,-1.1854391228501315,1.8250362458952187,1.499494888433458,0.3480400092958007,0
96,17:25:48.012579,62748.012579,-1.1854391228501315,1.8250362458952187,1.499494888433458,0.2783200074336491,0
97,17:25:48.070611,62748.070611,-1.1540490264667402,1.8507945033315187,1.4394402740219434,0.2088800055789761,0
98,17:25:48.125125,62748.125125,-1.1312576482528862,1.9838839878359216,1.4901604807455155,0.1391600037168245,0
99,17:25:48.179589,62748.179589,-1.1018182482960115,2.001470416957175,1.6362217539962316,0.0697200018621515,0
100,17:25:48.335618,62748.335618,-1.0496653454834446,2.002046738935856,1.5785852827514182,0.0697200018621515,0
101,17:25:48.355293,62748.355293,-1.0496653454834446,2.002046738935856,1.5785852827514182,,0
102,17:25:48.384145,62748.384145,-0.9039406376871412,2.0706294770258924,1.580877384456677,-0.0697200018621515,0
103,17:25:48.421175,62748.421175,-0.9039406376871412,2.0706294770258924,1.580877384456677,,0
104,17:25:48.456964,62748.456964,-0.9039406376871412,2.0706294770258924,1.580877384456677,-0.2088800055789761,0
105,17:25:48.512371,62748.512371,-0.6528552959396787,2.1275206225539547,1.5193303644190426,-0.1391600037168245,0
106,17:25:48.566505,62748.566505,-0.6172852473862573,2.1307870303345453,1.512246336711845,-0.1391600037168245,0
107,17:25:48.624904,62748.624904,-0.5321979176393973,2.1410806672340392,1.460687231962419,-0.0697200018621515,0
108,17:25:48.675490,62748.67549,-0.5056765456019813,2.1290545862252377,1.511815670322267,-0.1391600037168245,0
109,17:25:48.727461,62748.727461,-0.5056765456019813,2.1290545862252377,1.511815670322267,0.0697200018621515,0
110,17:25:48.783669,62748.783669,-0.5056765456019813,2.1290545862252377,1.511815670322267,,0
111,17:25:48.838024,62748.838024,-0.3732375951453556,2.99166965125053,1.0550073689165402,0.0697200018621515,0
112,17:25:48.893570,62748.89357,-0.3732375951453556,2.99166965125053,1.0550073689165402,,0
113,17:25:48.948996,62748.948996,-0.3732375951453556,2.99166965125053,1.0550073689165402,0.1391600037168245,0
114,17:25:49.004031,62749.004031,-0.0911784614994774,2.3021401259355616,-0.0095848004600176,-0.0697200018621515,0
115,17:25:49.062772,62749.062772,-0.0911784614994774,2.3021401259355616,-0.0095848004600176,-0.0697200018621515,0
116,17:25:49.114622,62749.114622,0.0557850188680344,2.246132685473787,0.130465722185179,-0.1391600037168245,0
117,17:25:49.171672,62749.171672,0.0557850188680344,2.246132685473787,0.130465722185179,-0.2088800055789761,0
118,17:25:49.223098,62749.223098,0.0845542319439875,2.2709915835928385,0.0459901712182577,-0.2088800055789761,0
119,17:25:49.278224,62749.278224,0.0845542319439875,2.2709915835928385,0.0459901712182577,-0.1391600037168245,0
