frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
30,16:53:36.351591,60816.351591,0.5495300084397926,0.6223058085775433,1.4918361871620682,0.2783200074336491,0
31,16:53:36.401536,60816.401536,0.5495300084397926,0.6223058085775433,1.4918361871620682,0.4174800111504737,0
32,16:53:36.462246,60816.462246,0.4699676508960154,0.7091075859923519,1.595272675037687,0.4872000130126253,0
33,16:53:36.513587,60816.513587,0.4696273388542607,0.6933311334302416,1.4408360606884196,0.4872000130126253,0
34,16:53:36.571390,60816.57139,0.4744260876165293,0.8051140538051599,1.472951111164324,0.5566400148672983,0
35,16:53:36.627814,60816.627814,0.4568758680856392,0.7711035223496171,1.396594122478671,0.6263600167294499,0
36,16:53:36.683203,60816.683203,0.451654524354912,0.8878204397646965,1.4512171457372598,0.5566400148672983,0
37,16:53:36.731340,60816.73134,0.3958002384710236,0.9605328281340558,1.4807960051014124,0.6610800176567864,0
38,16:53:36.788360,60816.78836,0.4817205096121949,1.0167594466826049,1.586017679098179,0.6958000185841229,0
39,16:53:36.848270,60816.84827,0.4684269419929939,1.0568522301744214,1.460787626689754,0.5566400148672983,0
40,16:53:36.907524,60816.907524,0.4684269419929939,1.0568522301744214,1.460787626689754,0.5566400148672983,0
41,16:53:36.961327,60816.961327,0.4232830790302975,1.1208438053114034,1.5101435822860665,0.6263600167294499,0
42,16:53:37.011325,60817.011325,0.3895860775866138,1.1126001221884478,1.457664194460386,0.5566400148672983,0
43,16:53:37.066243,60817.066243,0.3485147778536666,1.1337787181533685,1.4247867994194716,0.5566400148672983,0
44,16:53:37.121889,60817.121889,0.3729596768411872,1.2001371342187264,1.4183959770933932,0.5566400148672983,0
45,16:53:37.171518,60817.171518,0.4198530502699327,1.3255699844949222,1.5831796407946297,0.6263600167294499,0
46,16:53:37.232174,60817.232174,0.2754775709389376,1.28177024413507,1.3755557327721817,0.6958000185841229,0
47,16:53:37.281164,60817.281164,0.3096621998329558,1.325187797786301,1.4045103392333813,0.6263600167294499,0
48,16:53:37.343092,60817.343092,0.2930088513712304,1.3883217535654775,1.4705571992759898,0.6263600167294499,0
49,16:53:37.391443,60817.391443,0.38069834920344,1.4772754071123575,1.524809269631624,0.5566400148672983,0
50,16:53:37.451425,60817.451425,0.272463724752615,1.4504879530279675,1.4363285082826376,0.5566400148672983,0
51,16:53:37.501590,60817.50159,0.2634137645175262,1.4843625180543718,1.4156266167049456,0.5566400148672983,0
52,16:53:37.561858,60817.561858,0.2466149353631312,1.5361635236030615,1.447893971073799,0.6263600167294499,0
53,16:53:37.615416,60817.615416,0.260293457828269,1.6122004688483815,1.478974552358519,0.6263600167294499,0
54,16:53:37.679289,60817.679289,0.2493166407773898,1.5933417499864848,1.4321161235887678,0.6263600167294499,0
55,16:53:37.731407,60817.731407,0.24744754611808,1.6532310346597767,1.491550908317673,0.6263600167294499,0
56,16:53:37.783071,60817.783071,0.2345935271856525,1.6755940992242673,1.4363475090173203,0.6958000185841229,0
57,16:53:37.841587,60817.841587,0.2482976194717858,1.712019694974824,1.4498473637736276,0.6263600167294499,0
58,16:53:37.893093,60817.893093,0.2605331652084028,1.7361442449492854,1.43323216662864,0.6263600167294499,0
59,16:53:37.951375,60817.951375,0.2605331652084028,1.7361442449492854,1.43323216662864,0.5566400148672983,0
60,16:53:38.009027,60818.009027,0.2605331652084028,1.7361442449492854,1.43323216662864,0.5566400148672983,0
61,16:53:38.051364,60818.051364,0.2612972980625671,1.879357984095513,1.5153973587962364,0.4872000130126253,0
62,16:53:38.116654,60818.116654,0.2179840854812548,1.9137774021554252,1.498845048494495,0.4872000130126253,0
63,16:53:38.171566,60818.171566,0.2389029984531775,1.978843906859832,1.577078334599943,0.4872000130126253,0
64,16:53:38.221373,60818.221373,0.2324413705317879,1.9830228006030293,1.5297171317272276,0.5566400148672983,0
65,16:53:38.279565,60818.279565,0.2324413705317879,1.9830228006030293,1.5297171317272276,0.4872000130126253,0
66,16:53:38.339726,60818.339726,0.2020058864374569,2.048348156113991,1.5048569358596309,0.4872000130126253,0
67,16:53:38.384514,60818.384514,0.1666913449120583,2.066285612448417,1.3384459436561942,0.5566400148672983,0
68,16:53:38.441566,60818.441566,0.1573020266647581,2.1138233153572696,1.6017216445324107,0.4872000130126253,0
69,16:53:38.501324,60818.501324,0.1573020266647581,2.1138233153572696,1.6017216445324107,0.4872000130126253,0
70,16:53:38.551314,60818.551314,0.093213400561918,2.17195916352002,1.5560039008478324,0.4872000130126253,0
71,16:53:38.611423,60818.611423,0.1345711031886612,2.140740635408997,1.4284042523214415,0.4174800111504737,0
72,16:53:38.668930,60818.66893,0.0917166161766444,2.1916132120525647,1.4863686462296952,0.4872000130126253,0
73,16:53:38.719311,60818.719311,0.0813383118888034,2.172920268277142,1.4104264711537424,0.4174800111504737,0
74,16:53:38.771376,60818.771376,0.0813383118888034,2.172920268277142,1.4104264711537424,0.4174800111504737,0
75,16:53:38.827017,60818.827017,0.0096089676646826,2.27177835535604,1.44350620484607,0.4174800111504737,0
76,16:53:38.881151,60818.881151,0.0763880697780209,2.318428983807085,1.5230511377924167,0.4174800111504737,0
77,16:53:38.939087,60818.939087,0.0697074591527992,2.364334302152866,1.5334273700811802,0.4174800111504737,0
78,16:53:38.991296,60818.991296,0.044459969562447,2.387594658423719,1.5357561343337718,0.4872000130126253,0
79,16:53:39.046522,60819.046522,0.044459969562447,2.387594658423719,1.5357561343337718,0.4872000130126253,0
80,16:53:39.099546,60819.099546,0.044459969562447,2.387594658423719,1.5357561343337718,0.4872000130126253,0
81,16:53:39.235448,60819.235448,0.0323947776688692,2.4843019095167542,0.1348537478433546,0.4872000130126253,0
82,16:53:39.262395,60819.262395,0.0323947776688692,2.4843019095167542,0.1348537478433546,0.4872000130126253,0
83,16:53:39.287661,60819.287661,0.0323947776688692,2.4843019095167542,0.1348537478433546,0.4872000130126253,0
84,16:53:39.322584,60819.322584,0.0250711103328628,2.5173910610342443,1.5064677006915144,0.4872000130126253,0
85,16:53:39.379562,60819.379562,-0.0055164491617073,2.5417195257670526,1.5023346218668323,0.4174800111504737,0
86,16:53:39.431496,60819.431496,-0.0055164491617073,2.5417195257670526,1.5023346218668323,,0
87,16:53:39.481762,60819.481762,0.0090148543650645,2.6379330765748783,1.501658110098836,0.4174800111504737,0
88,16:53:39.541693,60819.541693,0.0090148543650645,2.6379330765748783,1.501658110098836,0.2783200074336491,0
89,16:53:39.591378,60819.591378,-0.0547122540988651,2.607190199929856,1.3283420357191842,0.3480400092958007,0
90,16:53:39.651969,60819.651969,-0.034413892683097,2.7226747485164275,1.5817987563322804,0.4174800111504737,0
91,16:53:39.701583,60819.701583,-0.0700477088679229,2.7114713585252344,1.5584322748585142,0.4174800111504737,0
92,16:53:39.764318,60819.764318,-0.1120043130149455,2.7254450923902587,1.515718611063202,0.3480400092958007,0
93,16:53:39.821384,60819.821384,-0.1063109291405675,2.7456931863730465,1.4609643396946452,0.2783200074336491,0
94,16:53:39.871257,60819.871257,-0.0882970410852303,2.7468572740507344,1.491905048515766,0.2088800055789761,0
95,16:53:39.924565,60819.924565,-0.0882970410852303,2.7468572740507344,1.491905048515766,0.2088800055789761,0
96,16:53:39.981419,60819.981419,-0.0882970410852303,2.7468572740507344,1.491905048515766,0.2088800055789761,0
97,16:53:40.038432,60820.038432,-0.1497432554365753,2.768912063855963,1.4720770260276996,0.2088800055789761,0
98,16:53:40.081348,60820.081348,-0.1497432554365753,2.768912063855963,1.4720770260276996,,0
99,16:53:40.146328,60820.146328,-0.1420206726453105,2.79264227204197,1.4069877027722324,0.2088800055789761,0
100,16:53:40.266174,60820.266174,-0.1420206726453105,2.79264227204197,1.4069877027722324,,0
101,16:53:40.271543,60820.271543,-0.1420206726453105,2.79264227204197,1.4069877027722324,0.2088800055789761,0
102,16:53:40.301437,60820.301437,-0.1093778747197934,2.8271592379007067,1.3306616452963125,0.2088800055789761,0
103,16:53:40.364614,60820.364614,-0.1683992327946921,2.849346595990786,1.4638033125314205,0.2088800055789761,0
104,16:53:40.421340,60820.42134,-0.1073686302875274,2.9089859421624933,1.4095043341630036,0.2088800055789761,0
105,16:53:40.471286,60820.471286,-0.1261202959967265,2.843638679914928,1.4152234659334184,0.2088800055789761,0
106,16:53:40.531386,60820.531386,-0.0978271878069921,2.852529779889226,1.412043898512222,0.2088800055789761,0
107,16:53:40.581603,60820.581603,-0.1407304163301089,2.9305237646400166,1.540213869989206,0.2088800055789761,0
108,16:53:40.635383,60820.635383,-0.0892237767037971,2.9527683797373534,1.4844895558366171,0.0697200018621515,0
109,16:53:40.841358,60820.841358,-0.0892237767037971,2.9527683797373534,1.4844895558366171,,0
110,16:53:40.904838,60820.904838,-0.0892237767037971,2.9527683797373534,1.4844895558366171,-0.1391600037168245,0
