frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,19:35:10.883853,70510.883853,1.4984445173307903,2.4334136975485423,1.065548269444026,0.0697200018621515,0
2,19:35:10.938926,70510.938926,1.4984445173307903,2.4334136975485423,1.065548269444026,,0
3,19:35:10.995605,70510.995605,1.4744109003064845,2.432602316190545,1.3753466390984668,0.2088800055789761,0
4,19:35:11.049548,70511.049548,1.447766875385125,2.4820171605739425,1.3891053599094327,0.0697200018621515,0
5,19:35:11.104661,70511.104661,1.5306032319281853,2.4449740009510665,1.179001697180479,0.104440002789488,0
6,19:35:11.158789,70511.158789,1.4968519246667946,2.4421190141417384,1.1089390996782007,0.0697200018621515,0
7,19:35:11.213849,70511.213849,1.4968519246667946,2.4421190141417384,1.1089390996782007,,0
8,19:35:11.269637,70511.269637,1.4948483269179038,2.56755909885743,1.4061162461451544,0.0697200018621515,0
9,19:35:11.325516,70511.325516,1.4948483269179038,2.56755909885743,1.4061162461451544,-0.0697200018621515,0
10,19:35:11.380055,70511.380055,1.622584165376345,2.589321896580502,1.3644650748128468,0.0697200018621515,0
11,19:35:11.433508,70511.433508,1.622584165376345,2.589321896580502,1.3644650748128468,,0
12,19:35:11.489493,70511.489493,1.622584165376345,2.589321896580502,1.3644650748128468,,0
13,19:35:11.545299,70511.545299,1.5987872058547985,2.601093742293777,1.4204946046620652,0.0697200018621515,0
14,19:35:11.599952,70511.599952,1.5159902442566655,2.5688556969768426,1.3038921094447955,0.0,0
15,19:35:11.654067,70511.654067,1.5159902442566655,2.5688556969768426,1.3038921094447955,,0
16,19:35:11.709844,70511.709844,1.5159902442566655,2.5688556969768426,1.3038921094447955,-0.0697200018621515,0
17,19:35:11.765634,70511.765634,,,,,1
18,19:35:11.819187,70511.819187,1.627954532100608,2.7045602187042084,-0.0037621032923389,0.1391600037168245,0
19,19:35:11.875262,70511.875262,1.627954532100608,2.7045602187042084,-0.0037621032923389,,0
20,19:35:11.930659,70511.930659,1.627954532100608,2.7045602187042084,-0.0037621032923389,-0.0697200018621515,0
21,19:35:11.986290,70511.98629,1.294065356841117,2.527018264562613,1.4256243273719609,-0.1391600037168245,0
22,19:35:12.042771,70512.042771,1.2473312157742258,2.5311010491542123,1.3345325425195762,-0.1391600037168245,0
23,19:35:12.100565,70512.100565,1.2441509855339312,2.585234668528796,1.2892686114349936,-0.2088800055789761,0
24,19:35:12.153933,70512.153933,1.1788799809874648,2.5674199366429797,1.5046680690071323,-0.2088800055789761,0
25,19:35:12.206183,70512.206183,1.1788799809874648,2.5674199366429797,1.5046680690071323,,0
26,19:35:12.262192,70512.262192,1.112278170777332,2.525400219230532,1.4046717723812747,-0.2783200074336491,0
27,19:35:12.320899,70512.320899,1.0764487328391823,2.561720753612021,1.4455834978966065,-0.3480400092958007,0
28,19:35:12.373192,70512.373192,1.0764487328391823,2.561720753612021,1.4455834978966065,-0.2783200074336491,0
29,19:35:12.430607,70512.430607,1.0764487328391823,2.561720753612021,1.4455834978966065,-0.2783200074336491,0
30,19:35:12.485116,70512.485116,1.228995754984742,3.2456551419233897,-0.0677170927897485,-0.2783200074336491,0
31,19:35:12.539157,70512.539157,1.228995754984742,3.2456551419233897,-0.0677170927897485,-0.6958000185841229,0
32,19:35:12.592160,70512.59216,1.228995754984742,3.2456551419233897,-0.0677170927897485,-0.5566400148672983,0
33,19:35:12.647595,70512.647595,,,,,1
34,19:35:12.702818,70512.702818,0.693070374317873,2.437950998994886,1.1768796640987351,-0.4872000130126253,0
35,19:35:12.760593,70512.760593,0.6758258341005458,2.3673084656885486,1.203710585595028,-0.4174800111504737,0
36,19:35:12.816516,70512.816516,0.5636265987320701,2.338697551505055,1.0066626217765524,-0.6263600167294499,0
37,19:35:12.871774,70512.871774,0.4813901944691459,2.3260169026249784,1.1055135249716588,-0.2783200074336491,0
38,19:35:12.927271,70512.927271,0.3962834952917296,2.343965036283806,1.158398929361864,-0.2088800055789761,0
39,19:35:12.976132,70512.976132,0.3102531758636754,2.3316745557027083,1.0092341814053416,-0.0697200018621515,0
40,19:35:13.042468,70513.042468,0.3449405374934443,2.389236406382131,1.2445460529100596,0.0697200018621515,0
41,19:35:13.098506,70513.098506,0.3145019603122997,2.485366046140866,1.3547933205050444,0.0697200018621515,0
42,19:35:13.146804,70513.146804,0.1079545280018976,2.381042182503037,1.2162622674485235,-0.0697200018621515,0
43,19:35:13.200657,70513.200657,0.0440345732640436,2.5348313691079216,1.477384451650632,-0.2088800055789761,0
44,19:35:13.260881,70513.260881,-0.0071544968401133,2.479723053417244,1.3136033770676936,-0.1391600037168245,0
45,19:35:13.306395,70513.306395,-0.0071544968401133,2.479723053417244,1.3136033770676936,,0
46,19:35:13.364216,70513.364216,-0.1755128468290973,2.4635364273133558,1.342138241921711,0.0697200018621515,0
47,19:35:13.420403,70513.420403,-0.215574435336565,2.455945394933148,1.2311454920554998,0.0697200018621515,0
48,19:35:13.473191,70513.473191,-0.2341463406926856,2.442781232174338,0.992115370216629,0.1391600037168245,0
49,19:35:13.526804,70513.526804,-0.3696395453234287,2.431172547609075,1.091668007700149,0.104440002789488,0
50,19:35:13.585126,70513.585126,-0.4223914113865201,2.326815695751723,1.0999246146160644,0.0697200018621515,0
51,19:35:13.641233,70513.641233,-0.5171535021237715,2.344241794985304,1.2096910835640446,0.1391600037168245,0
52,19:35:13.692780,70513.69278,-0.5931505719152024,2.3070271331146044,1.1590531916394349,0.2088800055789761,0
53,19:35:13.748775,70513.748775,-0.7057115026114594,2.392861601015896,1.303394110205747,0.2783200074336491,0
54,19:35:13.805471,70513.805471,-0.832725081795914,2.3924049444824678,1.1712732611457732,0.3480400092958007,0
55,19:35:13.859257,70513.859257,-0.8770729755706146,2.308428770807668,1.261171275732236,0.2783200074336491,0
56,19:35:13.912093,70513.912093,-0.912195441388224,2.360316607876477,1.2052499678290964,0.3480400092958007,0
57,19:35:13.974051,70513.974051,-0.9697005968931838,2.4265358422725622,1.14638679339052,0.4872000130126253,0
58,19:35:14.025889,70514.025889,-1.1033483067213667,2.36922459914931,1.2010275797597725,0.6263600167294499,0
59,19:35:14.083417,70514.083417,-1.1487984194824137,2.439467442361204,1.2660513545298242,0.6263600167294499,0
60,19:35:14.137339,70514.137339,-1.2375869278938945,2.4463432218115773,1.2363287639628409,0.6958000185841229,0
61,19:35:14.190035,70514.190035,-1.2755203076376087,2.378867042332648,1.2698570728945855,0.4174800111504737,0
62,19:35:14.246677,70514.246677,-1.3723689292001275,2.4007989139965176,1.3385279354467383,0.4174800111504737,0
63,19:35:14.297507,70514.297507,-1.386491955140286,2.371390255836353,0.992388657626042,0.3480400092958007,0
64,19:35:14.352930,70514.35293,-1.4465450169580327,2.3775269609741674,1.2897175886923804,0.24360000650631258,0
65,19:35:14.405831,70514.405831,-1.4465450169580327,2.3775269609741674,1.2897175886923804,,0
66,19:35:14.461561,70514.461561,-1.5227605858440103,2.350545806428277,1.2229154661986326,0.2783200074336491,0
67,19:35:14.517548,70514.517548,-1.5876474917525676,2.302148386323109,1.2526150422494566,0.2088800055789761,0
68,19:35:14.572513,70514.572513,-1.5876474917525676,2.302148386323109,1.2526150422494566,,0
69,19:35:14.625189,70514.625189,-1.687525865728327,2.336201437760376,1.1636597347492692,0.2783200074336491,0
70,19:35:14.680664,70514.680664,-1.797783088300313,2.3015212123167585,1.304130577401886,0.2783200074336491,0
71,19:35:14.732963,70514.732963,-1.839845453143896,2.311785423806807,1.322522001653227,0.2783200074336491,0
72,19:35:14.790213,70514.790213,-1.891919936200856,2.3061881946142164,1.454815862158344,0.2783200074336491,0
73,19:35:14.847108,70514.847108,-1.9311084573123471,2.20798338195712,1.431277855400097,0.2783200074336491,0
74,19:35:14.901457,70514.901457,-2.0282835030882658,2.195795120425632,1.479704044511985,0.1391600037168245,0
75,19:35:14.953665,70514.953665,-2.0282835030882658,2.195795120425632,1.479704044511985,,0
76,19:35:15.012252,70515.012252,-2.0239061924062693,2.212050371822093,1.3681831189455895,0.3480400092958007,0
77,19:35:15.064037,70515.064037,-2.0616787811645088,2.28697873930527,1.2990642500527083,0.5566400148672983,0
78,19:35:15.124206,70515.124206,-2.1267882934162223,2.199467526009604,1.3556349715108322,0.4872000130126253,0
79,19:35:15.179882,70515.179882,-2.111058919689429,2.177826000948764,1.2349689728385462,0.4174800111504737,0
80,19:35:15.233622,70515.233622,-2.184190539428171,2.1599887754767373,1.2587553277370458,0.4174800111504737,0
81,19:35:15.289624,70515.289624,-2.184190539428171,2.1599887754767373,1.2587553277370458,,0
82,19:35:15.379843,70515.379843,-2.184190539428171,2.1599887754767373,1.2587553277370458,0.4872000130126253,0
83,19:35:15.435632,70515.435632,-2.594387028654804,1.9050635074665292,0.15218314848987,0.3480400092958007,0
