frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,17:04:00.159015,61440.159015,-1.7472877643849631,1.4814559053996463,1.7776289093518116,0.3827600102231372,0
2,17:04:00.213874,61440.213874,-1.7472877643849631,1.4814559053996463,1.7776289093518116,,0
3,17:04:00.268729,61440.268729,-1.7472877643849631,1.4814559053996463,1.7776289093518116,0.3480400092958007,0
4,17:04:00.323773,61440.323773,0.0374404083508123,0.1989847088036672,1.9962407179415749,1.2524400334514212,0
5,17:04:00.379313,61440.379313,0.0374404083508123,0.1989847088036672,1.9962407179415749,0.0,0
6,17:04:00.434652,61440.434652,0.0374404083508123,0.1989847088036672,1.9962407179415749,,0
7,17:04:00.492156,61440.492156,-2.833547713670522,1.875311310910836,1.1421545517371026,-0.0697200018621515,0
8,17:04:00.543111,61440.543111,-2.833547713670522,1.875311310910836,1.1421545517371026,-1.2177200325240847,0
9,17:04:00.598643,61440.598643,-2.833547713670522,1.875311310910836,1.1421545517371026,,0
10,17:04:00.655288,61440.655288,-2.575707560258302,1.75298943934473,1.475753597162092,-0.0697200018621515,0
11,17:04:00.713105,61440.713105,-2.7205812750245424,1.917414989380268,1.4165835890724805,-0.0697200018621515,0
12,17:04:00.767489,61440.767489,-2.785446694934348,1.8206833629202923,1.2098755960624383,-0.0697200018621515,0
13,17:04:00.819481,61440.819481,-2.785446694934348,1.8206833629202923,1.2098755960624383,,0
14,17:04:00.880178,61440.880178,-2.632122218164383,1.7140242085605475,1.1368357214316795,-0.0697200018621515,0
15,17:04:00.933956,61440.933956,-2.637697501221439,1.7030831055772446,1.1144604067700363,-0.1391600037168245,0
16,17:04:00.991287,61440.991287,-2.6240311833374084,1.6868293014814058,1.0852329175406783,-0.1391600037168245,0
17,17:04:01.046886,61441.046886,-2.575593294657551,1.7718217613730205,1.1315424625266297,-0.1391600037168245,0
18,17:04:01.103970,61441.10397,-2.6290242702744173,1.8516488399072533,1.264410086508823,-0.1391600037168245,0
19,17:04:01.154574,61441.154574,-2.545955599002488,1.751215555914455,1.1740386748810374,-0.4174800111504737,0
20,17:04:01.214235,61441.214235,-2.5263342785540357,1.7739275470589024,1.3009857810325829,-0.5566400148672983,0
21,17:04:01.266967,61441.266967,-2.517377429397424,1.761670443142139,1.2748417886838244,-0.6263600167294499,0
22,17:04:01.319105,61441.319105,-2.405348214285544,1.6931183607929523,1.5044233357372607,-0.7655200204462744,0
23,17:04:01.377425,61441.377425,-2.3890405905540555,1.7322214682694452,1.2927693644993568,-0.8349600223009475,0
24,17:04:01.429641,61441.429641,-2.4555933667780945,1.6010658376148583,1.1975394527357626,-0.974120026017772,0
25,17:04:01.487010,61441.48701,-2.2663069805739027,1.6812317968298065,1.328884561122068,-1.1830000315967482,0
26,17:04:01.543021,61441.543021,-2.21064257514276,1.6219467721543763,1.3819615472548434,-1.1830000315967482,0
27,17:04:01.593381,61441.593381,-2.220229009433849,1.5369712493447645,1.4562208609725915,-1.1830000315967482,0
28,17:04:01.649252,61441.649252,-2.220229009433849,1.5369712493447645,1.4562208609725915,-1.1830000315967482,0
29,17:04:01.704198,61441.704198,-2.214956221859311,1.411219692895636,1.1890249491235292,-1.1830000315967482,0
30,17:04:01.756964,61441.756964,-2.098469188543353,1.4577348590800334,1.6005083994039992,-1.1830000315967482,0
31,17:04:01.813008,61441.813008,-1.9849788824733747,1.3618441227751317,1.4630875895293896,-1.3221600353135727,0
32,17:04:01.867643,61441.867643,-1.9849788824733747,1.3618441227751317,1.4630875895293896,-1.1830000315967482,0
33,17:04:01.923244,61441.923244,-1.9849788824733747,1.3618441227751317,1.4630875895293896,-0.974120026017772,0
34,17:04:01.977588,61441.977588,-2.770514477858815,1.821840384949446,1.3368147294172774,-0.8349600223009475,0
35,17:04:02.031246,61442.031246,-2.770514477858815,1.821840384949446,1.3368147294172774,-1.3221600353135727,0
36,17:04:02.087203,61442.087203,-2.770514477858815,1.821840384949446,1.3368147294172774,-1.3221600353135727,0
37,17:04:02.140558,61442.140558,-1.0890733611780727,1.5934217475103232,1.405007595973795,-1.2524400334514212,0
38,17:04:02.201834,61442.201834,-1.046356883217592,1.5517801937012776,1.3151091587423451,-1.1830000315967482,0
39,17:04:02.261383,61442.261383,-0.8884744583536899,1.549796075888504,1.239017343599542,-1.2524400334514212,0
40,17:04:02.310981,61442.310981,-0.8390210538360862,1.4525967850734822,1.355760899714915,-1.3221600353135727,0
41,17:04:02.365369,61442.365369,-0.6963015945749373,1.4350859360449233,1.3938864970577602,-1.3221600353135727,0
42,17:04:02.421334,61442.421334,-0.5802066704455333,1.4257294644343546,1.2181695503424443,-1.3568800362409092,0
