frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,17:00:06.275714,61206.275714,,,,,1
2,17:00:06.331797,61206.331797,,,,,1
3,17:00:06.385833,61206.385833,1.547837787885495,1.6796674885441092,4.6870019601958415,2.0179600538976956,0
4,17:00:06.440701,61206.440701,1.547837787885495,1.6796674885441092,4.6870019601958415,-2.4354400650481693,0
5,17:00:06.495118,61206.495118,1.547837787885495,1.6796674885441092,4.6870019601958415,3.0615200817701407,0
6,17:00:06.551182,61206.551182,0.0126104623865965,2.095025574900542,1.3195497507059133,0.2783200074336491,0
7,17:00:06.605507,61206.605507,0.0126104623865965,2.095025574900542,1.3195497507059133,2.574600068764994,0
8,17:00:06.660665,61206.660665,0.0126104623865965,2.095025574900542,1.3195497507059133,2.4005800641170936,0
9,17:00:06.715919,61206.715919,2.071546731811344,2.2826552791940484,5.564702719620609,2.017960053897696,0
10,17:00:06.770985,61206.770985,2.071546731811344,2.2826552791940484,5.564702719620609,-2.7137600724818185,0
11,17:00:06.825808,61206.825808,2.071546731811344,2.2826552791940484,5.564702719620609,2.852920076198643,0
12,17:00:06.880672,61206.880672,2.3565003198699017,2.6318883786017477,1.598724966041472,0.34790000929206144,0
13,17:00:06.936079,61206.936079,2.3565003198699017,2.6318883786017477,1.598724966041472,0.0697200018621515,0
14,17:00:06.990674,61206.990674,2.3565003198699017,2.6318883786017477,1.598724966041472,0.8698200232320235,0
15,17:00:07.046793,61207.046793,0.0042206646938793,1.479305423449787,-0.1421471669418583,-1.4263200380955823,0
16,17:00:07.100476,61207.100476,0.0042206646938793,1.479305423449787,-0.1421471669418583,-3.131100083628553,0
17,17:00:07.155924,61207.155924,0.0042206646938793,1.479305423449787,-0.1421471669418583,,0
18,17:00:07.211584,61207.211584,,,,,1
19,17:00:07.265632,61207.265632,0.5044195610474036,2.8691037169053604,-0.0781951440210566,1.461180039026658,0
20,17:00:07.320803,61207.320803,0.5044195610474036,2.8691037169053604,-0.0781951440210566,0.6263600167294499,0
21,17:00:07.377358,61207.377358,0.5044195610474036,2.8691037169053604,-0.0781951440210566,,0
22,17:00:07.432572,61207.432572,1.6395822392924275,0.3752256589043654,0.7161294606905217,-0.4872000130126253,0
23,17:00:07.485815,61207.485815,1.6395822392924275,0.3752256589043654,0.7161294606905217,-1.1132800297345966,0
24,17:00:07.541081,61207.541081,1.6395822392924275,0.3752256589043654,0.7161294606905217,-2.2962800613313448,0
25,17:00:07.597086,61207.597086,1.5827781690964755,0.3414696657232134,0.7391901646005294,-0.2783200074336491,0
26,17:00:07.652699,61207.652699,1.5827781690964755,0.3414696657232134,0.7391901646005294,-0.6263600167294499,0
27,17:00:07.707734,61207.707734,1.5827781690964755,0.3414696657232134,0.7391901646005294,,0
28,17:00:07.761122,61207.761122,-0.3866902909359179,1.564959555400808,3.0008002589460343,-3.722600099426928,0
29,17:00:07.817650,61207.81765,-0.3866902909359179,1.564959555400808,3.0008002589460343,,0
30,17:00:07.871666,61207.871666,-0.3866902909359179,1.564959555400808,3.0008002589460343,,0
31,17:00:07.925668,61207.925668,,,,,1
32,17:00:07.983878,61207.983878,-1.263963760273484,0.2695266376141306,1.1616445020483492,-0.4872000130126253,0
33,17:00:08.037765,61208.037765,-1.1686331145026276,0.4374443298402724,1.3175847322310867,-0.4872000130126253,0
34,17:00:08.090915,61208.090915,-1.1686331145026276,0.4374443298402724,1.3175847322310867,,0
35,17:00:08.150947,61208.150947,-1.1581830053193547,0.3640507463153893,1.3900625279240524,-0.4174800111504737,0
36,17:00:08.206390,61208.20639,-1.1287083905293789,0.3559995686563624,1.413211268694392,-0.3480400092958007,0
37,17:00:08.261978,61208.261978,-1.1287083905293789,0.3559995686563624,1.413211268694392,-0.4174800111504737,0
38,17:00:08.313451,61208.313451,-1.0475496814795269,0.4149759062509117,1.4394219944938835,-0.3480400092958007,0
