frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,17:29:31.180784,62971.180784,-0.1273994142591243,0.147409140774341,1.9305427503565225,3.026800080842804,0
2,17:29:31.235705,62971.235705,-0.1273994142591243,0.147409140774341,1.9305427503565225,3.026800080842804,0
3,17:29:31.291125,62971.291125,-0.1273994142591243,0.147409140774341,1.9305427503565225,-0.974120026017772,0
4,17:29:31.346701,62971.346701,,,,,1
5,17:29:31.402950,62971.40295,-2.667419234357229,1.9722186572450813,1.436624182629215,0.0697200018621515,0
6,17:29:31.456491,62971.456491,-2.667419234357229,1.9722186572450813,1.436624182629215,-3.0963800827012165,0
7,17:29:31.510174,62971.510174,-2.667419234357229,1.9722186572450813,1.436624182629215,-0.6958000185841229,0
8,17:29:31.566391,62971.566391,,,,,1
9,17:29:31.623126,62971.623126,-2.51712000186414,1.783221998887597,1.5243587722105736,0.0697200018621515,0
10,17:29:31.679872,62971.679872,-2.481953868520054,1.7651044246091911,1.5441026246812246,0.0697200018621515,0
11,17:29:31.736570,62971.73657,-2.460433013878479,1.7171561972024807,1.367703094300581,0.2088800055789761,0
12,17:29:31.790295,62971.790295,-2.5076681319679976,1.7072857258367422,1.43632703424192,0.2783200074336491,0
13,17:29:31.845837,62971.845837,-2.504750598119333,1.7003983961727591,1.2909820131276573,0.2088800055789761,0
14,17:29:31.897299,62971.897299,-2.504750598119333,1.7003983961727591,1.2909820131276573,0.0697200018621515,0
15,17:29:31.957262,62971.957262,-2.5068533173309864,1.7799315851557012,1.4914755673494482,-0.0697200018621515,0
16,17:29:32.009801,62972.009801,-2.503770135884473,1.8005483002666776,1.5431345909789282,-0.0697200018621515,0
17,17:29:32.066615,62972.066615,-2.475891427344672,1.761288445697979,1.393605200760346,-0.1391600037168245,0
18,17:29:32.120686,62972.120686,-2.57928263143929,1.712621825960056,1.3406899162872854,-0.2088800055789761,0
19,17:29:32.174503,62972.174503,-2.419382449446818,1.8099720133544897,1.5819930397432656,-0.2088800055789761,0
20,17:29:32.229864,62972.229864,-2.4749459560592664,1.7201693845621124,1.274092562635636,-0.2088800055789761,0
21,17:29:32.282675,62972.282675,-2.4108844267717022,1.7782536322374674,1.471053296645036,-0.2783200074336491,0
22,17:29:32.340218,62972.340218,-2.49539762725595,1.7341933882518217,1.4960682409691597,-0.3480400092958007,0
23,17:29:32.395330,62972.39533,-2.49539762725595,1.7341933882518217,1.4960682409691597,-0.3480400092958007,0
24,17:29:32.448950,62972.44895,-2.432691994743624,1.6686824934648552,1.328660050735661,-0.3480400092958007,0
25,17:29:32.502801,62972.502801,-2.3983792746703307,1.7009179368551486,1.3888390480579424,-0.3480400092958007,0
26,17:29:32.558310,62972.55831,-2.348077035424451,1.759046940320715,1.8219601887414327,-0.3480400092958007,0
27,17:29:32.614318,62972.614318,-2.446188237936932,1.683685444282564,1.4008432854072077,-0.3480400092958007,0
28,17:29:32.667887,62972.667887,-2.461921574461644,1.6401767397217188,1.228098262223344,-0.4174800111504737,0
29,17:29:32.723066,62972.723066,-2.461921574461644,1.6401767397217188,1.228098262223344,-0.3480400092958007,0
30,17:29:32.779074,62972.779074,-2.461921574461644,1.6401767397217188,1.228098262223344,-0.2783200074336491,0
31,17:29:32.832829,62972.832829,,,,,1
32,17:29:32.887132,62972.887132,,,,,1
33,17:29:32.942777,62972.942777,-1.5913921274439873,2.357231914645797,-0.0176929706466533,-0.2088800055789761,0
34,17:29:32.997360,62972.99736,-1.5913921274439873,2.357231914645797,-0.0176929706466533,-0.2088800055789761,0
35,17:29:33.057131,62973.057131,-1.5913921274439873,2.357231914645797,-0.0176929706466533,-0.2088800055789761,0
36,17:29:33.108734,62973.108734,,,,,1
37,17:29:33.164515,62973.164515,-1.103626506332459,2.966630196463272,-0.0251621672948408,-0.0697200018621515,0
38,17:29:33.219479,62973.219479,-1.103626506332459,2.966630196463272,-0.0251621672948408,,0
39,17:29:33.275426,62973.275426,-1.103626506332459,2.966630196463272,-0.0251621672948408,,0
40,17:29:33.331731,62973.331731,-0.9004810595964345,2.436778094540813,1.085169830341785,-0.2783200074336491,0
41,17:29:33.386349,62973.386349,-0.9004810595964345,2.436778094540813,1.085169830341785,-0.1391600037168245,0
42,17:29:33.439429,62973.439429,-0.9004810595964345,2.436778094540813,1.085169830341785,,0
43,17:29:33.497957,62973.497957,-0.7099236327274411,2.380015268281568,1.0343234563738273,-0.0697200018621515,0
44,17:29:33.552624,62973.552624,-0.7099236327274411,2.380015268281568,1.0343234563738273,,0
45,17:29:33.611537,62973.611537,-0.7099236327274411,2.380015268281568,1.0343234563738273,0.1391600037168245,0
46,17:29:33.661493,62973.661493,-0.5279044378619231,3.068483733135407,-0.0495671561268393,0.0697200018621515,0
47,17:29:33.717674,62973.717674,-0.5279044378619231,3.068483733135407,-0.0495671561268393,0.2783200074336491,0
48,17:29:33.772440,62973.77244,-0.5279044378619231,3.068483733135407,-0.0495671561268393,0.3480400092958007,0
49,17:29:33.826868,62973.826868,-0.3048687839743801,2.636386970468481,1.170094774995214,0.2088800055789761,0
50,17:29:33.882541,62973.882541,-0.2430029649353757,2.711085151225052,1.4564699026470584,0.0697200018621515,0
51,17:29:33.940152,62973.940152,-0.1893473045323125,2.747631454004808,1.390853149448419,0.1391600037168245,0
52,17:29:33.993611,62973.993611,-0.1487498473855214,2.739942248575008,1.4800835395781502,0.1391600037168245,0
53,17:29:34.047073,62974.047073,-0.1212169429216199,2.7251851790019312,1.4695051608949985,0.1391600037168245,0
54,17:29:34.102467,62974.102467,-0.1350449505161283,2.697990500238493,1.220154697347455,0.0697200018621515,0
55,17:29:34.155957,62974.155957,-0.1350449505161283,2.697990500238493,1.220154697347455,0.417620011154213,0
56,17:29:34.210821,62974.210821,0.0508425081366096,2.7930536062477573,1.4766879281669203,-0.0697200018621515,0
57,17:29:34.266039,62974.266039,0.0477927870538915,2.732270108355241,1.335604962569625,-0.104440002789488,0
58,17:29:34.320103,62974.320103,0.0477927870538915,2.732270108355241,1.335604962569625,,0
59,17:29:34.373888,62974.373888,0.0477927870538915,2.732270108355241,1.335604962569625,,0
60,17:29:34.430842,62974.430842,0.2097327603476293,2.7261564686420807,1.364009302600352,-0.0697200018621515,0
61,17:29:34.486607,62974.486607,0.2268126736337588,2.707436327690427,1.1734425550968262,0.0697200018621515,0
62,17:29:34.542457,62974.542457,0.2876229298525223,2.695022682514774,1.2635705654644418,-0.1740200046479003,0
63,17:29:34.598243,62974.598243,0.2324373737816087,2.7080551443043333,1.1585389257047911,-0.0697200018621515,0
64,17:29:34.651962,62974.651962,0.2324373737816087,2.7080551443043333,1.1585389257047911,-0.3480400092958007,0
65,17:29:34.709089,62974.709089,0.3151442158710568,2.578659676326831,1.5930786307856528,-0.3480400092958007,0
66,17:29:34.761867,62974.761867,0.3151442158710568,2.578659676326831,1.5930786307856528,0.4174800111504737,0
67,17:29:34.816842,62974.816842,0.3638370346455147,2.522992781322829,1.54413606137385,-0.2783200074336491,0
68,17:29:34.876452,62974.876452,0.3739431594835944,2.571455844892873,1.288705378785963,-0.2088800055789761,0
69,17:29:34.932440,62974.93244,0.3908524230271124,2.5677811999381337,1.3263812978561558,-0.2088800055789761,0
70,17:29:34.989275,62974.989275,0.4978595509892092,2.5168634836552086,1.3909124257956624,-0.2783200074336491,0
71,17:29:35.042440,62975.04244,0.4973754301794134,2.533595242937254,1.324449762791297,-0.2088800055789761,0
72,17:29:35.091845,62975.091845,0.4372678937075528,2.4372810964315548,1.4997378904249767,-0.3480400092958007,0
73,17:29:35.151840,62975.15184,0.4372678937075528,2.4372810964315548,1.4997378904249767,-0.3480400092958007,0
74,17:29:35.206173,62975.206173,0.4372678937075528,2.4372810964315548,1.4997378904249767,-0.3480400092958007,0
75,17:29:35.259528,62975.259528,0.5485272762264666,2.39469120667752,1.3385258017059296,-0.4872000130126253,0
76,17:29:35.315059,62975.315059,0.5785333677270796,2.393439741108772,1.282955750427453,-0.5566400148672983,0
77,17:29:35.377801,62975.377801,0.5336863223527549,2.3461011422054807,1.3268642943840594,-0.5566400148672983,0
78,17:29:35.428169,62975.428169,0.4122052710521428,2.337847232706625,1.3362218998433109,-0.3480400092958007,0
79,17:29:35.479436,62975.479436,0.4122052710521428,2.337847232706625,1.3362218998433109,-0.3480400092958007,0
80,17:29:35.535307,62975.535307,0.2598338881121364,2.3268906018746547,1.4824380349806645,-0.2783200074336491,0
81,17:29:35.590935,62975.590935,0.1962441768860161,2.304550115771636,1.5285253290263907,-0.2088800055789761,0
82,17:29:35.649085,62975.649085,0.1962441768860161,2.304550115771636,1.5285253290263907,-0.2088800055789761,0
83,17:29:35.704185,62975.704185,0.0634521566191467,2.2873195829096837,1.573933631134342,-0.2088800055789761,0
84,17:29:35.755791,62975.755791,0.011455497494247,2.2713642612075677,1.6107200753027278,-0.2088800055789761,0
85,17:29:35.806004,62975.806004,0.011455497494247,2.2713642612075677,1.6107200753027278,-0.2783200074336491,0
86,17:29:35.865879,62975.865879,-0.0903137846776226,2.242669548475133,1.5715553333115218,-0.2783200074336491,0
87,17:29:35.920332,62975.920332,-0.1527192488508505,2.2075945362439326,1.583356327149288,-0.2783200074336491,0
88,17:29:35.976211,62975.976211,-0.2275917940168259,2.191388058692944,1.5826835060868023,-0.2783200074336491,0
89,17:29:36.027097,62976.027097,-0.2275917940168259,2.191388058692944,1.5826835060868023,,0
90,17:29:36.086003,62976.086003,-0.2275917940168259,2.191388058692944,1.5826835060868023,,0
91,17:29:36.137820,62976.13782,-0.2392230902909702,2.0342270110724674,1.2567727775597046,-0.3827600102231372,0
92,17:29:36.193615,62976.193615,-0.4164032468584039,2.0530248342313016,1.4955621722434556,-0.2088800055789761,0
93,17:29:36.253776,62976.253776,-0.5010808179909642,2.050859442567934,1.48019197391197,-0.1391600037168245,0
94,17:29:36.304011,62976.304011,-0.5408796910812543,1.9874254172114652,1.392147362378121,-0.1391600037168245,0
95,17:29:36.359530,62976.35953,-0.6397717301804718,1.93167423082516,1.3027103667750377,0.0697200018621515,0
96,17:29:36.412599,62976.412599,-0.6397717301804718,1.93167423082516,1.3027103667750377,0.1391600037168245,0
97,17:29:36.465977,62976.465977,-0.6397717301804718,1.93167423082516,1.3027103667750377,,0
98,17:29:36.521607,62976.521607,-0.8014200760398235,1.8809528310681412,1.2472477268496704,0.3480400092958007,0
99,17:29:36.576485,62976.576485,-0.8014200760398235,1.8809528310681412,1.2472477268496704,0.4174800111504737,0
100,17:29:36.693882,62976.693882,-0.8014200760398235,1.8809528310681412,1.2472477268496704,,0
101,17:29:36.710188,62976.710188,-1.1542553581105943,1.8616941719581013,1.3900696992879895,0.4872000130126253,0
102,17:29:36.757673,62976.757673,-1.1542553581105943,1.8616941719581013,1.3900696992879895,0.5219200139399618,0
103,17:29:36.796829,62976.796829,-1.1542553581105943,1.8616941719581013,1.3900696992879895,0.2088800055789761,0
104,17:29:36.850910,62976.85091,-1.344024665065825,1.7666582489551534,1.500057673452991,0.2783200074336491,0
105,17:29:36.907890,62976.90789,-1.430821486408424,1.7571697514874425,1.566799256147987,0.2088800055789761,0
