frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,19:52:35.314908,71555.314908,-2.169033102354101,0.9966750258095086,1.0130500273294938,-0.0697200018621515,0
2,19:52:35.372188,71555.372188,-2.2823573198369846,0.9188953591268468,0.9314406600229828,-0.0697200018621515,0
3,19:52:35.428780,71555.42878,-2.2034077782407486,0.9724642103750194,0.9867495599296696,-0.2088800055789761,0
4,19:52:35.483601,71555.483601,-2.1917296351318907,1.017867275127448,1.120615085237477,-0.1391600037168245,0
5,19:52:35.538680,71555.53868,-2.210224636202444,0.9504063784667782,1.028158888014514,-0.2088800055789761,0
6,19:52:35.594189,71555.594189,-2.176058366749343,0.9922863158313632,0.9177301019302944,-0.2783200074336491,0
7,19:52:35.646190,71555.64619,-2.123085800556661,1.0670331568854945,1.069456755971437,-0.2088800055789761,0
8,19:52:35.703454,71555.703454,-2.1289914633421785,1.059826375818188,1.1334450469881387,-0.1391600037168245,0
9,19:52:35.759550,71555.75955,-2.1289914633421785,1.059826375818188,1.1334450469881387,-0.1391600037168245,0
10,19:52:35.815279,71555.815279,-2.1289914633421785,1.059826375818188,1.1334450469881387,-0.1391600037168245,0
11,19:52:35.868383,71555.868383,-2.162855694718272,0.9877317762840622,0.9945345157610505,-0.0697200018621515,0
12,19:52:35.927580,71555.92758,-2.1850813333975743,0.9692014791480916,0.993886217805918,-0.1391600037168245,0
13,19:52:35.980492,71555.980492,-2.115435281829295,1.0119589413349863,1.140717962264426,-0.0697200018621515,0
14,19:52:36.037446,71556.037446,-2.14127652964128,0.9645054964095562,1.087485566509388,-0.1391600037168245,0
15,19:52:36.091918,71556.091918,-2.131447406552679,1.0067453115982374,1.078512857903297,-0.1391600037168245,0
16,19:52:36.142298,71556.142298,-2.0376885795639623,1.0276157673769482,1.0603560289818716,-0.1391600037168245,0
17,19:52:36.200449,71556.200449,-2.094719680579216,1.033614712528627,1.0917930470814028,-0.0697200018621515,0
18,19:52:36.256123,71556.256123,-2.060351395877807,0.9886325064762927,1.119272939542094,-0.0697200018621515,0
19,19:52:36.310753,71556.310753,-2.1228805989399446,0.9507247596492449,1.0970470577364613,-0.0697200018621515,0
