frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,20:12:32.404425,72752.404425,0.6938287279701153,1.2028390849697288,1.3130788390264103,0.104440002789488,0
2,20:12:32.457040,72752.45704,0.7138800736157076,1.2612262544153228,1.491260729811469,0.1391600037168245,0
3,20:12:32.510450,72752.51045,0.7138800736157076,1.2612262544153228,1.491260729811469,0.0697200018621515,0
4,20:12:32.570915,72752.570915,0.7050421526866405,1.2437070224663729,1.414973803792681,0.1391600037168245,0
5,20:12:32.630096,72752.630096,0.6691186761069763,1.2792179457279915,1.3056700168762807,0.1391600037168245,0
6,20:12:32.686281,72752.686281,0.7670798777590487,1.1744346202700715,1.2219178849477836,0.0697200018621515,0
7,20:12:32.737264,72752.737264,0.7226509918961606,1.227822246772634,1.3964935520821056,0.0697200018621515,0
8,20:12:32.793052,72752.793052,0.7282711805461098,1.2316272997439195,1.4129394502959565,0.0697200018621515,0
9,20:12:32.850381,72752.850381,0.7273959886683545,1.2429733727746708,1.3139502067043678,0.0697200018621515,0
10,20:12:32.897030,72752.89703,0.6253721430618535,1.2844998753313082,1.5668218381486625,-0.0697200018621515,0
11,20:12:32.951904,72752.951904,0.7536120489894046,1.2036550366608323,1.3832900290971912,0.0697200018621515,0
12,20:12:33.007001,72753.007001,0.7697071204717044,1.181253628877747,1.413632050499656,0.0697200018621515,0
13,20:12:33.060559,72753.060559,0.7444001737445504,1.2013327597781462,1.3731951938021654,-0.0697200018621515,0
14,20:12:33.117192,72753.117192,0.6790201322923265,1.2753281621492747,1.404063991970384,-0.0697200018621515,0
15,20:12:33.170778,72753.170778,0.6857702707036915,1.2660193082684486,1.309816000260715,-0.0697200018621515,0
16,20:12:33.227032,72753.227032,0.6925315750540212,1.2517691837153546,1.4210163008203125,-0.0697200018621515,0
17,20:12:33.279844,72753.279844,0.709073600902045,1.3228261876639384,1.1367564470227396,0.0697200018621515,0
18,20:12:33.335417,72753.335417,0.7062425711356161,1.23145800080268,0.8994200397677248,-0.0697200018621515,0
19,20:12:33.390405,72753.390405,0.6855071646715514,1.2850250726026955,1.053236240416444,0.4174800111504737,0
20,20:12:33.449406,72753.449406,0.6737023485177759,1.2486287171588,1.5490214832637412,-0.1391600037168245,0
21,20:12:33.506052,72753.506052,0.6590429620727075,1.218016491038666,1.5558455265410076,-0.1391600037168245,0
22,20:12:33.561943,72753.561943,0.6977238741051764,1.217496499684436,1.3416017625389904,-0.0697200018621515,0
23,20:12:33.620602,72753.620602,0.7306020837494326,1.245142504241858,1.0953741327877065,-0.0697200018621515,0
24,20:12:33.671824,72753.671824,0.7010631255313804,1.2189984834630956,1.382046412272326,-0.0697200018621515,0
25,20:12:33.724953,72753.724953,0.7010631255313804,1.2189984834630956,1.382046412272326,-0.0697200018621515,0
26,20:12:33.778811,72753.778811,0.7010631255313804,1.2189984834630956,1.382046412272326,0.0697200018621515,0
27,20:12:33.835825,72753.835825,0.6481047040044439,1.196901615037721,1.4625585161976795,0.0697200018621515,0
28,20:12:33.885695,72753.885695,0.6481047040044439,1.196901615037721,1.4625585161976795,0.1391600037168245,0
29,20:12:33.948339,72753.948339,0.6716489566223435,1.2456125180719175,1.3474744280764994,0.1391600037168245,0
30,20:12:33.999530,72753.99953,0.6511613810013327,1.2323034529945875,1.4929449194104103,0.0697200018621515,0
31,20:12:34.057077,72754.057077,0.6750095385827847,1.232873363424014,1.321829650808244,-0.1391600037168245,0
32,20:12:34.112639,72754.112639,0.6750095385827847,1.232873363424014,1.321829650808244,-0.0697200018621515,0
33,20:12:34.163631,72754.163631,0.6565339668618778,1.2155520755794758,1.1963589165407422,-0.0697200018621515,0
34,20:12:34.221959,72754.221959,0.573119521332789,1.231199787187221,1.469499731408784,-0.2088800055789761,0
35,20:12:34.278417,72754.278417,0.4927563426198932,1.286343784824972,1.3309168471103536,-0.1391600037168245,0
36,20:12:34.333866,72754.333866,0.5169099921739616,1.226603143791037,1.2878521231266,-0.2783200074336491,0
37,20:12:34.390446,72754.390446,0.4535108954961458,1.2342155896053255,1.327334133683456,-0.3480400092958007,0
38,20:12:34.439610,72754.43961,0.421989193201436,1.2486940509904714,1.1496027564519011,-0.2783200074336491,0
39,20:12:34.493743,72754.493743,0.3936311592332403,1.15140405693519,0.9713613127823773,-0.3827600102231372,0
40,20:12:34.549469,72754.549469,0.3218532585958655,1.1591574278791723,1.2909983293820628,-0.5566400148672983,0
