frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,18:01:25.480067,64885.480067,,,,,1
2,18:01:25.532486,64885.532486,,,,,1
3,18:01:25.587246,64885.587246,,,,,1
4,18:01:25.642859,64885.642859,,,,,1
5,18:01:25.697687,64885.697687,,,,,1
6,18:01:25.752321,64885.752321,0.3085727687155725,2.2512467480346565,3.750448936153736,1.8439400492497953,0
7,18:01:25.807811,64885.807811,0.3085727687155725,2.2512467480346565,3.750448936153736,,0
8,18:01:25.863585,64885.863585,0.3085727687155725,2.2512467480346565,3.750448936153736,,0
9,18:01:25.925175,64885.925175,-0.1763629800887976,2.995796792210644,1.247280913613227,-0.0697200018621515,0
10,18:01:25.975524,64885.975524,-0.1853193944873526,2.938971366935799,1.3877651849857109,-0.0697200018621515,0
11,18:01:26.034900,64886.0349,-0.1988235833284562,2.9435544577822625,1.4414915707575986,-0.1391600037168245,0
12,18:01:26.086313,64886.086313,-0.1777472376740043,2.912410583485096,1.4115617538127987,-0.1391600037168245,0
13,18:01:26.143836,64886.143836,-0.1060531424462921,2.9131430738382704,1.1717607973344963,-0.1391600037168245,0
14,18:01:26.199262,64886.199262,-0.1702085030518585,2.8819232096688543,1.329333939679903,-0.1391600037168245,0
15,18:01:26.260436,64886.260436,-0.1702085030518585,2.8819232096688543,1.329333939679903,-0.2088800055789761,0
16,18:01:26.311474,64886.311474,-0.1256658083474553,2.9432506837890258,1.099166181363196,-0.2088800055789761,0
17,18:01:26.362787,64886.362787,-0.1907688650375323,2.8590388399547235,1.507513444433708,-0.2088800055789761,0
18,18:01:26.422296,64886.422296,-0.1965522370494618,2.839030496184777,1.3960913787324096,-0.2783200074336491,0
19,18:01:26.483052,64886.483052,-0.1965522370494618,2.839030496184777,1.3960913787324096,-0.2783200074336491,0
20,18:01:26.532268,64886.532268,-0.1970137956402229,2.8227223790618874,1.314796408594265,-0.3480400092958007,0
21,18:01:26.590180,64886.59018,-0.1474234019517829,2.7931891946182192,1.1447672256460626,-0.4174800111504737,0
22,18:01:26.638251,64886.638251,-0.0703649066826291,2.790522264452163,0.7073032531303657,-0.4872000130126253,0
23,18:01:26.701734,64886.701734,-0.107356070619386,2.7430814602861626,0.9702393195319632,-0.6263600167294499,0
24,18:01:26.751482,64886.751482,-0.1013583498752925,2.693194861486613,0.8161756630805086,-0.6263600167294499,0
25,18:01:26.810490,64886.81049,-0.138909189542762,2.667729474508716,1.14727117164049,-0.7655200204462744,0
26,18:01:26.865258,64886.865258,-0.0554753554778764,2.6048757683639576,0.9168557717820196,-0.8349600223009475,0
27,18:01:26.919070,64886.91907,-0.0554753554778764,2.6048757683639576,0.9168557717820196,-0.974120026017772,0
28,18:01:26.966364,64886.966364,-0.1518625437500644,2.478723963460796,1.159890546314479,-1.0089800269488478,0
29,18:01:27.030059,64887.030059,-0.0803304938888586,2.426217715666885,0.9255554817539856,-1.1132800297345966,0
30,18:01:27.086109,64887.086109,-0.0766978808376235,2.364698792192188,0.8334932196882323,-0.904680024163099,0
31,18:01:27.143174,64887.143174,-0.1053372987565366,2.3211360751766392,0.966303934736708,-0.8349600223009475,0
32,18:01:27.199301,64887.199301,-0.0816781219424931,2.2825134923994024,0.9838756822680508,-0.904680024163099,0
33,18:01:27.250315,64887.250315,-0.0606650308905894,2.2658619477906283,0.8698376537429326,-0.7655200204462744,0
34,18:01:27.309817,64887.309817,-0.105734654027398,2.1817538074128007,0.9225553456501248,-0.8002400213736109,0
35,18:01:27.355630,64887.35563,-0.0941831678543085,2.1039422324556085,1.3287198559230604,-0.8349600223009475,0
36,18:01:27.423123,64887.423123,-0.0175451477553858,2.0785816372968893,0.9295757362691834,-0.7655200204462744,0
37,18:01:27.473160,64887.47316,-0.0175451477553858,2.0785816372968893,0.9295757362691834,,0
38,18:01:27.519805,64887.519805,-0.163787558234109,1.9537076384463945,0.7900372254511626,-0.904680024163099,0
39,18:01:27.575498,64887.575498,-0.1662619345101056,1.9001252305699328,1.0021472590212752,-0.974120026017772,0
40,18:01:27.629386,64887.629386,-0.1217409583369863,1.827265724102376,1.1513704872769055,-0.974120026017772,0
41,18:01:27.695036,64887.695036,-0.1302332526802152,1.8013143938059035,1.047801784192844,-0.904680024163099,0
42,18:01:27.753547,64887.753547,-0.1221976694572152,1.7604394163205144,1.155357980685377,-0.8349600223009475,0
43,18:01:27.805710,64887.80571,-0.1221976694572152,1.7604394163205144,1.155357980685377,-0.904680024163099,0
44,18:01:27.861105,64887.861105,-0.1755620570469742,1.6375283984287106,1.0631905895635785,-0.904680024163099,0
45,18:01:27.917532,64887.917532,-0.1969474004905355,1.5858121370648175,1.167608606839725,-0.904680024163099,0
46,18:01:27.970698,64887.970698,-0.1576057935529106,1.5176844508799796,1.0267060993223174,-0.904680024163099,0
47,18:01:28.026805,64888.026805,-0.1929263429743381,1.4461069213310516,1.123871659081738,-0.904680024163099,0
