frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,20:12:06.993254,72726.993254,0.666880914753965,1.3039964508563908,1.1679252647278977,0.0697200018621515,0
2,20:12:07.045582,72727.045582,0.6713036345215795,1.2995692009611255,1.2587809329908732,0.1391600037168245,0
3,20:12:07.100230,72727.10023,0.6713036345215795,1.2995692009611255,1.2587809329908732,,0
4,20:12:07.162863,72727.162863,0.5987289327926484,1.3256930334517611,1.3940558983119844,0.0697200018621515,0
5,20:12:07.211488,72727.211488,0.6259724740324029,1.2978450897330296,1.5274071372805458,0.0697200018621515,0
6,20:12:07.272153,72727.272153,0.5938080919692592,1.3077286922572569,1.4069159258174193,-0.0697200018621515,0
7,20:12:07.328673,72727.328673,0.6127672741181653,1.2932164512985238,1.495076853957911,-0.0697200018621515,0
8,20:12:07.383239,72727.383239,0.5872148634720196,1.323151412468045,1.40938095436122,-0.1391600037168245,0
9,20:12:07.431276,72727.431276,0.5872148634720196,1.323151412468045,1.40938095436122,-0.0697200018621515,0
10,20:12:07.486639,72727.486639,0.5872148634720196,1.323151412468045,1.40938095436122,-0.0697200018621515,0
11,20:12:07.550242,72727.550242,0.5913074498790238,1.2820864714719424,1.11051906439448,-0.2783200074336491,0
12,20:12:07.594996,72727.594996,0.5085735769645064,1.2905341886160322,1.399090666587996,-0.2783200074336491,0
13,20:12:07.663597,72727.663597,0.4898365654687533,1.26079878728435,1.2120305881036573,-0.3480400092958007,0
14,20:12:07.713435,72727.713435,0.4429694189306798,1.268602992015032,1.3851521774054705,-0.3480400092958007,0
15,20:12:07.768407,72727.768407,0.4429694189306798,1.268602992015032,1.3851521774054705,-0.1391600037168245,0
16,20:12:07.825172,72727.825172,0.4387333008349572,1.202098690283723,1.4827076207002128,-0.3480400092958007,0
17,20:12:07.882250,72727.88225,0.3414675413573909,1.2566904308861873,1.316961431810221,-0.2783200074336491,0
18,20:12:07.932864,72727.932864,0.3215796737668398,1.249680338996722,1.4088447891707665,-0.2783200074336491,0
19,20:12:07.986703,72727.986703,0.2544910306376806,1.2883662118948656,1.2615247940918433,-0.2088800055789761,0
20,20:12:08.043165,72728.043165,0.2544910306376806,1.2883662118948656,1.2615247940918433,3.827040102216415,0
21,20:12:08.103612,72728.103612,0.2284958288726381,1.266221511054597,1.4229757582122733,-0.0697200018621515,0
22,20:12:08.157939,72728.157939,0.2368580005223102,1.194317405558912,1.418613399249567,-0.0697200018621515,0
23,20:12:08.206060,72728.20606,0.1442373600266634,1.2287461553672032,1.550213312058606,-0.0697200018621515,0
24,20:12:08.260379,72728.260379,0.1211890310685173,1.245318232432726,1.5396615894775645,0.0697200018621515,0
25,20:12:08.321151,72728.321151,0.1211890310685173,1.245318232432726,1.5396615894775645,0.4174800111504737,0
26,20:12:08.368179,72728.368179,0.1211890310685173,1.245318232432726,1.5396615894775645,0.1391600037168245,0
27,20:12:08.428300,72728.4283,-0.0165549041534244,1.304458575514668,1.3601268705161074,0.0697200018621515,0
28,20:12:08.480962,72728.480962,-0.0019084953726972,1.1868490775183476,1.4805630225503292,0.0697200018621515,0
29,20:12:08.539517,72728.539517,-0.0751166430336543,1.245095051325146,1.3613781309362745,0.0697200018621515,0
30,20:12:08.587391,72728.587391,-0.1264189869262244,1.2765352282042448,1.3146977101271384,0.1391600037168245,0
31,20:12:08.641752,72728.641752,-0.1713210103041895,1.258477296887744,1.255395647744426,0.2088800055789761,0
32,20:12:08.702392,72728.702392,-0.2153805538833477,1.2525479746224069,1.2545279533824003,0.0697200018621515,0
33,20:12:08.752812,72728.752812,-0.2999111586834338,1.3187001387252784,1.2043038360747709,0.1391600037168245,0
34,20:12:08.804821,72728.804821,-0.2852034745933198,1.2709999660533933,1.251557651718475,0.0697200018621515,0
35,20:12:08.862494,72728.862494,-0.2611855854336893,1.1213664268449874,1.2516353043284003,0.0697200018621515,0
36,20:12:08.917027,72728.917027,-0.2611855854336893,1.1213664268449874,1.2516353043284003,-0.0697200018621515,0
37,20:12:08.975930,72728.97593,-0.3409427173355304,1.1860631812953668,1.4915363768673078,-0.0697200018621515,0
38,20:12:09.030367,72729.030367,-0.3662378698535367,1.2010130653710402,1.4031369575680634,-0.0697200018621515,0
39,20:12:09.086592,72729.086592,-0.4372763614558439,1.1710676948700385,1.4812387350106428,0.0697200018621515,0
40,20:12:09.142627,72729.142627,-0.5127074081831896,1.1409049191051075,1.4699317339208444,0.2088800055789761,0
41,20:12:09.199404,72729.199404,-0.5367824794520407,1.1640831061283363,1.5056823232425698,0.4174800111504737,0
42,20:12:09.253367,72729.253367,-0.6043215127460011,1.2007990692999204,1.559392535762419,0.4174800111504737,0
43,20:12:09.309383,72729.309383,-0.6483956626143442,1.1842979838124943,1.53511689381996,0.5566400148672983,0
44,20:12:09.362806,72729.362806,-0.6573705973210955,1.227016667930647,1.5581707607955062,0.6263600167294499,0
45,20:12:09.416639,72729.416639,-0.713866165259071,1.1786706110195082,1.529711397812988,0.6958000185841229,0
46,20:12:09.474288,72729.474288,-0.7379196045807077,1.2888392270762508,1.5736297591939143,0.6263600167294499,0
47,20:12:09.528736,72729.528736,-0.7574968142183187,1.2703342385623615,1.4751106760431492,0.6263600167294499,0
48,20:12:09.584661,72729.584661,-0.7574968142183187,1.2703342385623615,1.4751106760431492,0.6263600167294499,0
49,20:12:09.635094,72729.635094,-0.7574968142183187,1.2703342385623615,1.4751106760431492,0.6263600167294499,0
50,20:12:09.697528,72729.697528,-0.7694993732560933,1.407025093930676,1.5200689755409138,0.6263600167294499,0
51,20:12:09.756476,72729.756476,-0.8091209390912516,1.4129875853290474,1.482126839050106,0.5566400148672983,0
52,20:12:09.808748,72729.808748,-0.8520263473196433,1.412117226564454,1.443089010939015,0.6263600167294499,0
53,20:12:09.856720,72729.85672,-0.7993593858396285,1.44741588165263,1.416632257660469,0.6263600167294499,0
54,20:12:09.914670,72729.91467,-0.807592209460584,1.5300573271762383,1.5394984190377574,0.5566400148672983,0
55,20:12:09.966657,72729.966657,-0.8473070745939689,1.5494964850050377,1.532876421389156,0.6263600167294499,0
56,20:12:10.019865,72730.019865,-0.8291927150215643,1.5666880492100113,1.5145221439842906,0.6263600167294499,0
57,20:12:10.079065,72730.079065,-0.8430490854521264,1.5681271621860071,1.398199609596053,0.6958000185841229,0
58,20:12:10.131237,72730.131237,-0.8453281398392634,1.609695176542061,1.442387907341956,0.6958000185841229,0
59,20:12:10.182569,72730.182569,-0.8753919682423315,1.6359845864125524,1.4665925647172935,0.6263600167294499,0
60,20:12:10.241479,72730.241479,-0.8710482837516113,1.6710835014413616,1.4667714704281334,0.4872000130126253,0
61,20:12:10.291644,72730.291644,-0.911835968087297,1.731896836745462,1.3881186139404436,0.4174800111504737,0
62,20:12:10.351265,72730.351265,-0.911835968087297,1.731896836745462,1.3881186139404436,0.3480400092958007,0
63,20:12:10.407612,72730.407612,-0.8784964752805824,1.7301148160793407,1.3574341117299211,0.2783200074336491,0
64,20:12:10.462261,72730.462261,-0.9026910356227787,1.7726379887890285,1.4353657821665051,0.2088800055789761,0
65,20:12:10.511951,72730.511951,-0.8552720186260815,1.8089270244179283,1.4691004465888722,0.0697200018621515,0
66,20:12:10.568462,72730.568462,-0.8130351678876282,1.78301847255792,1.315961536809494,0.1391600037168245,0
67,20:12:10.624154,72730.624154,-0.7613580130745474,1.7678185779557378,1.2162260990778115,0.0697200018621515,0
68,20:12:10.676547,72730.676547,-0.7613580130745474,1.7678185779557378,1.2162260990778115,-0.0697200018621515,0
69,20:12:10.729101,72730.729101,-0.7613580130745474,1.7678185779557378,1.2162260990778115,,0
70,20:12:10.784800,72730.7848,,,,,1
71,20:12:10.840711,72730.840711,-0.5537213662577485,1.884738257912076,1.1324812885518312,-0.0697200018621515,0
72,20:12:10.895282,72730.895282,-0.507312758822439,1.9250798727923648,1.112951554587161,-0.104440002789488,0
73,20:12:10.951949,72730.951949,-0.5864062142964781,1.8637801042634965,1.2859927726180669,0.0697200018621515,0
74,20:12:11.011467,72731.011467,-0.518780637672732,1.9023616292008445,1.3157159636228228,0.0697200018621515,0
75,20:12:11.065250,72731.06525,-0.5175614031547856,1.932573501620668,1.3614790404227135,0.1391600037168245,0
76,20:12:11.117305,72731.117305,-0.3932312616438031,2.020806598054748,1.485179788134251,0.1391600037168245,0
77,20:12:11.172028,72731.172028,-0.4444590905065056,1.9664292659277216,1.3467049858747102,0.2088800055789761,0
78,20:12:11.230200,72731.2302,-0.3641944853220272,1.9919448679478016,1.4660909355671872,0.2088800055789761,0
79,20:12:11.284918,72731.284918,-0.3330355588404422,2.0415403305750988,1.420510589922177,0.2783200074336491,0
80,20:12:11.339903,72731.339903,-0.2845238875262426,2.054119819206816,1.419713966471668,0.2088800055789761,0
81,20:12:11.392484,72731.392484,-0.2191534939985775,2.0738829440774538,1.4187250902509845,0.1391600037168245,0
82,20:12:11.452665,72731.452665,-0.1785338128436845,2.131019889795413,1.3682804065654253,0.1391600037168245,0
83,20:12:11.500217,72731.500217,-0.1431391050614029,2.0787491484860823,1.2881530990953936,0.0697200018621515,0
84,20:12:11.554670,72731.55467,-0.1431391050614029,2.0787491484860823,1.2881530990953936,,0
85,20:12:11.615741,72731.615741,-0.0838099432159651,2.0471116337451423,1.2534743758795517,0.0697200018621515,0
86,20:12:11.665586,72731.665586,0.0132710085389259,2.107142938384012,1.3428437235933544,-0.0697200018621515,0
87,20:12:11.721080,72731.72108,0.1323852752965166,2.2456659404906487,1.035573521034698,-0.3480400092958007,0
88,20:12:11.779123,72731.779123,0.1323852752965166,2.2456659404906487,1.035573521034698,-0.3480400092958007,0
89,20:12:11.837907,72731.837907,0.2633887239622645,2.24896770262581,1.0065254777126944,-0.2783200074336491,0
90,20:12:11.896893,72731.896893,0.2961883120034954,2.152735266587502,1.196289839904488,-0.2783200074336491,0
91,20:12:11.953942,72731.953942,0.2043428859033597,2.041885551818702,1.4830934594383658,-0.2088800055789761,0
92,20:12:12.001566,72732.001566,0.2174407454035313,2.0072467029526906,1.3191509805395576,-0.2088800055789761,0
93,20:12:12.056348,72732.056348,0.2845823710245129,1.996369075528542,1.4240675629212642,-0.2088800055789761,0
