frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,18:49:56.952622,67796.952622,1.0861810665742688,0.7833884061643271,1.4485000802338148,-0.2088800055789761,0
2,18:49:57.007572,67797.007572,1.089561118067761,0.7753664872702501,1.4387629029625106,-0.2088800055789761,0
3,18:49:57.062583,67797.062583,1.089561118067761,0.7753664872702501,1.4387629029625106,,0
4,18:49:57.118015,67797.118015,1.089561118067761,0.7753664872702501,1.4387629029625106,,0
5,18:49:57.173761,67797.173761,1.089862987321926,0.7726748158953859,1.2988899131463294,-0.2088800055789761,0
6,18:49:57.226887,67797.226887,1.089862987321926,0.7726748158953859,1.2988899131463294,-0.1740200046479003,0
7,18:49:57.284399,67797.284399,1.0420877086745557,0.757992449258292,1.337348708440713,-0.2088800055789761,0
8,18:49:57.337888,67797.337888,1.0420877086745557,0.757992449258292,1.337348708440713,,0
9,18:49:57.394171,67797.394171,0.9473597748947984,0.8480129868827487,1.455944800862603,-0.2783200074336491,0
10,18:49:57.448308,67797.448308,0.981951451360872,0.7707793856503508,1.393453704828032,-0.3480400092958007,0
11,18:49:57.503019,67797.503019,0.9603964654982144,0.7663037650001965,1.1885129155252574,-0.2783200074336491,0
12,18:49:57.560925,67797.560925,0.8964927705834367,0.8148672331946818,1.3723015532739091,-0.2783200074336491,0
13,18:49:57.612567,67797.612567,0.8730675542893417,0.8143976645573701,1.3606209639269409,-0.24360000650631258,0
14,18:49:57.667362,67797.667362,0.8149498080569854,0.876903373002092,1.4296935555409938,-0.2783200074336491,0
15,18:49:57.723997,67797.723997,0.852032145988983,0.7885959728552169,1.274025911193137,-0.3480400092958007,0
16,18:49:57.779938,67797.779938,0.7614017796298332,0.8178812354279144,1.3546653626003369,-0.3480400092958007,0
17,18:49:57.835970,67797.83597,0.7032408546083638,0.844287715255598,1.449418705602385,-0.3480400092958007,0
18,18:49:57.896105,67797.896105,0.7345415381094693,0.7951653261388577,1.3531532521119587,-0.2783200074336491,0
19,18:49:57.944944,67797.944944,0.6493169224251023,0.802408182439819,1.3933845361967534,-0.3480400092958007,0
20,18:49:58.001376,67798.001376,0.6564353012701427,0.794905771025292,1.4274802827521835,-0.4174800111504737,0
21,18:49:58.055798,67798.055798,0.6210959442335042,0.7944361474502918,1.421696410694647,-0.4174800111504737,0
22,18:49:58.111040,67798.11104,0.58048325759808,0.7882473265488792,1.1255036124721718,-0.3480400092958007,0
23,18:49:58.172158,67798.172158,0.4815989360861116,0.8059471745986141,1.40187322539947,-0.4174800111504737,0
24,18:49:58.233093,67798.233093,0.4488095243347532,0.8018615148542394,1.3759560159188509,-0.4174800111504737,0
25,18:49:58.284071,67798.284071,0.389744923422902,0.7884265370429389,1.4110357928732389,-0.5566400148672983,0
26,18:49:58.338371,67798.338371,0.3656672600770599,0.7615250126043162,1.3764308835217531,-0.5566400148672983,0
27,18:49:58.392588,67798.392588,0.3033244045291662,0.7348676662718872,1.4416813845284555,-0.4174800111504737,0
28,18:49:58.448837,67798.448837,0.3148850399418464,0.6969677657949934,1.2962925193053725,-0.3480400092958007,0
29,18:49:58.505900,67798.5059,0.268741951292465,0.7200253924865099,1.335016190633138,-0.2088800055789761,0
30,18:49:58.561150,67798.56115,0.1890930626427376,0.754741598541946,1.4484316505187549,-0.2088800055789761,0
31,18:49:58.612598,67798.612598,0.157289970163992,0.7205412963856883,1.4264029015990962,-0.1391600037168245,0
32,18:49:58.671812,67798.671812,0.1585281926653397,0.7318744972134137,1.3379942596793293,-0.2088800055789761,0
33,18:49:58.718133,67798.718133,0.126567991766264,0.7125649730103903,1.296353530552517,-0.0697200018621515,0
34,18:49:58.770935,67798.770935,0.0037800200705207,0.7552181125484567,1.4575653005824616,0.1391600037168245,0
35,18:49:58.829682,67798.829682,0.0037800200705207,0.7552181125484567,1.4575653005824616,0.0697200018621515,0
36,18:49:58.879936,67798.879936,-0.1054961984854608,0.6629247461812122,1.254417487210024,0.0697200018621515,0
37,18:49:58.941139,67798.941139,-0.1470299351299843,0.7615442818911466,1.4507919009004695,0.1391600037168245,0
38,18:49:59.000836,67799.000836,-0.1848993229957573,0.774947359418837,1.3991311419919097,0.1391600037168245,0
39,18:49:59.057695,67799.057695,-0.2461261340032696,0.7776889292912296,1.4222273201355264,0.2783200074336491,0
40,18:49:59.112910,67799.11291,-0.3258541291055767,0.7642132337251246,1.4707352263356388,0.2783200074336491,0
41,18:49:59.159922,67799.159922,-0.2576190060734228,0.6830113196892786,1.2202285532709405,0.2088800055789761,0
42,18:49:59.217888,67799.217888,-0.3251529593018825,0.7115914290450486,1.2795014769528124,0.2088800055789761,0
43,18:49:59.273132,67799.273132,-0.4581753838494325,0.7356976789922718,1.4010744144671594,0.3480400092958007,0
44,18:49:59.322563,67799.322563,-0.4903982660941082,0.7584197809838026,1.3680567221510926,0.3131800083647249,0
