frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,16:58:12.181219,61092.181219,-2.1696185587951,0.6671691002983479,0.7894048019117078,0.0697200018621515,0
2,16:58:12.233854,61092.233854,-2.1696185587951,0.6671691002983479,0.7894048019117078,,0
3,16:58:12.287862,61092.287862,-2.1696185587951,0.6671691002983479,0.7894048019117078,-2.2962800613313448,0
4,16:58:12.343276,61092.343276,,,,,1
5,16:58:12.396866,61092.396866,-1.2261352876820537,1.5502299923263438,-1.7816209436819364,-1.3220200353098335,0
6,16:58:12.452984,61092.452984,-1.2261352876820537,1.5502299923263438,-1.7816209436819364,0.8002400213736109,0
7,16:58:12.506564,61092.506564,-1.2261352876820537,1.5502299923263438,-1.7816209436819364,,0
8,16:58:12.561693,61092.561693,-2.8750767909519213,1.86569614295967,1.5439866509049804,0.0,0
9,16:58:12.616624,61092.616624,-2.8750767909519213,1.86569614295967,1.5439866509049804,-1.3916000371682458,0
10,16:58:12.672119,61092.672119,-2.8750767909519213,1.86569614295967,1.5439866509049804,0.27832000743364915,0
11,16:58:12.727075,61092.727075,,,,,1
12,16:58:12.784206,61092.784206,-2.0061958122335497,0.9609505794012806,-0.9291113217183826,0.0697200018621515,0
13,16:58:12.835715,61092.835715,-2.0061958122335497,0.9609505794012806,-0.9291113217183826,0.38262001021939795,0
14,16:58:12.892011,61092.892011,-2.0061958122335497,0.9609505794012806,-0.9291113217183826,,0
15,16:58:12.947311,61092.947311,,,,,1
16,16:58:13.003716,61093.003716,,,,,1
17,16:58:13.059625,61093.059625,-1.9614098698808733,0.6688991255221288,0.8716777594818723,-0.0697200018621515,0
18,16:58:13.116958,61093.116958,-1.9614098698808733,0.6688991255221288,0.8716777594818723,-0.1391600037168245,0
19,16:58:13.169865,61093.169865,-1.9959327872357768,0.7096960954003756,0.8730494040658131,-0.2088800055789761,0
20,16:58:13.223498,61093.223498,-1.9959327872357768,0.7096960954003756,0.8730494040658131,,0
21,16:58:13.277214,61093.277214,-1.9540102217710007,0.5610530540829239,0.7699319259100809,-0.3480400092958007,0
22,16:58:13.335997,61093.335997,-1.9734131464338225,0.5814734738141121,0.8090926707046711,-0.3480400092958007,0
